bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PD244,517,VHXK-11,2168,5,9,2025-11-04 18:00:23.977162,355795.022,6298092.951
PD244,517,VHZY-60,3909,10,14,2025-11-04 18:00:23.977168,355795.022,6298092.951
PD244,D11,SVDF-81,637,0,2,2025-11-04 18:00:23.977171,355795.022,6298092.951
PD244,D11,SVDF-64,2546,6,10,2025-11-04 18:00:23.977173,355795.022,6298092.951
PD244,225,VFKV-88,1773,4,8,2025-11-04 18:00:23.977174,355795.022,6298092.951
PD244,225,VJWY-11,2303,5,9,2025-11-04 18:00:23.977175,355795.022,6298092.951
PG1906,G32,THTF-40,2890,7,11,2025-11-04 18:01:35.891875,342781.51,6279615.36
PG1906,G32,THTC-30,5383,15,19,2025-11-04 18:01:35.891880,342781.51,6279615.36
PG1906,G38,THTG-53,2146,5,9,2025-11-04 18:01:35.891881,342781.51,6279615.36
PG1906,G38,THTD-24,7103,20,24,2025-11-04 18:01:35.891883,342781.51,6279615.36
PG1906,G08v,FLXV-20,643,0,2,2025-11-04 18:01:35.891884,342781.51,6279615.36
PG1906,G08v,FLXV-16,3898,10,14,2025-11-04 18:01:35.891885,342781.51,6279615.36
PG1327,G18,SHXG-70,509,0,2,2025-11-04 18:01:54.089843,347149.467,6288638.87
PG1327,G18,SCRZ-28,2902,7,11,2025-11-04 18:01:54.089849,347149.467,6288638.87
PB492,B06,SKDG-90,1402,0,4,2025-11-04 18:02:09.328927,338350.942,6307688.873
PB492,425,SHXG-81,0,0,3,2025-11-04 18:02:09.328932,338350.942,6307688.873
PB492,425,SJPC-77,1617,3,7,2025-11-04 18:02:09.328933,338350.942,6307688.873
PB492,313e,FLXD-84,0,0,3,2025-11-04 18:02:09.328934,338350.942,6307688.873
PB492,313e,FLXF-40,766,0,2,2025-11-04 18:02:09.328935,338350.942,6307688.873
PH588,H07,BJFS-77,1083,0,3,2025-11-04 18:02:47.047694,343620.453,6291984.703
PD794,505,SRTG-96,1730,3,7,2025-11-04 18:03:06.619317,357888.256,6295099.416
PD794,505,VJBB-91,1464,3,7,2025-11-04 18:03:06.619322,357888.256,6295099.416
