bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH639,H09,VGRG-24,1667,5,7,2025-10-21 22:00:03.606490,348920.801,6292768.317
PH639,H09,VGLZ-33,8554,25,60,2025-10-21 22:00:03.606497,348920.801,6292768.317
PB1215,B12,SKDJ-19,4905,11,15,2025-10-21 22:00:05.583913,340062.982,6310220.769
PB1215,B12,SKDJ-94,5434,12,16,2025-10-21 22:00:05.583919,340062.982,6310220.769
PB1215,B33,SHCW-61,2343,5,7,2025-10-21 22:00:05.583921,340062.982,6310220.769
PD953,D07,SVDF-60,923,0,3,2025-10-21 22:00:07.456069,350263.53,6293444.757
PD953,D07,SVDD-22,2910,8,10,2025-10-21 22:00:07.456075,350263.53,6293444.757
PD953,D13,FLXR-42,3097,7,9,2025-10-21 22:00:07.456076,350263.53,6293444.757
PI1358,I02,FLXZ-53,5768,17,25,2025-10-21 22:00:09.331407,335710.899,6293478.375
PI1358,I02,FLXY-91,7129,20,28,2025-10-21 22:00:09.331413,335710.899,6293478.375
PJ51,402,PFYC-53,3686,8,12,2025-10-21 22:00:11.221016,342888.545,6298890.246
PJ51,406,PFXC-80,1589,0,4,2025-10-21 22:00:11.221024,342888.545,6298890.246
PJ51,406,TBFX-44,8901,16,24,2025-10-21 22:00:11.221026,342888.545,6298890.246
PJ51,422,GCBC-43,4567,10,14,2025-10-21 22:00:11.221028,342888.545,6298890.246
PJ51,422,FLXV-73,9390,25,60,2025-10-21 22:00:11.221030,342888.545,6298890.246
PB1126,B10,LDJW-43,2628,9,11,2025-10-21 22:00:13.128255,346466.498,6300555.894
PB1126,B10,FLXP-69,5026,15,21,2025-10-21 22:00:13.128259,346466.498,6300555.894
PB1126,B24,STHD-21,1,0,3,2025-10-21 22:00:13.128261,346466.498,6300555.894
PB1126,B24,STHD-47,3544,11,15,2025-10-21 22:00:13.128262,346466.498,6300555.894
PG970,G31,BJFW-75,846,0,5,2025-10-21 22:00:14.957014,343682.304,6281843.818
PG970,228,THTD-68,762,0,3,2025-10-21 22:00:14.957021,343682.304,6281843.818
PG970,228,THTD-29,3919,10,14,2025-10-21 22:00:14.957022,343682.304,6281843.818
PI1063,I10,FLXF-96,3207,8,10,2025-10-21 22:00:16.955027,337199.887,6291270.45
PI1063,I10,FLXL-51,7332,17,25,2025-10-21 22:00:16.955042,337199.887,6291270.45
PG498,G11,THTD-49,2230,6,8,2025-10-21 22:00:18.839848,348271.469,6287093.595
PG498,G11,THTF-29,5711,14,20,2025-10-21 22:00:18.839853,348271.469,6287093.595
PB388,B10,STHR-72,223,0,3,2025-10-21 22:00:20.738426,345827.53,6300826.49
PB388,B10,LDJW-43,4815,15,21,2025-10-21 22:00:20.738431,345827.53,6300826.49
PB388,B24,TXZK-38,3568,15,21,2025-10-21 22:00:20.738432,345827.53,6300826.49
PB388,B24,STHD-21,6477,25,60,2025-10-21 22:00:20.738433,345827.53,6300826.49
PB388,214,GCBB-26,1932,5,7,2025-10-21 22:00:20.738434,345827.53,6300826.49
PB388,214,GCBB-33,2580,8,10,2025-10-21 22:00:20.738434,345827.53,6300826.49
PB388,301,BJFX-46,5115,14,20,2025-10-21 22:00:20.738435,345827.53,6300826.49
PB388,301,BJFV-28,5125,14,20,2025-10-21 22:00:20.738436,345827.53,6300826.49
PB388,B03,SKHG-79,1737,7,9,2025-10-21 22:00:20.738437,345827.53,6300826.49
PB388,B03,SKHG-92,4657,17,25,2025-10-21 22:00:20.738438,345827.53,6300826.49
PG264,302,BJFS-93,2665,0,5,2025-10-21 22:00:22.642858,345341.865,6287906.239
PG264,302,BJFS-42,2763,4,6,2025-10-21 22:00:22.642864,345341.865,6287906.239
PG264,G12,SDSW-75,4924,10,14,2025-10-21 22:00:22.642865,345341.865,6287906.239
PG264,G12,SHXB-10,9206,25,60,2025-10-21 22:00:22.642866,345341.865,6287906.239
PG264,118,FLXX-77,10162,25,60,2025-10-21 22:00:22.642868,345341.865,6287906.239
PG264,120,SJTD-66,755,0,3,2025-10-21 22:00:22.642869,345341.865,6287906.239
PG264,120,STHD-65,5035,9,13,2025-10-21 22:00:22.642870,345341.865,6287906.239
PI1524,I22,FLXY-22,3682,11,15,2025-10-21 22:00:24.555427,336694.544,6293029.459
