bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB2041,B29,LXDH-84,2224,7,9,2025-10-26 10:00:06.096673,336910.0,6303573.0
PB2041,B29,SPZX-36,9961,25,60,2025-10-26 10:00:06.096679,336910.0,6303573.0
PE291,E01,VKJX-60,3397,9,13,2025-10-26 10:00:07.952864,349179.339,6288132.5
PG1361,F05,SPZY-24,2989,9,13,2025-10-26 10:00:09.891512,347644.217,6286208.79
PG1361,F05,SPZY-60,10136,25,60,2025-10-26 10:00:09.891517,347644.217,6286208.79
PI1433,I18,VHSX-86,2449,5,7,2025-10-26 10:00:11.821346,340965.675,6293038.258
PI1433,I25,FLXL-44,1652,0,4,2025-10-26 10:00:11.821362,340965.675,6293038.258
PI1433,I25,FLXL-68,7019,17,23,2025-10-26 10:00:11.821363,340965.675,6293038.258
PH150,212,VJKG-66,4341,11,15,2025-10-26 10:00:13.754100,347998.358,6290159.751
PH150,212,SFWZ-37,9709,25,60,2025-10-26 10:00:13.754106,347998.358,6290159.751
PH150,203,SFVZ-63,2740,8,10,2025-10-26 10:00:13.754107,347998.358,6290159.751
PH150,206,VJKV-78,6950,17,23,2025-10-26 10:00:13.754108,347998.358,6290159.751
PH150,206,SFWZ-58,10285,25,60,2025-10-26 10:00:13.754109,347998.358,6290159.751
PG698,211,TBYY-71,4161,9,13,2025-10-26 10:00:18.142159,342246.492,6278428.859
PG698,211,TBYY-59,7817,17,25,2025-10-26 10:00:18.142165,342246.492,6278428.859
PG698,G02,GCWF-76,17,0,3,2025-10-26 10:00:18.142166,342246.492,6278428.859
PG698,G02,FLXP-24,7906,17,25,2025-10-26 10:00:18.142167,342246.492,6278428.859
PG698,G08V,FLXV-14,3395,6,8,2025-10-26 10:00:18.142169,342246.492,6278428.859
PG698,G08V,FLXV-23,4766,9,11,2025-10-26 10:00:18.142169,342246.492,6278428.859
PG698,G38,THTF-18,2139,0,3,2025-10-26 10:00:18.142170,342246.492,6278428.859
PG698,G38,THTD-80,2393,0,3,2025-10-26 10:00:18.142171,342246.492,6278428.859
PG698,G07,THTF-85,273,0,3,2025-10-26 10:00:18.142172,342246.492,6278428.859
PG698,G07,THTD-15,1534,0,5,2025-10-26 10:00:18.142173,342246.492,6278428.859
PG1141,G12,THTD-84,505,0,3,2025-10-26 10:00:25.434057,344459.135,6287899.114
PG1141,G12,THTD-97,5718,12,16,2025-10-26 10:00:25.434063,344459.135,6287899.114
PA504,D05,SPBL-73,1549,0,5,2025-10-26 10:00:27.106144,348568.136,6295396.986
PA504,D05,SPBL-98,6675,16,22,2025-10-26 10:00:27.106153,348568.136,6295396.986
PA504,H13,CJRX-70,1,0,3,2025-10-26 10:00:27.106155,348568.136,6295396.986
PG660,G01,THTG-98,1011,0,3,2025-10-26 10:00:30.877449,346007.471,6289050.806
PG660,G01,THTF-82,4827,13,17,2025-10-26 10:00:30.877456,346007.471,6289050.806
PF385,F24,SPRV-92,6927,17,23,2025-10-26 10:00:32.801895,353010.682,6281208.362
PD4,108,PFVJ-21,2511,8,10,2025-10-26 10:00:34.849272,350782.499,6291173.736
PD4,108,PFYS-57,5318,14,20,2025-10-26 10:00:34.849278,350782.499,6291173.736
PD4,212,SFVZ-85,3395,8,10,2025-10-26 10:00:34.849280,350782.499,6291173.736
PD4,212,SFWB-84,6547,25,60,2025-10-26 10:00:34.849281,350782.499,6291173.736
PD4,224,VGKZ-82,3040,8,10,2025-10-26 10:00:34.849282,350782.499,6291173.736
PD4,224,VGBW-29,3279,9,11,2025-10-26 10:00:34.849283,350782.499,6291173.736
PD4,D13,BJFT-80,683,0,3,2025-10-26 10:00:34.849284,350782.499,6291173.736
PD4,102,LBTS-95,993,4,6,2025-10-26 10:00:34.849285,350782.499,6291173.736
PD4,102,LBTS-83,7296,20,28,2025-10-26 10:00:34.849286,350782.499,6291173.736
PD4,103,SPBF-96,7671,18,26,2025-10-26 10:00:34.849288,350782.499,6291173.736
PD4,107,PGBZ-14,3564,12,16,2025-10-26 10:00:34.849289,350782.499,6291173.736
PB640,314,VHSY-19,3122,7,9,2025-10-26 10:00:36.761238,339345.612,6306575.943
PB640,314,TWPD-36,13714,25,60,2025-10-26 10:00:36.761244,339345.612,6306575.943
PB640,B45,TWPD-94,3156,9,13,2025-10-26 10:00:36.761246,339345.612,6306575.943
PB640,B08,SHCY-51,6931,15,21,2025-10-26 10:00:36.761247,339345.612,6306575.943
PB640,B32,STHK-20,4726,20,28,2025-10-26 10:00:36.761248,339345.612,6306575.943
PG1232,G39,SFGY-15,5956,13,19,2025-10-26 10:00:40.716607,342926.352,6283533.301
PB546,B43,SJPC-26,3041,8,12,2025-10-26 10:00:42.653660,339497.234,6308167.514
PB546,307,VHSZ-47,1,0,3,2025-10-26 10:00:42.653666,339497.234,6308167.514
PB546,307C,TWPC-93,1527,7,9,2025-10-26 10:00:42.653667,339497.234,6308167.514
PB546,315E,VHSY-39,4371,12,16,2025-10-26 10:00:42.653668,339497.234,6308167.514
PC899,C11,SKPP-18,188,0,3,2025-10-26 10:00:44.520751,354649.693,6304220.268
PC899,C11,SGPY-76,1487,0,4,2025-10-26 10:00:44.520758,354649.693,6304220.268
PG1572,G07,THTD-88,4139,8,10,2025-10-26 10:00:46.427756,340472.446,6273544.475
PG1572,G07,THTF-85,12695,25,60,2025-10-26 10:00:46.427761,340472.446,6273544.475
PH169,234,SVPX-53,4545,9,13,2025-10-26 10:00:48.350213,348802.578,6292135.364
PH169,204,VGBW-98,479,0,3,2025-10-26 10:00:48.350220,348802.578,6292135.364
PH1552,511,TBFX-42,411,0,3,2025-10-26 10:00:50.231604,349139.53,6294869.63
PH1552,511,PFXB-63,1594,4,6,2025-10-26 10:00:50.231610,349139.53,6294869.63
PD640,508,TBFT-36,1385,4,6,2025-10-26 10:00:52.176562,349360.279,6296517.957
PD640,508,TBFX-41,7034,19,27,2025-10-26 10:00:52.176568,349360.279,6296517.957
PC1300,C02,LCPW-32,7449,19,27,2025-10-26 10:00:54.087439,359911.0,6303780.0
PC1300,C02,LDJJ-77,9563,25,60,2025-10-26 10:00:54.087445,359911.0,6303780.0
PC1300,421,PFYR-97,5018,12,18,2025-10-26 10:00:54.087446,359911.0,6303780.0
PC1300,421,PFVH-99,5973,15,21,2025-10-26 10:00:54.087447,359911.0,6303780.0
PC322,C11,SPGD-41,37,0,3,2025-10-26 10:00:56.075566,353200.605,6303113.263
PC322,C15,SGPY-67,188,0,3,2025-10-26 10:00:56.075571,353200.605,6303113.263
PC322,C15,SKPJ-89,1851,5,7,2025-10-26 10:00:56.075572,353200.605,6303113.263
PC322,C20,SKPJ-85,16,0,3,2025-10-26 10:00:56.075573,353200.605,6303113.263
PC322,C20,SPCG-55,75,0,3,2025-10-26 10:00:56.075574,353200.605,6303113.263
PC322,409,SKWD-27,6181,9,11,2025-10-26 10:00:56.075575,353200.605,6303113.263
PC322,409,SPBF-32,9939,20,28,2025-10-26 10:00:56.075576,353200.605,6303113.263
PC322,411,SPBF-42,1661,4,6,2025-10-26 10:00:56.075577,353200.605,6303113.263
PC322,286,SHCX-21,80,0,3,2025-10-26 10:00:56.075578,353200.605,6303113.263
PC322,286,SHXB-21,3672,8,12,2025-10-26 10:00:56.075578,353200.605,6303113.263
PI100,108,PFYR-80,1,0,3,2025-10-26 10:00:57.979905,335105.329,6290416.108
PI100,108,PGPT-52,6801,25,60,2025-10-26 10:00:57.979911,335105.329,6290416.108
PI100,419,PFYS-47,4203,10,14,2025-10-26 10:00:57.979923,335105.329,6290416.108
PD114,106,PFYR-60,9109,25,60,2025-10-26 10:01:01.907908,350349.212,6296381.72
