bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB636,314,TWPC-56,7905,23,27,2025-11-01 10:00:36.673495,340270.929,6306207.272
PG316,228,THTG-66,3532,9,13,2025-11-01 10:00:38.642719,346473.67,6286264.522
PG316,228,THTF-25,8691,27,60,2025-11-01 10:00:38.642724,346473.67,6286264.522
PI685,I25,FLXL-88,4289,12,16,2025-11-01 10:00:40.628317,340014.319,6292887.975
PI685,I25,FLXG-94,14003,44,60,2025-11-01 10:00:40.628323,340014.319,6292887.975
PI685,I01,FLXF-15,9626,30,60,2025-11-01 10:00:40.628324,340014.319,6292887.975
PI685,I18,VHSY-27,7013,20,24,2025-11-01 10:00:40.628325,340014.319,6292887.975
PG865,G35,SFPF-83,7834,23,27,2025-11-01 10:00:42.614949,345333.584,6283533.806
PG865,G35,SFPG-57,8170,26,60,2025-11-01 10:00:42.614953,345333.584,6283533.806
PH726,H12,FLXK-71,8517,27,60,2025-11-01 10:00:44.602145,344952.167,6292816.346
PI1630,115,PFXC-22,6504,19,23,2025-11-01 10:00:46.665796,341242.715,6291975.781
PI1630,109,GCBD-39,5662,16,20,2025-11-01 10:00:46.665801,341242.715,6291975.781
PI1630,109,GCBC-64,9259,29,60,2025-11-01 10:00:46.665802,341242.715,6291975.781
PI1630,I25,FLXG-94,7618,22,26,2025-11-01 10:00:46.665803,341242.715,6291975.781
PI1630,I25,FLXL-75,13790,44,60,2025-11-01 10:00:46.665804,341242.715,6291975.781
PI1630,113,FLXY-58,1382,0,4,2025-11-01 10:00:46.665805,341242.715,6291975.781
PI1630,113,FLXW-75,10407,33,60,2025-11-01 10:00:46.665806,341242.715,6291975.781
PI1630,108,PFYT-25,6962,20,24,2025-11-01 10:00:46.665806,341242.715,6291975.781
PI1630,108,PFYS-20,11399,36,60,2025-11-01 10:00:46.665807,341242.715,6291975.781
PI1630,I26,PFYT-21,1919,4,8,2025-11-01 10:00:46.665808,341242.715,6291975.781
PI1630,I26,PGPT-47,9040,29,60,2025-11-01 10:00:46.665809,341242.715,6291975.781
PI1398,111,FLXZ-62,2004,4,8,2025-11-01 10:00:52.642764,337072.354,6295492.94
PI1398,111,FLXW-83,6771,19,23,2025-11-01 10:00:52.642770,337072.354,6295492.94
PB1207,B12,SKDH-71,352,0,3,2025-11-01 10:00:57.088863,339070.797,6307297.89
PB1207,B12,SKDG-28,3576,9,13,2025-11-01 10:00:57.088868,339070.797,6307297.89
PB1207,B13,STHJ-99,2756,7,11,2025-11-01 10:00:57.088870,339070.797,6307297.89
PB1207,B13,STHL-42,6750,19,23,2025-11-01 10:00:57.088872,339070.797,6307297.89
PI356,348,VHTB-70,4064,11,15,2025-11-01 10:00:59.118398,340680.139,6290204.888
PI356,348,VHTB-67,7840,23,27,2025-11-01 10:00:59.118403,340680.139,6290204.888
PI356,I12,FLXY-50,6930,20,24,2025-11-01 10:00:59.118404,340680.139,6290204.888
PI356,I14,FLXF-27,3625,9,13,2025-11-01 10:00:59.118406,340680.139,6290204.888
PI356,I14,CJRW-25,7660,22,26,2025-11-01 10:00:59.118407,340680.139,6290204.888
PI356,444,SJPD-97,3438,9,13,2025-11-01 10:00:59.118408,340680.139,6290204.888
PI356,444,SJPD-72,11664,37,60,2025-11-01 10:00:59.118409,340680.139,6290204.888
PI356,118,CJRY-79,2486,6,10,2025-11-01 10:00:59.118410,340680.139,6290204.888
PI356,118,FDJX-84,7086,20,24,2025-11-01 10:00:59.118411,340680.139,6290204.888
PI356,I24,VHSY-32,6445,18,22,2025-11-01 10:00:59.118412,340680.139,6290204.888
PI356,I24,VHTB-28,11380,36,60,2025-11-01 10:00:59.118413,340680.139,6290204.888
PI356,H03,CJRW-19,6885,20,24,2025-11-01 10:00:59.118414,340680.139,6290204.888
PI356,H03,FLXR-39,11838,37,60,2025-11-01 10:00:59.118415,340680.139,6290204.888
PI356,I05,VHSX-69,4604,13,17,2025-11-01 10:00:59.118416,340680.139,6290204.888
PI356,428,SHCV-76,1664,3,7,2025-11-01 10:00:59.118428,340680.139,6290204.888
PI356,428,SJPF-94,7714,22,26,2025-11-01 10:00:59.118429,340680.139,6290204.888
PG789,G07,THTF-80,2874,7,11,2025-11-01 10:01:01.123115,344522.765,6283220.641
PG789,G07,THTG-79,2874,7,11,2025-11-01 10:01:01.123120,344522.765,6283220.641
PA480,D03,SVDC-93,1089,0,3,2025-11-01 10:01:03.291584,347190.804,6297112.747
PG2007,G04,SHXG-78,2790,7,11,2025-11-01 10:01:05.280533,347773.0,6285737.0
PG2007,G04,SHCV-37,4216,11,15,2025-11-01 10:01:05.280539,347773.0,6285737.0
PG2007,203,SFVZ-63,2501,6,10,2025-11-01 10:01:05.280540,347773.0,6285737.0
PH578,118,FLXX-42,6767,19,23,2025-11-01 10:01:07.264812,342719.955,6289157.486
PH578,118,FLXX-88,10260,32,60,2025-11-01 10:01:07.264818,342719.955,6289157.486
PH578,H06,FLXD-78,39,0,3,2025-11-01 10:01:07.264820,342719.955,6289157.486
PH578,H06,FLXK-47,7390,21,25,2025-11-01 10:01:07.264821,342719.955,6289157.486
PF626,F02,SHXD-82,3324,8,12,2025-11-01 10:01:09.270623,352510.251,6278518.349
PF626,F02,SHXF-39,5394,15,19,2025-11-01 10:01:09.270628,352510.251,6278518.349
PC252,502,TBFV-97,1868,4,8,2025-11-01 10:01:11.299586,354941.274,6304865.58
PC252,435,SKPH-83,1184,0,4,2025-11-01 10:01:11.299591,354941.274,6304865.58
PF906,F03c,SHXF-36,1192,0,4,2025-11-01 10:01:13.295909,349376.474,6279239.313
PF906,F03c,SHXD-57,5053,14,18,2025-11-01 10:01:13.295914,349376.474,6279239.313
PJ919,J10,VJBB-21,2642,6,10,2025-11-01 10:01:15.323004,336558.791,6298235.865
PE756,E13,VJKR-86,1398,0,4,2025-11-01 10:01:17.400377,351456.855,6288541.576
PE756,E13,VFKV-37,3573,9,13,2025-11-01 10:01:17.400402,351456.855,6288541.576
PG585,F06,SPZX-66,1316,0,4,2025-11-01 10:01:19.458939,347078.709,6283309.342
PG585,F06,SRVH-13,7396,21,25,2025-11-01 10:01:19.458944,347078.709,6283309.342
PG585,206,FLXX-60,2622,6,10,2025-11-01 10:01:19.458946,347078.709,6283309.342
PG585,G28,BJFX-55,952,0,3,2025-11-01 10:01:19.458947,347078.709,6283309.342
PI684,I18,VHSY-27,6752,19,23,2025-11-01 10:01:21.230551,340269.604,6292939.126
PI684,I25,FLXL-88,3945,10,14,2025-11-01 10:01:21.230556,340269.604,6292939.126
PI684,I25,FLXG-94,13235,42,60,2025-11-01 10:01:21.230557,340269.604,6292939.126
PI684,I01,FLXF-15,8713,28,60,2025-11-01 10:01:21.230558,340269.604,6292939.126
PE42,418,SKPK-63,2396,6,10,2025-11-01 10:01:23.002516,355315.46,6290208.868
PE42,118,FLXJ-43,1022,0,3,2025-11-01 10:01:23.002522,355315.46,6290208.868
PA427,J01,GCBD-91,175,0,3,2025-11-01 10:01:24.823765,343933.43,6298502.781
PA427,J01,TBFW-52,681,0,2,2025-11-01 10:01:24.823771,343933.43,6298502.781
PA427,J02,VHXF-84,1281,0,4,2025-11-01 10:01:24.823772,343933.43,6298502.781
PA427,J05,TBFS-49,1559,3,7,2025-11-01 10:01:24.823773,343933.43,6298502.781
PA427,J19,VGTW-93,78,0,3,2025-11-01 10:01:24.823774,343933.43,6298502.781
PA427,J19,VHLS-68,78,0,3,2025-11-01 10:01:24.823775,343933.43,6298502.781
PA427,505,VHZV-61,3907,10,14,2025-11-01 10:01:24.823776,343933.43,6298502.781
PA427,505,VHZY-41,9441,30,60,2025-11-01 10:01:24.823777,343933.43,6298502.781
PA427,508,TBFR-29,2869,7,11,2025-11-01 10:01:24.823788,343933.43,6298502.781
PA427,508,GCBC-99,8855,28,60,2025-11-01 10:01:24.823790,343933.43,6298502.781
PA427,B28,STHF-49,10586,33,60,2025-11-01 10:01:24.823791,343933.43,6298502.781
PA427,B28,SJTD-62,10582,33,60,2025-11-01 10:01:24.823792,343933.43,6298502.781
PA427,514,FLXS-99,78,0,3,2025-11-01 10:01:24.823792,343933.43,6298502.781
PA427,514,FLXT-11,9652,30,60,2025-11-01 10:01:24.823793,343933.43,6298502.781
PD87,104,SKWD-88,426,0,3,2025-11-01 10:01:28.953955,351977.991,6291834.901
PD87,104,SKWD-66,1241,0,4,2025-11-01 10:01:28.953959,351977.991,6291834.901
PD87,212,VJKV-58,236,0,3,2025-11-01 10:01:28.953960,351977.991,6291834.901
PD87,212,VJXC-75,2123,5,9,2025-11-01 10:01:28.953961,351977.991,6291834.901
PD87,224,VFPH-79,3453,9,13,2025-11-01 10:01:28.953962,351977.991,6291834.901
PD87,224,VFRC-75,6815,20,24,2025-11-01 10:01:28.953963,351977.991,6291834.901
PD87,114,SRRW-90,6958,20,24,2025-11-01 10:01:28.953964,351977.991,6291834.901
PD87,D16,SPBP-86,3933,10,14,2025-11-01 10:01:28.953965,351977.991,6291834.901
PC662,C13,SJPB-27,4043,11,15,2025-11-01 10:01:30.992754,356624.811,6302171.149
PC662,C13,SHXD-66,14802,47,60,2025-11-01 10:01:30.992759,356624.811,6302171.149
PC662,225,VJXX-62,2266,5,9,2025-11-01 10:01:30.992760,356624.811,6302171.149
PC662,225,VFHW-73,3550,9,13,2025-11-01 10:01:30.992761,356624.811,6302171.149
PC662,C16,LDTC-13,2581,6,10,2025-11-01 10:01:30.992762,356624.811,6302171.149
PC662,C16,LDTF-44,3883,10,14,2025-11-01 10:01:30.992763,356624.811,6302171.149
PC662,C03,SKDH-85,3225,8,12,2025-11-01 10:01:30.992764,356624.811,6302171.149
PC662,C03,SGPY-57,3468,9,13,2025-11-01 10:01:30.992764,356624.811,6302171.149
PE670,E10,FLXP-48,2799,7,11,2025-11-01 10:01:33.108527,349024.478,6288524.817
PE670,E10,BJFT-89,7984,23,27,2025-11-01 10:01:33.108532,349024.478,6288524.817
PB2102,B13,STHJ-99,810,0,3,2025-11-01 10:01:35.193145,336395.0,6311010.0
PB2102,B13,STHJ-86,1180,0,4,2025-11-01 10:01:35.193151,336395.0,6311010.0
PG239,G13,SFGY-83,659,0,2,2025-11-01 10:01:39.281777,346795.22,6282748.355
PG239,G13,SHCV-36,4036,11,15,2025-11-01 10:01:39.281791,346795.22,6282748.355
PJ421,504,PFXB-90,205,0,3,2025-11-01 10:01:41.259758,335397.488,6299570.501
PJ421,504,GCBD-74,8166,26,60,2025-11-01 10:01:41.259763,335397.488,6299570.501
PJ421,514,TBFW-29,2065,5,9,2025-11-01 10:01:41.259764,335397.488,6299570.501
PE381,E03,FLXK-75,6589,19,23,2025-11-01 10:01:43.260446,353346.626,6289658.146
PH666,321,CJRZ-85,1953,4,8,2025-11-01 10:01:45.404215,343251.403,6290256.383
PH666,H05,VFPJ-11,1221,0,4,2025-11-01 10:01:45.404221,343251.403,6290256.383
PH716,321,BJFZ-36,1921,4,8,2025-11-01 10:01:47.442346,343690.511,6290552.901
PH716,321,CJRZ-85,5086,14,18,2025-11-01 10:01:47.442351,343690.511,6290552.901
PH716,329,FLXR-58,5333,15,19,2025-11-01 10:01:47.442352,343690.511,6290552.901
PH716,I05,VHSX-87,3463,9,13,2025-11-01 10:01:47.442353,343690.511,6290552.901
PH716,I05,VHSX-69,9851,31,60,2025-11-01 10:01:47.442354,343690.511,6290552.901
PI765,110c,SZZY-84,13029,41,60,2025-11-01 10:01:49.495204,338428.976,6296592.109
PI765,111,FLXW-83,1451,3,7,2025-11-01 10:01:49.495210,338428.976,6296592.109
PI765,510,SZZY-77,3027,8,12,2025-11-01 10:01:49.495211,338428.976,6296592.109
PI765,510,FLXV-59,6670,19,23,2025-11-01 10:01:49.495212,338428.976,6296592.109
PI765,J01,FDJX-82,549,0,2,2025-11-01 10:01:49.495213,338428.976,6296592.109
PI765,J01,TBFR-93,6369,18,22,2025-11-01 10:01:49.495214,338428.976,6296592.109
PI765,516,PFXB-18,3488,9,13,2025-11-01 10:01:49.495215,338428.976,6296592.109
PI765,516,FLXV-62,4705,13,17,2025-11-01 10:01:49.495216,338428.976,6296592.109
PI765,J08,TBFX-47,549,0,2,2025-11-01 10:01:49.495217,338428.976,6296592.109
PI765,J08,GCBF-26,5419,15,19,2025-11-01 10:01:49.495218,338428.976,6296592.109
PI765,J19,VHLY-27,2450,6,10,2025-11-01 10:01:49.495219,338428.976,6296592.109
PI765,110,SRTK-28,3970,21,25,2025-11-01 10:01:49.495220,338428.976,6296592.109
PI765,110,LXWR-85,5234,28,60,2025-11-01 10:01:49.495221,338428.976,6296592.109
PE448,E04,VKJX-26,1827,4,8,2025-11-01 10:01:51.536818,353444.958,6288550.193
PC1119,C07,SGPY-86,4971,14,18,2025-11-01 10:01:53.624610,351094.424,6304714.117
PC1119,C07,SPCG-52,11420,36,60,2025-11-01 10:01:53.624615,351094.424,6304714.117
PC1119,C22,FLXT-72,3137,8,12,2025-11-01 10:01:53.624616,351094.424,6304714.117
PC1119,712,SJPC-42,0,0,3,2025-11-01 10:01:53.624617,351094.424,6304714.117
PC1119,712,SHCW-63,3804,10,14,2025-11-01 10:01:53.624618,351094.424,6304714.117
PH695,214,GCBC-23,0,0,3,2025-11-01 10:01:56.043566,344127.847,6289496.291
PH695,214,GCBB-48,7424,21,25,2025-11-01 10:01:56.043570,344127.847,6289496.291
PH695,H13,BJFX-13,1216,0,4,2025-11-01 10:01:56.043572,344127.847,6289496.291
PH695,H13,CJRX-51,9841,31,60,2025-11-01 10:01:56.043573,344127.847,6289496.291
PE1292,102,LBTS-89,3472,9,13,2025-11-01 10:01:58.054652,352387.8,6290940.24
PE1292,102,SPZY-45,8507,27,60,2025-11-01 10:01:58.054657,352387.8,6290940.24
PE1292,108,PFVG-52,2566,6,10,2025-11-01 10:01:58.054658,352387.8,6290940.24
PE1292,108,PFVC-57,8507,27,60,2025-11-01 10:01:58.054659,352387.8,6290940.24
PI411,401,PFYS-36,5174,14,18,2025-11-01 10:02:00.123696,339176.43,6295545.865
PI411,401,PFTW-69,5863,17,21,2025-11-01 10:02:00.123701,339176.43,6295545.865
PI411,421,PGPT-34,2743,7,11,2025-11-01 10:02:00.123702,339176.43,6295545.865
PI411,421,PFTW-81,3772,10,14,2025-11-01 10:02:00.123703,339176.43,6295545.865
PI411,I08,FLXW-84,3617,9,13,2025-11-01 10:02:00.123704,339176.43,6295545.865
PI411,106,PFYR-93,8624,27,60,2025-11-01 10:02:00.123704,339176.43,6295545.865
PI411,106,PFVD-57,11520,36,60,2025-11-01 10:02:00.123705,339176.43,6295545.865
PI411,I09,FLXZ-20,2546,6,10,2025-11-01 10:02:00.123706,339176.43,6295545.865
PI411,I09,GCBF-41,3696,10,14,2025-11-01 10:02:00.123707,339176.43,6295545.865
PI411,405,PFYG-41,2293,5,9,2025-11-01 10:02:00.123708,339176.43,6295545.865
PI411,405,PFVL-14,6111,17,21,2025-11-01 10:02:00.123708,339176.43,6295545.865
PI411,419,PFVH-99,3529,9,13,2025-11-01 10:02:00.123709,339176.43,6295545.865
PI411,404,PFYC-13,5353,15,19,2025-11-01 10:02:00.123719,339176.43,6295545.865
PI411,404,PFYC-26,7983,23,27,2025-11-01 10:02:00.123719,339176.43,6295545.865
PI411,423,PGPT-24,1606,3,7,2025-11-01 10:02:00.123720,339176.43,6295545.865
PI1675,385,RWRP-58,860,0,3,2025-11-01 10:02:02.322508,343164.33,6295087.5
PI1675,385,FLXL-31,1435,3,7,2025-11-01 10:02:02.322514,343164.33,6295087.5
PI1675,I16,FLXK-88,22,0,3,2025-11-01 10:02:02.322515,343164.33,6295087.5
PC702,517,VHZY-70,3144,8,12,2025-11-01 10:02:04.147447,351284.979,6299981.281
PC702,517,VHXJ-40,8192,26,60,2025-11-01 10:02:04.147455,351284.979,6299981.281
PB175,116,LCPW-40,0,0,3,2025-11-01 10:02:05.888939,348382.492,6302978.41
PB175,116,LDJJ-61,834,0,3,2025-11-01 10:02:05.888944,348382.492,6302978.41
PB175,B02,FLXR-75,429,0,3,2025-11-01 10:02:05.888945,348382.492,6302978.41
PB175,B02,FLXR-74,3093,8,12,2025-11-01 10:02:05.888946,348382.492,6302978.41
PE312,E14,VKJY-64,5975,17,21,2025-11-01 10:02:07.913303,354730.972,6286358.665
PC835,C09,SGPY-71,1205,0,4,2025-11-01 10:02:09.969936,359288.766,6303010.622
PC835,C09,SGPY-62,2642,6,10,2025-11-01 10:02:09.969940,359288.766,6303010.622
PC835,C37,SJPD-57,1631,3,7,2025-11-01 10:02:09.969942,359288.766,6303010.622
PC835,C37,SHXF-17,7521,22,26,2025-11-01 10:02:09.969942,359288.766,6303010.622
PG432,E02,VKJX-44,2598,6,10,2025-11-01 10:02:11.985496,347349.178,6289377.517
PG432,E02,VKJY-13,2598,6,10,2025-11-01 10:02:11.985501,347349.178,6289377.517
PD1648,D01,SVDF-79,645,0,2,2025-11-01 10:02:13.997632,357568.0,6294090.0
PD1648,D01,SVDD-74,1296,0,4,2025-11-01 10:02:13.997636,357568.0,6294090.0
PF725,F18,SRVG-68,1333,0,4,2025-11-01 10:02:16.003365,353757.967,6280042.428
PF725,F18,STHF-36,6501,19,23,2025-11-01 10:02:16.003377,353757.967,6280042.428
PD1016,D08,SVDF-75,2239,5,9,2025-11-01 10:02:18.437908,356861.216,6297782.194
PD1016,D08,SVDD-80,9417,30,60,2025-11-01 10:02:18.437914,356861.216,6297782.194
PD1016,412,PFYC-17,1015,0,3,2025-11-01 10:02:18.437916,356861.216,6297782.194
PD1016,412,PFTW-42,12281,39,60,2025-11-01 10:02:18.437917,356861.216,6297782.194
PJ364,503,VGVC-58,1001,0,3,2025-11-01 10:02:20.435061,337528.898,6299537.33
PJ364,503,VGVF-76,9062,29,60,2025-11-01 10:02:20.435065,337528.898,6299537.33
PB1243,B06,SKDJ-76,4233,11,15,2025-11-01 10:02:22.407255,336987.768,6307899.968
PB1243,B06,SPCG-81,9507,30,60,2025-11-01 10:02:22.407261,336987.768,6307899.968
PE354,E12,VFJD-26,4301,12,16,2025-11-01 10:02:24.442080,352040.515,6286937.409
PE354,E12,VFKS-17,11225,35,60,2025-11-01 10:02:24.442085,352040.515,6286937.409
PB1110,230,GCBB-26,2570,6,10,2025-11-01 10:02:30.622297,344520.682,6305961.618
PI484,423,PGPT-24,7742,22,26,2025-11-01 10:02:32.635641,337881.549,6291840.648
PI484,I02,FLXY-75,4476,12,16,2025-11-01 10:02:32.635647,337881.549,6291840.648
PI484,I02,FLXZ-57,10388,33,60,2025-11-01 10:02:32.635648,337881.549,6291840.648
PI484,509,FDJX-77,922,0,3,2025-11-01 10:02:32.635649,337881.549,6291840.648
PI484,509,FLXV-40,6209,18,22,2025-11-01 10:02:32.635650,337881.549,6291840.648
PD1308,D10,SVDF-40,1766,4,8,2025-11-01 10:02:34.653256,351711.255,6293264.449
PC690,C03,SGPY-57,2312,5,9,2025-11-01 10:02:36.992432,352788.013,6304148.726
PC690,C03,SKPP-22,4839,13,17,2025-11-01 10:02:36.992437,352788.013,6304148.726
PB967,B06,SPCG-80,655,0,2,2025-11-01 10:02:39.025315,343715.959,6305946.226
PB967,B06,SKDH-62,7411,21,25,2025-11-01 10:02:39.025320,343715.959,6305946.226
PB967,B21,SKDG-24,8788,28,60,2025-11-01 10:02:39.025321,343715.959,6305946.226
PB967,B21,SKDH-82,9724,31,60,2025-11-01 10:02:39.025322,343715.959,6305946.226
PB967,B11,SKDG-81,213,0,3,2025-11-01 10:02:39.025323,343715.959,6305946.226
PB967,B11,SKDH-69,6438,18,22,2025-11-01 10:02:39.025324,343715.959,6305946.226
PB2041,B29,LXDJ-12,2795,7,11,2025-11-01 10:02:41.392923,336910.0,6303573.0
PB2041,B29,LXDH-93,6650,19,23,2025-11-01 10:02:41.392929,336910.0,6303573.0
PG627,G11,THTD-98,2574,6,10,2025-11-01 10:02:43.493143,346189.508,6283795.61
PG627,G11,THTF-91,4290,12,16,2025-11-01 10:02:43.493148,346189.508,6283795.61
PG627,F06,SPZY-71,510,0,2,2025-11-01 10:02:43.493149,346189.508,6283795.61
PG627,F06,SPZX-67,5399,15,19,2025-11-01 10:02:43.493150,346189.508,6283795.61
PG627,G13,SDSW-62,220,0,3,2025-11-01 10:02:43.493151,346189.508,6283795.61
PG627,G13,SFPG-44,1679,3,7,2025-11-01 10:02:43.493152,346189.508,6283795.61
PG627,G28,BJFX-55,8218,26,60,2025-11-01 10:02:43.493153,346189.508,6283795.61
PG627,G28,BJFX-49,8686,27,60,2025-11-01 10:02:43.493154,346189.508,6283795.61
PG704,G02,FZZF-82,3653,10,14,2025-11-01 10:02:45.477330,342637.906,6276420.865
PG704,G02,FLXX-26,8767,28,60,2025-11-01 10:02:45.477335,342637.906,6276420.865
PG779,G07,THTF-22,16748,53,60,2025-11-01 10:02:47.556031,345570.46,6283186.177
PF188,712,SHCW-70,882,0,3,2025-11-01 10:02:51.764592,357355.535,6280193.269
PF188,712,SHXD-89,7561,22,26,2025-11-01 10:02:51.764597,357355.535,6280193.269
PF188,F01,SPVW-11,3308,8,12,2025-11-01 10:02:51.764598,357355.535,6280193.269
PF188,F01,SPVW-61,8319,26,60,2025-11-01 10:02:51.764599,357355.535,6280193.269
