bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB1076,B17,STHD-47,1232,5,7,2025-10-16 16:00:07.745814,342543.219,6303280.122
PB1076,B17,SHCY-10,2937,12,16,2025-10-16 16:00:07.745821,342543.219,6303280.122
PB2132,B20,LXDJ-11,6418,25,60,2025-10-16 16:00:09.684546,335962.0,6301915.0
PB2132,B20,SKHG-82,11050,25,60,2025-10-16 16:00:09.684551,335962.0,6301915.0
PE333,E12,VFKR-65,284,0,3,2025-10-16 16:00:11.414299,353054.573,6285575.969
PE333,E12,VFJP-54,926,0,5,2025-10-16 16:00:11.414305,353054.573,6285575.969
PE333,E02,BJFW-66,1952,7,9,2025-10-16 16:00:11.414307,353054.573,6285575.969
PE333,E02,BJFW-44,3880,13,19,2025-10-16 16:00:11.414308,353054.573,6285575.969
PE333,E11,BJFT-21,7127,25,60,2025-10-16 16:00:11.414310,353054.573,6285575.969
PI528,108,PFYR-88,14,0,3,2025-10-16 16:00:13.598800,334056.481,6287219.487
PI528,506,TBFX-79,1731,5,7,2025-10-16 16:00:13.598806,334056.481,6287219.487
PI528,506,FLXW-33,2530,8,10,2025-10-16 16:00:13.598807,334056.481,6287219.487
PJ365,503,VGVG-35,1111,0,4,2025-10-16 16:00:15.166506,337324.405,6299427.421
PJ365,503,VGVB-44,1791,5,7,2025-10-16 16:00:15.166511,337324.405,6299427.421
PJ281,502,TBFT-16,252,0,3,2025-10-16 16:00:17.277717,342627.311,6300113.618
PJ281,502,BJFD-37,3851,10,14,2025-10-16 16:00:17.277723,342627.311,6300113.618
PJ281,J05,FLXD-55,4575,12,16,2025-10-16 16:00:17.277725,342627.311,6300113.618
PJ281,J05,FLXS-87,6813,19,27,2025-10-16 16:00:17.277727,342627.311,6300113.618
PJ281,542,TBFT-77,1752,0,5,2025-10-16 16:00:17.277728,342627.311,6300113.618
PJ281,542,TBFT-51,5385,14,20,2025-10-16 16:00:17.277729,342627.311,6300113.618
PG308,G08V,FLXV-30,7120,21,29,2025-10-16 16:00:19.519683,346059.977,6284411.113
PG308,G08V,FLXX-34,7165,21,29,2025-10-16 16:00:19.519700,346059.977,6284411.113
PG308,302,BJFX-54,1877,6,8,2025-10-16 16:00:19.519702,346059.977,6284411.113
PG308,G11,THTF-27,835,0,3,2025-10-16 16:00:19.519703,346059.977,6284411.113
PG308,G11,THTG-55,1400,0,5,2025-10-16 16:00:19.519704,346059.977,6284411.113
PG308,228,THTH-84,2689,8,10,2025-10-16 16:00:19.519705,346059.977,6284411.113
PG308,228,THTG-62,5983,19,27,2025-10-16 16:00:19.519706,346059.977,6284411.113
PG308,G08,THTD-38,1770,4,6,2025-10-16 16:00:19.519707,346059.977,6284411.113
PG308,G08,THTF-66,4733,15,21,2025-10-16 16:00:19.519708,346059.977,6284411.113
PG308,F20,SPZX-67,3570,10,14,2025-10-16 16:00:19.519709,346059.977,6284411.113
PG308,F20,SPZX-48,7065,25,60,2025-10-16 16:00:19.519710,346059.977,6284411.113
PG308,229,CJRL-64,1807,4,6,2025-10-16 16:00:19.519711,346059.977,6284411.113
PH301,H24,VGRD-55,596,0,3,2025-10-16 16:00:21.623670,343986.587,6292047.314
PH301,119,BJFT-65,672,0,3,2025-10-16 16:00:21.623675,343986.587,6292047.314
PH301,119,CJRW-12,4585,12,18,2025-10-16 16:00:21.623676,343986.587,6292047.314
PH301,345,CJRX-53,432,0,3,2025-10-16 16:00:21.623677,343986.587,6292047.314
PH301,345,FLXD-78,4867,14,20,2025-10-16 16:00:21.623678,343986.587,6292047.314
PG661,G01,THTG-83,38,0,3,2025-10-16 16:00:23.564360,346187.657,6289019.958
PG661,G01,THTF-72,5313,16,24,2025-10-16 16:00:23.564365,346187.657,6289019.958
PI1671,I12,FLXY-41,963,7,9,2025-10-16 16:00:25.501580,339081.004,6289550.294
PI749,418,SKPK-63,6160,19,27,2025-10-16 16:00:29.058852,338473.154,6297152.547
PI749,418,SHCV-78,6706,25,60,2025-10-16 16:00:29.058857,338473.154,6297152.547
PI749,J19,VGVF-81,1313,0,4,2025-10-16 16:00:29.058858,338473.154,6297152.547
PI749,111,FLXY-44,984,0,3,2025-10-16 16:00:29.058859,338473.154,6297152.547
PI749,111,FLXY-58,6466,25,60,2025-10-16 16:00:29.058860,338473.154,6297152.547
PI749,510,GCBF-31,1688,4,6,2025-10-16 16:00:29.058861,338473.154,6297152.547
PI749,510,TBFS-49,4126,12,18,2025-10-16 16:00:29.058862,338473.154,6297152.547
PI749,J11,FLXT-67,337,0,3,2025-10-16 16:00:29.058863,338473.154,6297152.547
PI749,J11,FLXZ-84,11862,20,28,2025-10-16 16:00:29.058863,338473.154,6297152.547
PI749,516,TBFP-92,2353,9,11,2025-10-16 16:00:29.058864,338473.154,6297152.547
PI749,516,TBFR-15,3765,13,17,2025-10-16 16:00:29.058874,338473.154,6297152.547
PI749,J08,FLXT-93,3392,9,11,2025-10-16 16:00:29.058875,338473.154,6297152.547
PI749,J08,FLXT-99,4370,10,14,2025-10-16 16:00:29.058876,338473.154,6297152.547
PI749,J12,TBFR-90,724,0,3,2025-10-16 16:00:29.058877,338473.154,6297152.547
PI749,J12,FLXK-39,5496,12,16,2025-10-16 16:00:29.058878,338473.154,6297152.547
PI749,555,TBFX-63,2375,17,23,2025-10-16 16:00:29.058879,338473.154,6297152.547
PI749,555,TBFX-58,9253,25,60,2025-10-16 16:00:29.058880,338473.154,6297152.547
PA332,505,VHZY-41,1983,7,9,2025-10-16 16:00:31.087279,345928.69,6298802.54
PA332,505,VHZW-51,2737,9,13,2025-10-16 16:00:31.087285,345928.69,6298802.54
PA332,504,GCBD-64,2909,11,15,2025-10-16 16:00:31.087286,345928.69,6298802.54
PA332,504,GCBD-96,4038,15,21,2025-10-16 16:00:31.087287,345928.69,6298802.54
PA332,508,FLXX-84,670,0,3,2025-10-16 16:00:31.087288,345928.69,6298802.54
PA332,508,FDJX-84,2705,8,10,2025-10-16 16:00:31.087289,345928.69,6298802.54
PA332,514,LXWR-95,30,0,3,2025-10-16 16:00:31.087290,345928.69,6298802.54
PA332,514,FLXV-82,745,0,4,2025-10-16 16:00:31.087291,345928.69,6298802.54
PA332,402,SJPD-44,57,0,3,2025-10-16 16:00:31.087292,345928.69,6298802.54
PA332,402,SKPK-39,2061,9,13,2025-10-16 16:00:31.087293,345928.69,6298802.54
PJ705,505,VHXF-24,730,0,3,2025-10-16 16:00:33.142992,336459.462,6301045.568
PC327,C15,SHCV-69,934,0,3,2025-10-16 16:00:35.181723,355507.97,6304156.369
PC327,C15,SGPW-40,4011,12,18,2025-10-16 16:00:35.181728,355507.97,6304156.369
PC327,409,SKWD-94,1976,7,9,2025-10-16 16:00:35.181729,355507.97,6304156.369
PC327,409,PGTV-18,2303,8,10,2025-10-16 16:00:35.181730,355507.97,6304156.369
PC327,411,PGLD-41,409,0,3,2025-10-16 16:00:35.181731,355507.97,6304156.369
PC327,411,PGBY-58,4569,16,22,2025-10-16 16:00:35.181732,355507.97,6304156.369
PC327,286,SFGY-25,2322,6,8,2025-10-16 16:00:35.181732,355507.97,6304156.369
PC327,286,SHCX-21,4957,13,19,2025-10-16 16:00:35.181733,355507.97,6304156.369
PC199,106,PFVD-62,1721,5,7,2025-10-16 16:00:37.250245,348359.04,6299146.19
PC199,106,PFYS-94,3354,12,16,2025-10-16 16:00:37.250251,348359.04,6299146.19
PC199,505,VJJW-68,701,0,4,2025-10-16 16:00:37.250252,348359.04,6299146.19
PC199,505,VJJV-48,1664,6,8,2025-10-16 16:00:37.250253,348359.04,6299146.19
PC199,508,FLXT-10,1881,8,12,2025-10-16 16:00:37.250254,348359.04,6299146.19
PC199,508,FLXX-84,3151,14,20,2025-10-16 16:00:37.250254,348359.04,6299146.19
PC199,514,BJFB-15,802,0,3,2025-10-16 16:00:37.250255,348359.04,6299146.19
PC199,514,LXWR-95,2506,8,10,2025-10-16 16:00:37.250256,348359.04,6299146.19
PC199,406,TBFS-64,652,0,3,2025-10-16 16:00:37.250257,348359.04,6299146.19
PC199,406,GCBD-78,1414,5,7,2025-10-16 16:00:37.250258,348359.04,6299146.19
PC199,426,FLXD-50,591,0,3,2025-10-16 16:00:37.250259,348359.04,6299146.19
PC199,426,BJFD-64,1431,6,8,2025-10-16 16:00:37.250259,348359.04,6299146.19
PC199,B27,FLXT-70,2490,9,13,2025-10-16 16:00:37.250260,348359.04,6299146.19
PC199,B27,FLXT-74,3550,12,18,2025-10-16 16:00:37.250270,348359.04,6299146.19
PF917,F14,SPRW-93,1447,4,6,2025-10-16 16:00:41.047512,354004.178,6280472.308
PF917,F14,SPRY-50,4406,13,17,2025-10-16 16:00:41.047517,354004.178,6280472.308
PC94,216,GCBF-49,172,0,3,2025-10-16 16:00:42.479275,354472.752,6301609.367
PC94,216,SRTH-20,4701,13,19,2025-10-16 16:00:42.479295,354472.752,6301609.367
PC94,C07,SGPW-38,159,0,4,2025-10-16 16:00:42.479297,354472.752,6301609.367
PC94,C07,SKPJ-89,1541,8,10,2025-10-16 16:00:42.479298,354472.752,6301609.367
PJ162,418,LXWP-81,2952,25,60,2025-10-16 16:00:44.513939,334646.113,6298091.508
PJ162,418,PFYC-77,5576,25,60,2025-10-16 16:00:44.513944,334646.113,6298091.508
PJ162,428,SLLZ-93,309,0,3,2025-10-16 16:00:44.513946,334646.113,6298091.508
PJ162,428,SJPF-83,3232,12,16,2025-10-16 16:00:44.513946,334646.113,6298091.508
PJ162,J07E,VHZZ-40,4298,17,23,2025-10-16 16:00:44.513947,334646.113,6298091.508
PJ162,555,TBFX-62,5827,0,3,2025-10-16 16:00:44.513948,334646.113,6298091.508
PJ162,555,TBFX-66,617,0,3,2025-10-16 16:00:44.513949,334646.113,6298091.508
PD847,D05,SPBL-89,1895,6,8,2025-10-16 16:00:47.987964,352045.719,6295039.554
PD847,D05,SPBS-64,3465,10,14,2025-10-16 16:00:47.987969,352045.719,6295039.554
PF804,124,LCPG-52,1718,7,9,2025-10-16 16:00:49.667690,355201.78,6282771.121
PF804,124,SPZX-52,4792,15,21,2025-10-16 16:00:49.667697,355201.78,6282771.121
PF804,F14,SPRY-50,299,0,3,2025-10-16 16:00:49.667698,355201.78,6282771.121
PF804,F14,SPRV-96,873,0,5,2025-10-16 16:00:49.667700,355201.78,6282771.121
PD342,514,CJRW-69,581,0,3,2025-10-16 16:00:51.786426,353071.468,6297185.6
PD342,514,FLXX-40,4099,14,20,2025-10-16 16:00:51.786432,353071.468,6297185.6
PD342,422,TBFV-32,1654,7,9,2025-10-16 16:00:51.786433,353071.468,6297185.6
PD342,422,TBFX-19,5038,17,25,2025-10-16 16:00:51.786434,353071.468,6297185.6
PD342,D03,SVDC-50,1498,0,5,2025-10-16 16:00:51.786435,353071.468,6297185.6
PD342,D03,SVDD-60,3563,12,16,2025-10-16 16:00:51.786435,353071.468,6297185.6
PD342,403,SKPK-25,93,0,3,2025-10-16 16:00:51.786436,353071.468,6297185.6
PD342,403,PFVG-79,444,0,3,2025-10-16 16:00:51.786437,353071.468,6297185.6
PD342,505,VJJX-78,560,0,3,2025-10-16 16:00:51.786438,353071.468,6297185.6
PD342,505,LZPH-32,1837,8,10,2025-10-16 16:00:51.786439,353071.468,6297185.6
PD342,513,VHZW-50,5547,20,28,2025-10-16 16:00:51.786440,353071.468,6297185.6
PD342,513,VHZX-81,6475,25,60,2025-10-16 16:00:51.786441,353071.468,6297185.6
PD342,227,VFHT-73,7,0,3,2025-10-16 16:00:51.786442,353071.468,6297185.6
PD342,227,VFPL-74,1889,8,10,2025-10-16 16:00:51.786442,353071.468,6297185.6
PI819,I03,FLXJ-26,2843,9,13,2025-10-16 16:00:53.758152,338501.4,6291466.93
PI819,I03,FLXL-34,6062,17,25,2025-10-16 16:00:53.758158,338501.4,6291466.93
PB1403,B21,SPCG-81,2806,14,20,2025-10-16 16:00:55.760257,345582.585,6303990.946
PB1403,B21,SKDF-99,4199,19,27,2025-10-16 16:00:55.760261,345582.585,6303990.946
PJ1968,J22,TBFW-23,2844,7,9,2025-10-16 16:00:57.823755,327115.39,6295730.91
PJ1615,J07,VJBB-60,6681,13,19,2025-10-16 16:00:59.736499,333919.11,6306051.514
PJ1615,J07,VHXJ-44,11467,25,60,2025-10-16 16:00:59.736506,333919.11,6306051.514
PI551,I13,FLXW-84,852,0,5,2025-10-16 16:01:02.248293,342154.26,6296228.87
PI551,506,TBFR-34,905,0,4,2025-10-16 16:01:02.248299,342154.26,6296228.87
PI551,506,PFXC-40,4757,14,20,2025-10-16 16:01:02.248300,342154.26,6296228.87
PI551,506V,TBFW-47,355,0,3,2025-10-16 16:01:02.248301,342154.26,6296228.87
PI551,506V,FLXV-45,7159,25,60,2025-10-16 16:01:02.248302,342154.26,6296228.87
PI551,509,FLXV-37,3400,13,17,2025-10-16 16:01:02.248303,342154.26,6296228.87
PI551,509,FLXK-34,5277,25,60,2025-10-16 16:01:02.248304,342154.26,6296228.87
PJ583,J01,FLXH-79,892,4,6,2025-10-16 16:01:04.185893,343124.826,6300386.461
PJ583,J01,FDJX-70,920,5,7,2025-10-16 16:01:04.185898,343124.826,6300386.461
PJ605,J01,FLXS-82,876,0,4,2025-10-16 16:01:08.114085,340422.169,6301326.881
PJ605,J01,FLXK-27,2953,11,15,2025-10-16 16:01:08.114090,340422.169,6301326.881
PD463,D20,SVDC-46,5539,18,26,2025-10-16 16:01:10.104578,355017.675,6291261.362
PD463,107,PGRZ-74,477,0,5,2025-10-16 16:01:10.104583,355017.675,6291261.362
PD463,418,PFYC-65,3455,25,60,2025-10-16 16:01:10.104584,355017.675,6291261.362
PD463,418,SHXD-79,9907,25,60,2025-10-16 16:01:10.104585,355017.675,6291261.362
PD463,508,TBFR-47,6352,25,60,2025-10-16 16:01:10.104586,355017.675,6291261.362
PD463,508,FLXC-47,7673,25,60,2025-10-16 16:01:10.104586,355017.675,6291261.362
PG749,211,TBYY-60,510,0,3,2025-10-16 16:01:11.794601,342091.331,6279312.513
PG749,211,FLXP-28,4325,13,19,2025-10-16 16:01:11.794605,342091.331,6279312.513
PG749,G37,THTG-79,2769,8,12,2025-10-16 16:01:11.794607,342091.331,6279312.513
PG749,G07,THTD-49,2754,9,13,2025-10-16 16:01:11.794608,342091.331,6279312.513
PJ788,J06,FLXZ-86,1809,5,7,2025-10-16 16:01:13.459306,338614.551,6298394.988
PC528,722,STHP-12,2880,9,11,2025-10-16 16:01:15.129773,356881.903,6301477.182
PC528,722,STHK-69,6535,25,60,2025-10-16 16:01:15.129778,356881.903,6301477.182
PC528,C06,SKPJ-85,3709,11,15,2025-10-16 16:01:15.129779,356881.903,6301477.182
PC528,C06,LFGP-20,4546,14,20,2025-10-16 16:01:15.129780,356881.903,6301477.182
PC528,503,VGVG-19,3409,11,15,2025-10-16 16:01:15.129781,356881.903,6301477.182
PC528,503,VGTW-82,3961,13,17,2025-10-16 16:01:15.129782,356881.903,6301477.182
PF500,F11,SKTZ-96,1309,0,4,2025-10-16 16:01:16.818737,357918.68,6281183.673
PF500,F11,SKVB-31,3727,13,17,2025-10-16 16:01:16.818742,357918.68,6281183.673
PF500,F24,SPRV-86,4432,8,12,2025-10-16 16:01:16.818744,357918.68,6281183.673
PF500,F24,SPRY-38,8258,19,27,2025-10-16 16:01:16.818745,357918.68,6281183.673
PE745,D02,SPBS-49,21,0,3,2025-10-16 16:01:18.222662,354227.779,6285773.98
PE745,D02,SVDC-61,5048,13,19,2025-10-16 16:01:18.222668,354227.779,6285773.98
PI580,I03,FLXL-43,769,0,3,2025-10-16 16:01:19.984316,338505.598,6292914.626
PI580,I03,FLXD-88,1636,4,6,2025-10-16 16:01:19.984321,338505.598,6292914.626
PI580,I10,FLXK-64,1040,0,5,2025-10-16 16:01:19.984336,338505.598,6292914.626
PI580,I10,FLXF-61,3710,13,19,2025-10-16 16:01:19.984337,338505.598,6292914.626
PI580,I20,FLXK-51,2072,6,8,2025-10-16 16:01:19.984338,338505.598,6292914.626
PI580,I20,FLXL-17,3897,12,18,2025-10-16 16:01:19.984339,338505.598,6292914.626
PI580,509,FDJX-71,2832,8,12,2025-10-16 16:01:19.984340,338505.598,6292914.626
PI580,509,FDJX-72,5546,17,25,2025-10-16 16:01:19.984341,338505.598,6292914.626
PG817,G04,SJPB-64,558,0,3,2025-10-16 16:01:21.933490,345830.411,6286139.744
PG817,G13,SCRZ-11,399,0,3,2025-10-16 16:01:21.933547,345830.411,6286139.744
PD805,D03,SVDF-36,1520,5,7,2025-10-16 16:01:23.999348,354409.668,6297098.84
PD805,D03,SVDC-62,1793,6,8,2025-10-16 16:01:23.999353,354409.668,6297098.84
PD805,D09,SPBL-70,1105,0,4,2025-10-16 16:01:23.999354,354409.668,6297098.84
PD805,D09,SPZK-84,6430,17,25,2025-10-16 16:01:23.999355,354409.668,6297098.84
PD805,513,LZPH-40,4294,10,14,2025-10-16 16:01:23.999356,354409.668,6297098.84
PI681,I18,VHTB-56,7379,18,26,2025-10-16 16:01:25.630933,340888.269,6292770.997
PI681,I25,FLXF-76,8239,18,26,2025-10-16 16:01:25.630941,340888.269,6292770.997
PI681,I25,FLXG-11,8390,20,28,2025-10-16 16:01:25.630942,340888.269,6292770.997
PI681,I01,FLXG-10,4785,10,14,2025-10-16 16:01:25.630944,340888.269,6292770.997
PI681,I01,FLXL-64,7790,16,24,2025-10-16 16:01:25.630945,340888.269,6292770.997
PJ487,412,PFTW-44,2476,8,12,2025-10-16 16:01:27.634613,338186.221,6300478.871
PJ487,412,PFVG-76,3524,16,22,2025-10-16 16:01:27.634618,338186.221,6300478.871
PJ487,508,TBFV-22,2768,8,10,2025-10-16 16:01:27.634619,338186.221,6300478.871
PG1062,G22,THTD-46,1821,5,7,2025-10-16 16:01:29.609981,342086.937,6283760.955
PG1062,G22,THTG-77,2959,8,10,2025-10-16 16:01:29.609986,342086.937,6283760.955
PG1062,G39,SCRZ-13,4726,25,60,2025-10-16 16:01:29.609988,342086.937,6283760.955
PG1062,G39,SCRZ-37,4912,25,60,2025-10-16 16:01:29.609989,342086.937,6283760.955
PG1062,G09,SHCX-12,4275,15,21,2025-10-16 16:01:29.609990,342086.937,6283760.955
PG1062,G09,SHCV-45,4434,16,22,2025-10-16 16:01:29.609991,342086.937,6283760.955
PC950,C14,SKPL-31,205,0,3,2025-10-16 16:01:32.142395,353697.827,6302516.671
PC950,C14,SJPD-83,393,0,3,2025-10-16 16:01:32.142400,353697.827,6302516.671
PJ694,J04,TBFX-39,1663,5,7,2025-10-16 16:01:34.423241,339156.115,6299166.585
PJ694,J13,TBFT-62,1524,4,6,2025-10-16 16:01:34.423247,339156.115,6299166.585
PJ694,J13,TBFR-87,5184,16,22,2025-10-16 16:01:34.423248,339156.115,6299166.585
PJ694,J13C,TBFW-18,1840,0,3,2025-10-16 16:01:34.423249,339156.115,6299166.585
PG982,G08V,FLXV-18,3253,8,10,2025-10-16 16:01:35.624430,342711.493,6279617.789
PG982,G08V,FLXV-21,6740,16,24,2025-10-16 16:01:35.624435,342711.493,6279617.789
PG982,G08,THTD-18,3429,14,20,2025-10-16 16:01:35.624460,342711.493,6279617.789
PG982,G08,THTD-40,8917,25,60,2025-10-16 16:01:35.624461,342711.493,6279617.789
PB568,B06,SKDH-78,2161,9,11,2025-10-16 16:01:37.903505,336520.482,6307183.216
