bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE292,E01,VKJZ-24,1,0,3,2025-10-29 06:00:03.389994,349154.13,6287962.961
PE292,E01,VKJZ-47,2872,0,10,2025-10-29 06:00:03.390000,349154.13,6287962.961
PF85,210,RWTP-81,15107,36,48,2025-10-29 06:00:05.385525,353597.928,6281061.942
PF85,210,RWTR-11,19733,45,60,2025-10-29 06:00:05.385530,353597.928,6281061.942
PF85,F30N,LCPG-50,8217,16,22,2025-10-29 06:00:05.385532,353597.928,6281061.942
PF85,213E,LCTG-23,8039,17,25,2025-10-29 06:00:05.385534,353597.928,6281061.942
PF85,213E,LCTG-37,16363,38,50,2025-10-29 06:00:05.385535,353597.928,6281061.942
PF85,F26,SRPJ-88,2966,0,10,2025-10-29 06:00:05.385536,353597.928,6281061.942
PF85,F26,SPVT-72,9448,20,28,2025-10-29 06:00:05.385537,353597.928,6281061.942
PF85,205,RWTR-10,12092,23,31,2025-10-29 06:00:05.385539,353597.928,6281061.942
PF85,205,LZRD-65,12841,25,33,2025-10-29 06:00:05.385540,353597.928,6281061.942
PF85,205C,VFRF-35,18476,45,60,2025-10-29 06:00:05.385541,353597.928,6281061.942
PF85,205C,VFPX-53,18506,45,60,2025-10-29 06:00:05.385542,353597.928,6281061.942
PG487,E05,BJFV-33,1206,0,3,2025-10-29 06:00:08.676808,346669.717,6288590.203
PG487,E05,FLXF-53,4949,12,18,2025-10-29 06:00:08.676814,346669.717,6288590.203
PG487,G18,SFGY-84,6441,16,22,2025-10-29 06:00:08.676815,346669.717,6288590.203
PG487,G18,SHXB-36,13552,35,47,2025-10-29 06:00:08.676817,346669.717,6288590.203
PI415,I08,FLXZ-79,3521,0,10,2025-10-29 06:00:10.759064,338189.139,6294471.853
PI415,I09,RWRP-78,3587,0,8,2025-10-29 06:00:10.759070,338189.139,6294471.853
PI415,I20,FLXL-67,101,0,3,2025-10-29 06:00:10.759071,338189.139,6294471.853
PI415,106,PFYS-31,16641,37,49,2025-10-29 06:00:10.759072,338189.139,6294471.853
PI415,106,PGPT-55,17010,38,50,2025-10-29 06:00:10.759073,338189.139,6294471.853
PI415,401,PFVK-89,16046,35,47,2025-10-29 06:00:10.759074,338189.139,6294471.853
PI415,401,SRTK-19,23678,45,60,2025-10-29 06:00:10.759075,338189.139,6294471.853
PI415,405,PFVL-13,12103,26,36,2025-10-29 06:00:10.759076,338189.139,6294471.853
PI415,405,PFBG-40,22882,45,60,2025-10-29 06:00:10.759077,338189.139,6294471.853
PI415,432N,PFVG-28,6321,9,15,2025-10-29 06:00:10.759078,338189.139,6294471.853
PI415,I07,VHSY-46,3172,0,10,2025-10-29 06:00:10.759079,338189.139,6294471.853
PI415,I07,VHSY-38,6692,21,29,2025-10-29 06:00:10.759080,338189.139,6294471.853
PJ1663,J07,VJBB-21,19340,26,36,2025-10-29 06:00:12.632072,331161.56,6298525.042
PJ1663,J07,VHZX-90,33332,45,60,2025-10-29 06:00:12.632078,331161.56,6298525.042
PC1059,407,GCBD-10,5386,11,17,2025-10-29 06:00:14.545893,357777.265,6301308.59
PC1059,407,FLXV-85,7677,17,25,2025-10-29 06:00:14.545898,357777.265,6301308.59
PC1059,401,PFYG-91,7955,12,18,2025-10-29 06:00:14.545899,357777.265,6301308.59
PC1059,401,PFYH-14,13406,27,37,2025-10-29 06:00:14.545900,357777.265,6301308.59
PG1315,G18,SFGY-84,4384,12,18,2025-10-29 06:00:16.198008,348219.962,6287894.816
PG1315,G18,SHXB-36,11498,31,41,2025-10-29 06:00:16.198014,348219.962,6287894.816
PB1399,B21,SKDJ-93,1215,0,10,2025-10-29 06:00:17.696075,346238.229,6303365.682
PI1424,348,VHSY-18,6978,13,19,2025-10-29 06:00:19.286853,341151.496,6290287.483
PI1424,348,VHTB-72,12346,26,36,2025-10-29 06:00:19.286858,341151.496,6290287.483
PH463,H09,VGRB-23,3459,7,13,2025-10-29 06:00:21.197189,349785.0,6292522.0
PH463,H09,VGRD-35,7433,18,26,2025-10-29 06:00:21.197194,349785.0,6292522.0
PH463,H24,VGRC-13,1506,0,3,2025-10-29 06:00:21.197195,349785.0,6292522.0
PH463,H24,VGRB-33,3099,0,10,2025-10-29 06:00:21.197196,349785.0,6292522.0
PI1038,I08,FLXZ-71,1,0,3,2025-10-29 06:00:23.157453,336225.641,6293089.32
PI1038,I08,FLXY-51,584,0,3,2025-10-29 06:00:23.157458,336225.641,6293089.32
PJ89,110,SRTK-45,5581,11,17,2025-10-29 06:00:25.078786,338173.215,6299677.929
PJ89,110,SRTK-38,7389,17,23,2025-10-29 06:00:25.078828,338173.215,6299677.929
PJ89,412,PGBY-73,2162,0,6,2025-10-29 06:00:25.078829,338173.215,6299677.929
PJ89,412,PFTW-19,18940,45,60,2025-10-29 06:00:25.078830,338173.215,6299677.929
PJ566,J01,FLXL-91,3521,0,10,2025-10-29 06:00:30.118245,340188.64,6300180.312
PJ566,J01,FLXS-82,5284,11,17,2025-10-29 06:00:30.118250,340188.64,6300180.312
PJ566,J08,FLXL-92,2601,0,8,2025-10-29 06:00:30.118251,340188.64,6300180.312
PJ566,J08,FLXT-68,6414,14,20,2025-10-29 06:00:30.118252,340188.64,6300180.312
PJ510,508,FLXW-62,2001,0,6,2025-10-29 06:00:32.028552,340948.811,6300048.435
PJ510,508,FLXS-65,14382,34,44,2025-10-29 06:00:32.028556,340948.811,6300048.435
PJ510,J03,FLXS-90,9522,24,32,2025-10-29 06:00:32.028557,340948.811,6300048.435
PJ510,J03,FLXG-25,10504,26,36,2025-10-29 06:00:32.028558,340948.811,6300048.435
PJ1691,J07,VHZZ-40,7011,12,18,2025-10-29 06:00:33.948433,338486.54,6299265.642
PJ1691,J07,VJBB-21,30204,45,60,2025-10-29 06:00:33.948438,338486.54,6299265.642
PJ1691,J07E,VJBB-11,13824,25,33,2025-10-29 06:00:33.948439,338486.54,6299265.642
PJ1691,J07E,VHZX-11,27255,45,60,2025-10-29 06:00:33.948440,338486.54,6299265.642
PJ1691,110C,BJFD-49,4909,16,24,2025-10-29 06:00:33.948440,338486.54,6299265.642
PB299,117,PGBY-36,8141,19,27,2025-10-29 06:00:36.054556,347490.838,6305297.889
PB299,117,PFYC-45,13151,36,48,2025-10-29 06:00:36.054560,347490.838,6305297.889
PB299,208,LXWT-94,896,0,6,2025-10-29 06:00:36.054561,347490.838,6305297.889
PB299,208,SFWZ-64,1373,0,6,2025-10-29 06:00:36.054562,347490.838,6305297.889
PB299,C18,SHXF-42,1633,0,6,2025-10-29 06:00:36.054563,347490.838,6305297.889
PB299,C18,SHXG-91,7657,17,25,2025-10-29 06:00:36.054564,347490.838,6305297.889
PB299,208CX,SKPJ-87,2025,0,8,2025-10-29 06:00:36.054565,347490.838,6305297.889
PI186,109,FLXG-28,17806,32,42,2025-10-29 06:00:37.436426,334246.355,6290788.913
PI186,109,FLXS-97,18296,33,43,2025-10-29 06:00:37.436431,334246.355,6290788.913
PB1115,230,GCBB-56,28,0,3,2025-10-29 06:00:39.376795,344475.692,6304891.792
PB1115,272,VFHV-82,30,0,3,2025-10-29 06:00:39.376799,344475.692,6304891.792
PB1115,272,VFPC-31,3386,13,19,2025-10-29 06:00:39.376800,344475.692,6304891.792
PB1115,B01,SPZX-46,913,0,3,2025-10-29 06:00:39.376801,344475.692,6304891.792
PB1115,B10,STHK-69,1360,0,6,2025-10-29 06:00:39.376802,344475.692,6304891.792
PB856,214,GCBB-51,1489,0,6,2025-10-29 06:00:42.695180,344981.683,6302162.32
PB856,214,GCBB-36,4464,17,23,2025-10-29 06:00:42.695186,344981.683,6302162.32
PB856,B10,STHK-69,4781,9,15,2025-10-29 06:00:42.695187,344981.683,6302162.32
PB856,B04,SHXF-43,3316,0,10,2025-10-29 06:00:42.695188,344981.683,6302162.32
PI1353,401,PFYH-21,121,0,3,2025-10-29 06:00:44.587316,336819.133,6289212.292
PI1353,401,PDYR-97,1733,0,8,2025-10-29 06:00:44.587321,336819.133,6289212.292
PI1353,106,PFYS-49,1739,0,8,2025-10-29 06:00:44.587322,336819.133,6289212.292
PI1028,I07,VHSX-87,5942,19,27,2025-10-29 06:00:46.436288,333265.61,6290862.82
PG1272,G15,THTG-97,4007,11,17,2025-10-29 06:00:47.908113,344925.685,6285506.506
PG1272,F20,SRVK-25,1,0,3,2025-10-29 06:00:47.908117,344925.685,6285506.506
PG1272,F20,SRVH-33,5699,16,22,2025-10-29 06:00:47.908118,344925.685,6285506.506
PB1431,B22,SKPS-44,3102,0,8,2025-10-29 06:00:49.304808,344866.957,6305019.852
PB1431,B27,FLXT-91,184,0,3,2025-10-29 06:00:49.304814,344866.957,6305019.852
PC45,D09,SPBS-49,3944,8,14,2025-10-29 06:00:51.238138,350179.25,6298275.44
PC45,D09,SVDF-47,7671,18,26,2025-10-29 06:00:51.238142,350179.25,6298275.44
PC45,106,PFYS-31,1335,0,8,2025-10-29 06:00:51.238144,350179.25,6298275.44
PC45,106,PGPT-55,1818,0,8,2025-10-29 06:00:51.238154,350179.25,6298275.44
PC45,126,BJFX-56,9929,27,37,2025-10-29 06:00:51.238155,350179.25,6298275.44
PC429,C17,SGPX-11,1963,0,8,2025-10-29 06:00:53.134135,358908.544,6308608.823
PC429,430,PGBY-61,2180,0,8,2025-10-29 06:00:53.134141,358908.544,6308608.823
PC429,430,SKPK-59,10181,22,30,2025-10-29 06:00:53.134142,358908.544,6308608.823
PC429,426,BJFC-78,5241,8,14,2025-10-29 06:00:53.134144,358908.544,6308608.823
PC429,426,BJFC-75,11287,22,30,2025-10-29 06:00:53.134145,358908.544,6308608.823
