bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB367,B21,SKDF-99,7283,21,25,2025-11-03 22:01:12.389007,345336.39,6304903.471
PB367,272,VFPC-51,716,0,2,2025-11-03 22:01:12.389008,345336.39,6304903.471
PB367,272,VFPC-10,1249,0,4,2025-11-03 22:01:12.389008,345336.39,6304903.471
PD441,D01,SVDD-54,251,0,3,2025-11-03 22:01:15.762930,357488.18,6297010.06
PD441,422,GCBD-49,1709,3,7,2025-11-03 22:01:15.762936,357488.18,6297010.06
PG1127,212,LZPG-26,3084,8,12,2025-11-03 22:01:17.311248,348554.617,6285812.882
PG1127,212,LZPW-10,8839,28,60,2025-11-03 22:01:17.311252,348554.617,6285812.882
PG1127,216,LZPS-17,275,0,3,2025-11-03 22:01:17.311253,348554.617,6285812.882
PG1127,216,GCBF-45,412,0,3,2025-11-03 22:01:17.311254,348554.617,6285812.882
PG1127,233,SFPF-73,109,0,3,2025-11-03 22:01:17.311255,348554.617,6285812.882
PG1127,233,SFPG-40,2312,5,9,2025-11-03 22:01:17.311256,348554.617,6285812.882
PG1127,205,SXKV-90,514,0,2,2025-11-03 22:01:17.311257,348554.617,6285812.882
PG1127,205,LZRD-86,4910,14,18,2025-11-03 22:01:17.311258,348554.617,6285812.882
PG1127,205c,VFPZ-98,1976,4,8,2025-11-03 22:01:17.311259,348554.617,6285812.882
PG1127,205c,VGKX-42,2823,7,11,2025-11-03 22:01:17.311259,348554.617,6285812.882
PG1127,206,FLXY-63,6058,17,21,2025-11-03 22:01:17.311260,348554.617,6285812.882
PG1127,206,FLXW-70,6058,17,21,2025-11-03 22:01:17.311261,348554.617,6285812.882
PG1127,206c,LZPT-53,344,0,3,2025-11-03 22:01:17.311262,348554.617,6285812.882
PG1127,206c,SFWZ-17,2301,5,9,2025-11-03 22:01:17.311263,348554.617,6285812.882
PG1440,G38,THTD-69,5222,14,18,2025-11-03 22:01:19.299186,343117.617,6278414.801
PG1440,G38,THTF-54,8959,28,60,2025-11-03 22:01:19.299191,343117.617,6278414.801
PG1440,G08,THTD-20,1058,0,3,2025-11-03 22:01:19.299192,343117.617,6278414.801
PG1440,G08,THTC-29,4558,12,16,2025-11-03 22:01:19.299193,343117.617,6278414.801
PG1766,G05,SHXB-24,1239,0,4,2025-11-03 22:01:21.343735,350865.891,6281315.826
PG1766,G05,SHXG-77,1846,4,8,2025-11-03 22:01:21.343740,350865.891,6281315.826
PG1766,G35,SDSW-83,9960,31,60,2025-11-03 22:01:21.343741,350865.891,6281315.826
PG1766,G35,SFPF-77,11787,37,60,2025-11-03 22:01:21.343742,350865.891,6281315.826
PG1766,G13,SFPF-82,2195,5,9,2025-11-03 22:01:21.343743,350865.891,6281315.826
PG1766,G13,SHXB-30,3024,8,12,2025-11-03 22:01:21.343744,350865.891,6281315.826
PG1766,G16,SFPF-89,4066,11,15,2025-11-03 22:01:21.343745,350865.891,6281315.826
PG1766,G16,SFGY-12,6127,17,21,2025-11-03 22:01:21.343745,350865.891,6281315.826
PG1766,F14,SPRW-92,2380,6,10,2025-11-03 22:01:21.343746,350865.891,6281315.826
PG1766,F14,SPRV-96,4734,13,17,2025-11-03 22:01:21.343747,350865.891,6281315.826
PG1766,233,SFPG-49,2404,6,10,2025-11-03 22:01:21.343748,350865.891,6281315.826
PG1766,233,SFPG-60,3613,9,13,2025-11-03 22:01:21.343749,350865.891,6281315.826
PG1766,286,SFPG-47,302,0,3,2025-11-03 22:01:21.343749,350865.891,6281315.826
PG1766,286,SFPG-44,870,0,3,2025-11-03 22:01:21.343750,350865.891,6281315.826
PC1088,C01,LCPW-41,263,0,3,2025-11-03 22:01:23.336014,359510.581,6308550.402
PC1088,430,PGBY-47,95,0,3,2025-11-03 22:01:23.336020,359510.581,6308550.402
PC1088,430,PGBY-74,0,0,3,2025-11-03 22:01:23.336021,359510.581,6308550.402
PC1088,426,BJFB-46,210,0,3,2025-11-03 22:01:23.336022,359510.581,6308550.402
PC1088,426,BJFF-52,222,0,3,2025-11-03 22:01:23.336022,359510.581,6308550.402
PI1036,I22,FLXZ-90,195,0,3,2025-11-03 22:01:25.342249,335647.725,6293176.701
PI1310,I01,FLXL-57,188,0,3,2025-11-03 22:01:27.338700,338578.421,6291246.605
PI1310,I01,FLXF-48,8473,27,60,2025-11-03 22:01:27.338704,338578.421,6291246.605
PI1310,I26,PFTW-69,2629,6,10,2025-11-03 22:01:27.338705,338578.421,6291246.605
PI1310,I26,PFVG-48,11202,35,60,2025-11-03 22:01:27.338706,338578.421,6291246.605
PJ836,J07e,VJBB-31,1192,0,4,2025-11-03 22:01:29.351867,328153.103,6303880.194
PJ836,J07e,VHZX-91,13901,44,60,2025-11-03 22:01:29.351871,328153.103,6303880.194
PI1428,348,VHSY-41,573,0,2,2025-11-03 22:01:31.346347,341093.156,6290205.799
PI1428,348,FLXZ-27,7782,23,27,2025-11-03 22:01:31.346353,341093.156,6290205.799
PE66,233,SFPG-68,6353,18,22,2025-11-03 22:01:33.094748,348250.992,6287880.944
PE66,233,SFPG-69,7381,21,25,2025-11-03 22:01:33.094752,348250.992,6287880.944
PE66,G01,THTG-70,3785,10,14,2025-11-03 22:01:33.094753,348250.992,6287880.944
PE66,203,LXWT-84,0,0,3,2025-11-03 22:01:33.094754,348250.992,6287880.944
PE66,203,LZPR-93,2709,7,11,2025-11-03 22:01:33.094755,348250.992,6287880.944
PE66,212,LZPT-45,1868,4,8,2025-11-03 22:01:33.094756,348250.992,6287880.944
PE66,212,LZPG-17,3594,9,13,2025-11-03 22:01:33.094757,348250.992,6287880.944
PH416,H14,FLXP-46,2705,7,11,2025-11-03 22:01:34.589741,349168.669,6291222.356
PH416,H14,FLXR-24,8026,23,27,2025-11-03 22:01:34.589746,349168.669,6291222.356
PG1703,G39,SDSW-59,1702,3,7,2025-11-03 22:01:36.764051,341785.557,6287571.482
PG1703,G39,SHCV-35,7502,22,26,2025-11-03 22:01:36.764056,341785.557,6287571.482
PG1703,G09,SHXG-71,10966,0,3,2025-11-03 22:01:36.764057,341785.557,6287571.482
PG1703,G09,SFGY-75,2353,5,9,2025-11-03 22:01:36.764058,341785.557,6287571.482
PB2143,B21,SKDH-69,359,0,3,2025-11-03 22:01:40.643112,336634.001,6307906.001
PB2143,425,SJPC-83,1413,0,4,2025-11-03 22:01:40.643117,336634.001,6307906.001
PF499,F11,SKTZ-96,24,0,3,2025-11-03 22:01:42.168103,358168.895,6281290.356
PF499,F11,SKTZ-76,4678,13,17,2025-11-03 22:01:42.168107,358168.895,6281290.356
PH185,205,RWTP-90,3376,9,13,2025-11-03 22:01:44.351346,347509.402,6293772.17
PH185,205,LZRD-67,5038,14,18,2025-11-03 22:01:44.351352,347509.402,6293772.17
PH185,207,SFST-39,997,0,3,2025-11-03 22:01:44.351353,347509.402,6293772.17
PH185,207,SDGY-29,4084,11,15,2025-11-03 22:01:44.351354,347509.402,6293772.17
PH185,209,RYJG-99,218,0,3,2025-11-03 22:01:44.351355,347509.402,6293772.17
PH185,209,SVPX-46,5038,14,18,2025-11-03 22:01:44.351356,347509.402,6293772.17
PH185,227,VFPH-35,1116,0,4,2025-11-03 22:01:44.351357,347509.402,6293772.17
PH185,227,VFPG-58,2829,7,11,2025-11-03 22:01:44.351358,347509.402,6293772.17
PI60,102,SHCW-74,2796,7,11,2025-11-03 22:01:47.681854,342247.32,6293990.61
PI60,102,SPZX-64,4125,11,15,2025-11-03 22:01:47.681860,342247.32,6293990.61
PI60,107,PGBZ-16,3586,9,13,2025-11-03 22:01:47.681861,342247.32,6293990.61
PI60,107,PFTW-24,3338,9,13,2025-11-03 22:01:47.681862,342247.32,6293990.61
PI60,I25,FLXH-13,429,0,3,2025-11-03 22:01:47.681863,342247.32,6293990.61
PI60,I25,FLXL-86,1403,0,4,2025-11-03 22:01:47.681864,342247.32,6293990.61
PI60,I01,FLXF-48,1882,4,8,2025-11-03 22:01:47.681865,342247.32,6293990.61
PI60,I01,FLXG-10,2616,6,10,2025-11-03 22:01:47.681866,342247.32,6293990.61
PI60,I18,VHTB-59,3116,8,12,2025-11-03 22:01:47.681867,342247.32,6293990.61
PB1825,110,LXWR-92,2002,10,14,2025-11-03 22:01:51.754116,338155.74,6301748.34
PB1825,110,LXWR-78,4929,30,60,2025-11-03 22:01:51.754122,338155.74,6301748.34
PB1825,110c,GCBD-16,6965,20,24,2025-11-03 22:01:51.754128,338155.74,6301748.34
PB1825,408,SRTH-17,266,0,3,2025-11-03 22:01:51.754129,338155.74,6301748.34
PB1825,408,SRTK-31,4218,11,15,2025-11-03 22:01:51.754130,338155.74,6301748.34
PC675,C13,SHXF-94,842,0,3,2025-11-03 22:01:55.852317,357033.792,6300992.322
PC675,C16,LFSX-97,1016,0,3,2025-11-03 22:01:55.852322,357033.792,6300992.322
PC675,C16,SKPJ-82,1228,0,4,2025-11-03 22:01:55.852323,357033.792,6300992.322
PE201,286,SJPB-64,1288,0,4,2025-11-03 22:01:57.882657,350088.27,6286971.116
PE201,286,SFGY-86,1449,3,7,2025-11-03 22:01:57.882661,350088.27,6286971.116
PE201,225,VJZL-72,1763,4,8,2025-11-03 22:01:57.882663,350088.27,6286971.116
PE201,225,VJLS-11,6827,20,24,2025-11-03 22:01:57.882663,350088.27,6286971.116
PE201,E02,VKJX-69,3928,10,14,2025-11-03 22:01:57.882664,350088.27,6286971.116
PE201,E12,VJWY-11,855,0,3,2025-11-03 22:01:57.882665,350088.27,6286971.116
PE201,E12,VJKR-85,2533,6,10,2025-11-03 22:01:57.882666,350088.27,6286971.116
PE201,225c,VFJV-14,0,0,3,2025-11-03 22:01:57.882667,350088.27,6286971.116
PE201,225c,VFHX-52,13810,44,60,2025-11-03 22:01:57.882668,350088.27,6286971.116
PI765,110,LZPH-38,3970,21,25,2025-11-03 22:01:59.923588,338428.976,6296592.109
PI765,110,LZPH-22,4504,23,27,2025-11-03 22:01:59.923594,338428.976,6296592.109
PI765,110c,FLXW-16,1839,4,8,2025-11-03 22:01:59.923595,338428.976,6296592.109
PI765,110c,GCBD-16,13128,41,60,2025-11-03 22:01:59.923596,338428.976,6296592.109
PI765,111,FLXY-38,1633,3,7,2025-11-03 22:01:59.923597,338428.976,6296592.109
PI765,111,FLXX-58,2864,7,11,2025-11-03 22:01:59.923598,338428.976,6296592.109
PI765,510,TBFT-39,549,0,2,2025-11-03 22:01:59.923599,338428.976,6296592.109
PI765,510,PFXB-27,2766,7,11,2025-11-03 22:01:59.923600,338428.976,6296592.109
PI765,J01,CJRZ-90,852,0,3,2025-11-03 22:01:59.923601,338428.976,6296592.109
PI765,J01,FLXL-91,3113,8,12,2025-11-03 22:01:59.923602,338428.976,6296592.109
PI765,516,TBFX-81,786,0,2,2025-11-03 22:01:59.923603,338428.976,6296592.109
PI765,516,TBFR-44,912,0,3,2025-11-03 22:01:59.923604,338428.976,6296592.109
PI765,J08,FLXW-27,528,0,2,2025-11-03 22:01:59.923605,338428.976,6296592.109
PI765,J08,PFXB-24,2170,5,9,2025-11-03 22:01:59.923606,338428.976,6296592.109
PI765,J19,VGVF-88,3146,8,12,2025-11-03 22:01:59.923607,338428.976,6296592.109
PI765,J19,VGVC-58,6939,20,24,2025-11-03 22:01:59.923608,338428.976,6296592.109
PI369,401,PGBB-64,759,0,2,2025-11-03 22:02:02.196359,333329.423,6289652.691
PI369,109,FLXS-70,591,0,2,2025-11-03 22:02:02.196365,333329.423,6289652.691
PI369,348,VHSY-16,1876,4,8,2025-11-03 22:02:02.196366,333329.423,6289652.691
PI369,106,PFYR-97,706,0,2,2025-11-03 22:02:02.196367,333329.423,6289652.691
PI610,509,CJRX-34,3043,8,12,2025-11-03 22:02:04.207085,337716.813,6290798.335
PI610,509,FDJX-77,10639,34,60,2025-11-03 22:02:04.207090,337716.813,6290798.335
PI610,423,PFYS-21,0,0,3,2025-11-03 22:02:04.207092,337716.813,6290798.335
PI610,423,PFVD-65,1705,3,7,2025-11-03 22:02:04.207092,337716.813,6290798.335
PI610,I02,FLXZ-39,0,0,3,2025-11-03 22:02:04.207093,337716.813,6290798.335
PI610,I02,FLXY-94,3994,11,15,2025-11-03 22:02:04.207094,337716.813,6290798.335
PC310,401,PGBB-63,4805,13,17,2025-11-03 22:02:06.175465,357391.832,6301473.18
PC310,401,PGBB-59,7413,21,25,2025-11-03 22:02:06.175470,357391.832,6301473.18
PC310,504,TBFR-93,3006,17,21,2025-11-03 22:02:06.175471,357391.832,6301473.18
PC310,504,GCBD-30,4140,26,60,2025-11-03 22:02:06.175472,357391.832,6301473.18
PF92,F12,LCPG-51,5086,14,18,2025-11-03 22:02:08.293233,353924.677,6279409.824
PF92,712,SJPF-90,551,0,2,2025-11-03 22:02:08.293238,353924.677,6279409.824
PF92,712,SHCX-28,6656,19,23,2025-11-03 22:02:08.293239,353924.677,6279409.824
PF92,124,STHC-95,2229,5,9,2025-11-03 22:02:08.293240,353924.677,6279409.824
PF92,124,LBTS-94,3408,9,13,2025-11-03 22:02:08.293240,353924.677,6279409.824
PD1149,D13,BJFS-95,3085,8,12,2025-11-03 22:02:10.326724,350074.605,6294538.306
PB1525,307,FLXJ-10,4065,11,15,2025-11-03 22:02:12.386594,344989.24,6300164.869
PB1525,307,TWPD-26,3974,11,15,2025-11-03 22:02:12.386599,344989.24,6300164.869
PB1525,314,VHTB-30,964,0,3,2025-11-03 22:02:12.386600,344989.24,6300164.869
PB1525,314,VHSX-80,1456,3,7,2025-11-03 22:02:12.386601,344989.24,6300164.869
PB1525,B20,SKHG-55,1651,3,7,2025-11-03 22:02:12.386602,344989.24,6300164.869
PB1525,B20,LXDH-89,5973,17,21,2025-11-03 22:02:12.386603,344989.24,6300164.869
PB1525,B29,LXDJ-10,1088,0,3,2025-11-03 22:02:12.386604,344989.24,6300164.869
