bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PD138,107,PFYC-41,33,0,3,2025-10-15 08:00:15.997468,355047.742,6290936.772
PD138,117,SPBL-88,1,0,3,2025-10-15 08:00:15.997475,355047.742,6290936.772
PD138,106,PFVD-58,1152,0,5,2025-10-15 08:00:15.997478,355047.742,6290936.772
PD138,106,PFYR-94,1704,5,7,2025-10-15 08:00:15.997479,355047.742,6290936.772
PI1499,I22,FLXY-19,1933,9,11,2025-10-15 08:00:26.435226,336227.653,6293339.755
PH285,428,SLLZ-36,1260,0,5,2025-10-15 08:00:37.242396,342391.52,6289241.91
PH285,428,SLPC-29,1319,0,5,2025-10-15 08:00:37.242401,342391.52,6289241.91
PH285,444,SHXD-85,1076,4,6,2025-10-15 08:00:37.242402,342391.52,6289241.91
PH285,444,SHXF-92,6936,25,60,2025-10-15 08:00:37.242403,342391.52,6289241.91
PH285,118,FLXW-58,2028,8,10,2025-10-15 08:00:37.242404,342391.52,6289241.91
PH285,118,FLXD-44,2469,9,13,2025-10-15 08:00:37.242404,342391.52,6289241.91
PH285,120,STHF-49,389,0,3,2025-10-15 08:00:37.242405,342391.52,6289241.91
PH285,120,STHF-45,4928,16,24,2025-10-15 08:00:37.242406,342391.52,6289241.91
PG222,212,RYJG-98,1,0,3,2025-10-15 08:00:46.949873,348341.965,6282974.316
PG222,212,LZPV-98,1,0,3,2025-10-15 08:00:46.949879,348341.965,6282974.316
PG177,207,SDGY-27,2480,5,7,2025-10-15 08:01:06.353816,348979.322,6281455.164
PG177,207,SRTK-31,5706,12,18,2025-10-15 08:01:06.353822,348979.322,6281455.164
PG177,207C,LZPR-81,1,0,3,2025-10-15 08:01:06.353824,348979.322,6281455.164
PG177,207C,SRTK-20,2083,6,8,2025-10-15 08:01:06.353825,348979.322,6281455.164
PG177,207E,SFWZ-54,2896,6,8,2025-10-15 08:01:06.353826,348979.322,6281455.164
PG177,207E,SDGY-16,7628,18,26,2025-10-15 08:01:06.353827,348979.322,6281455.164
PG177,209,LXWT-91,2139,4,6,2025-10-15 08:01:06.353829,348979.322,6281455.164
PG177,209,LZPG-22,6570,16,22,2025-10-15 08:01:06.353830,348979.322,6281455.164
PG177,209C,LXWT-85,855,0,3,2025-10-15 08:01:06.353831,348979.322,6281455.164
PG177,209C,GCBF-47,3575,8,10,2025-10-15 08:01:06.353832,348979.322,6281455.164
PG1055,G39,SHXB-28,2138,7,9,2025-10-15 08:01:20.965577,341625.705,6285348.251
PG1055,G09,SDSW-69,2049,8,10,2025-10-15 08:01:20.965583,341625.705,6285348.251
PG1055,G09,SFGY-15,4225,13,19,2025-10-15 08:01:20.965584,341625.705,6285348.251
PD228,216,SVPW-60,147,0,3,2025-10-15 08:01:33.538387,353905.554,6297974.403
PD228,216,LZPS-20,1126,0,5,2025-10-15 08:01:33.538391,353905.554,6297974.403
PD228,286,SHXG-79,478,0,3,2025-10-15 08:01:33.538392,353905.554,6297974.403
