bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PG30,G08,THTG-90,3109,8,12,2025-10-30 14:00:05.006277,341591.891,6281613.801
PG30,G08,THTG-96,4111,12,16,2025-10-30 14:00:05.006284,341591.891,6281613.801
PG30,201,GCBB-50,5571,11,15,2025-10-30 14:00:05.006287,341591.891,6281613.801
PG30,201,GCBB-94,8559,25,60,2025-10-30 14:00:05.006289,341591.891,6281613.801
PG30,G14,CJRP-31,5391,17,25,2025-10-30 14:00:05.006290,341591.891,6281613.801
PG30,271,TBYY-62,7708,21,29,2025-10-30 14:00:05.006292,341591.891,6281613.801
PG30,271,TBYY-66,17923,25,60,2025-10-30 14:00:05.006293,341591.891,6281613.801
PG30,F03,SPVT-79,0,0,3,2025-10-30 14:00:05.006295,341591.891,6281613.801
PG30,211,TBZB-20,2319,5,7,2025-10-30 14:00:05.006296,341591.891,6281613.801
PG30,211,TBZB-19,3759,9,13,2025-10-30 14:00:05.006298,341591.891,6281613.801
PG30,G08V,FLXV-25,1577,7,9,2025-10-30 14:00:05.006299,341591.891,6281613.801
PG30,G08V,FLXV-22,7462,13,19,2025-10-30 14:00:05.006306,341591.891,6281613.801
PG30,G07,THTF-99,5425,12,16,2025-10-30 14:00:05.006308,341591.891,6281613.801
PG30,G07,THTD-49,6717,16,22,2025-10-30 14:00:05.006309,341591.891,6281613.801
PG30,G28,BJFT-20,5048,17,23,2025-10-30 14:00:05.006310,341591.891,6281613.801
PG30,G28,BJFW-94,7154,25,60,2025-10-30 14:00:05.006311,341591.891,6281613.801
PG30,211C,THTG-68,458,0,3,2025-10-30 14:00:05.006313,341591.891,6281613.801
PG30,211C,THTF-67,2570,6,8,2025-10-30 14:00:05.006314,341591.891,6281613.801
PG30,G09,SHCV-48,889,0,5,2025-10-30 14:00:05.006315,341591.891,6281613.801
PG30,G09,SCRZ-10,2947,12,16,2025-10-30 14:00:05.006317,341591.891,6281613.801
PG30,201E,VFHH-49,4988,12,16,2025-10-30 14:00:05.006318,341591.891,6281613.801
PG30,201E,VFHK-58,10394,25,60,2025-10-30 14:00:05.006319,341591.891,6281613.801
PG30,G02,GCWF-72,2353,7,9,2025-10-30 14:00:05.006321,341591.891,6281613.801
PF725,F18,SRVG-94,3934,14,20,2025-10-30 14:00:06.871473,353757.967,6280042.428
PF725,F18,STHF-67,4951,17,25,2025-10-30 14:00:06.871479,353757.967,6280042.428
PI49,107,PFZK-82,3166,9,13,2025-10-30 14:00:08.370648,341576.8,6295613.625
PI49,107,PGTC-60,4530,14,20,2025-10-30 14:00:08.370654,341576.8,6295613.625
PI49,I10,FLXL-56,1417,0,5,2025-10-30 14:00:08.370655,341576.8,6295613.625
PI49,I10,FLXG-76,3767,12,18,2025-10-30 14:00:08.370657,341576.8,6295613.625
PI49,102,LBTS-76,2490,12,16,2025-10-30 14:00:08.370658,341576.8,6295613.625
PE1524,233,SCRZ-16,3218,12,18,2025-10-30 14:00:09.740711,349765.9,6289507.2
PE1524,233,SCRZ-15,5458,20,28,2025-10-30 14:00:09.740716,349765.9,6289507.2
PF845,F29,SPVV-38,3629,11,15,2025-10-30 14:00:11.660598,352305.997,6279951.87
PD654,D05,SPBG-12,1576,5,7,2025-10-30 14:00:15.852684,349381.275,6295327.302
PD654,D05,FLXJ-62,3917,11,15,2025-10-30 14:00:15.852689,349381.275,6295327.302
PD654,511,TBFX-42,476,0,3,2025-10-30 14:00:15.852690,349381.275,6295327.302
PD654,511,TBFS-54,4123,12,16,2025-10-30 14:00:15.852691,349381.275,6295327.302
PA277,119,BJFW-51,2289,11,15,2025-10-30 14:00:17.787769,344878.0,6296723.67
PA277,507,TBFS-27,1706,6,8,2025-10-30 14:00:17.787774,344878.0,6296723.67
PA277,507,PFXC-58,4267,13,19,2025-10-30 14:00:17.787775,344878.0,6296723.67
PB1259,B14,FLXT-50,337,0,3,2025-10-30 14:00:19.155600,349219.402,6302994.15
PB1259,B14,FLXJ-42,1282,6,8,2025-10-30 14:00:19.155606,349219.402,6302994.15
PI1633,I03,FLXL-73,24,0,3,2025-10-30 14:00:21.039812,340737.693,6295936.785
PI1633,I03,FLXL-40,1576,4,6,2025-10-30 14:00:21.039818,340737.693,6295936.785
PJ1782,J07E,VHZW-70,64,0,3,2025-10-30 14:00:22.978263,326275.947,6304509.47
PJ1782,J07E,VHZW-90,1113,0,3,2025-10-30 14:00:22.978268,326275.947,6304509.47
PG670,329,FLXR-45,1225,0,4,2025-10-30 14:00:24.891928,345351.876,6289260.914
PG670,329,FLXR-35,3869,12,16,2025-10-30 14:00:24.891935,345351.876,6289260.914
PG670,G12,SFGY-17,1,0,3,2025-10-30 14:00:24.891937,345351.876,6289260.914
PG670,G01,THTH-52,2496,8,10,2025-10-30 14:00:24.891939,345351.876,6289260.914
PG670,G01,THTD-45,8101,25,60,2025-10-30 14:00:24.891941,345351.876,6289260.914
PI676,I01,FLXL-38,2496,7,9,2025-10-30 14:00:26.759372,341305.98,6292939.363
PI676,I01,FLXL-62,3846,9,13,2025-10-30 14:00:26.759378,341305.98,6292939.363
PE278,E08,VKJX-62,1810,5,7,2025-10-30 14:00:28.736981,354849.692,6285525.183
PE278,E08,VKJY-49,5020,13,19,2025-10-30 14:00:28.736987,354849.692,6285525.183
