bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PC515,C06,LWTK-48,2910,12,18,2025-10-16 20:00:04.037095,353141.669,6300626.207
PC515,C06,SKDF-77,3222,13,19,2025-10-16 20:00:04.037102,353141.669,6300626.207
PC515,517,VHZX-70,2296,10,14,2025-10-16 20:00:04.037104,353141.669,6300626.207
PC515,517,VHXJ-14,3619,16,22,2025-10-16 20:00:04.037105,353141.669,6300626.207
PC515,503,VGVG-37,2024,7,9,2025-10-16 20:00:04.037107,353141.669,6300626.207
PC515,503,LZPG-47,2095,8,10,2025-10-16 20:00:04.037108,353141.669,6300626.207
PC524,C06,SKDG-73,346,0,3,2025-10-16 20:00:06.455446,356130.369,6301347.692
PC524,C06,LWTK-48,6204,25,60,2025-10-16 20:00:06.455451,356130.369,6301347.692
PC524,D11,SVDC-32,1376,5,7,2025-10-16 20:00:06.455452,356130.369,6301347.692
PC524,D11,SVDC-60,2086,8,10,2025-10-16 20:00:06.455453,356130.369,6301347.692
PC524,503,VGVG-37,5316,16,24,2025-10-16 20:00:06.455454,356130.369,6301347.692
PC524,503,LZPG-47,5389,17,25,2025-10-16 20:00:06.455455,356130.369,6301347.692
PC524,225,SFWZ-56,695,0,3,2025-10-16 20:00:06.455456,356130.369,6301347.692
PC524,225,SFWB-75,889,0,3,2025-10-16 20:00:06.455457,356130.369,6301347.692
PC524,722,STHP-97,449,0,3,2025-10-16 20:00:06.455458,356130.369,6301347.692
PC524,722,STHB-62,4298,16,22,2025-10-16 20:00:06.455458,356130.369,6301347.692
PH143,206,LZRB-86,3057,7,9,2025-10-16 20:00:08.461031,347657.376,6292641.739
PH143,206,GCBF-53,4964,13,19,2025-10-16 20:00:08.461037,347657.376,6292641.739
PH143,203,SDGY-36,2499,5,7,2025-10-16 20:00:08.461039,347657.376,6292641.739
PH143,203,SRTK-25,5430,14,20,2025-10-16 20:00:08.461040,347657.376,6292641.739
PD1620,D17V,PGLD-70,5136,10,14,2025-10-16 20:00:12.481216,357650.27,6292004.45
PD1620,D17V,PFZK-97,10339,25,60,2025-10-16 20:00:12.481221,357650.27,6292004.45
PE48,126,BJFT-81,3940,13,19,2025-10-16 20:00:14.465311,354570.322,6290546.197
PE48,126,BJFS-76,4037,13,19,2025-10-16 20:00:14.465317,354570.322,6290546.197
PE48,E17,BJFT-73,61,0,3,2025-10-16 20:00:14.465318,354570.322,6290546.197
PE48,E17,BJFS-44,2951,10,14,2025-10-16 20:00:14.465320,354570.322,6290546.197
PE48,118,BFKC-96,2288,6,8,2025-10-16 20:00:14.465321,354570.322,6290546.197
PE48,118,FLXK-31,4858,14,20,2025-10-16 20:00:14.465322,354570.322,6290546.197
PD33,103,SPBS-36,425,0,3,2025-10-16 20:00:16.312613,351139.673,6292135.467
PD33,103,SPBL-63,5149,16,22,2025-10-16 20:00:16.312618,351139.673,6292135.467
PD33,117,SPBP-19,2802,10,14,2025-10-16 20:00:16.312619,351139.673,6292135.467
PD33,117,PGTV-11,3145,25,60,2025-10-16 20:00:16.312620,351139.673,6292135.467
PI745,110C,FLXV-65,2167,7,9,2025-10-16 20:00:17.741179,338241.527,6296093.603
PI745,111,FLXY-63,4667,25,60,2025-10-16 20:00:17.741184,338241.527,6296093.603
PI745,111,FLXY-65,8817,25,60,2025-10-16 20:00:17.741185,338241.527,6296093.603
PI745,I02,FLXZ-57,1,0,3,2025-10-16 20:00:17.741186,338241.527,6296093.603
PI745,I02,FLXY-74,441,0,3,2025-10-16 20:00:17.741187,338241.527,6296093.603
PI745,110,FLXL-90,2049,6,8,2025-10-16 20:00:17.741188,338241.527,6296093.603
PI745,110,FLXV-46,4015,13,19,2025-10-16 20:00:17.741189,338241.527,6296093.603
PD1634,D01,STSK-91,245,0,3,2025-10-16 20:00:19.873123,355192.44,6297495.32
PD1634,D01,SVDD-21,4002,16,22,2025-10-16 20:00:19.873128,355192.44,6297495.32
PD1634,D02,SPBS-49,2341,4,6,2025-10-16 20:00:19.873130,355192.44,6297495.32
PD1634,D02,SVDC-87,3688,10,14,2025-10-16 20:00:19.873132,355192.44,6297495.32
PD1634,D03C,SVDF-75,256,0,3,2025-10-16 20:00:19.873133,355192.44,6297495.32
PD1634,D03C,SVDD-79,957,5,7,2025-10-16 20:00:19.873134,355192.44,6297495.32
PD1634,D15,SPBS-69,1372,5,7,2025-10-16 20:00:19.873135,355192.44,6297495.32
PD1634,D15,SVDD-36,1993,8,10,2025-10-16 20:00:19.873136,355192.44,6297495.32
PD1634,403,PFVG-86,1400,4,6,2025-10-16 20:00:19.873137,355192.44,6297495.32
PD1634,403,PFVG-83,3944,13,19,2025-10-16 20:00:19.873138,355192.44,6297495.32
PD1634,227,VFPH-21,1465,5,7,2025-10-16 20:00:19.873139,355192.44,6297495.32
PD1634,227,VFPJ-11,5740,17,25,2025-10-16 20:00:19.873140,355192.44,6297495.32
PD1634,422,FLXV-57,183,0,3,2025-10-16 20:00:19.873141,355192.44,6297495.32
PD1634,422,GCBC-60,757,0,3,2025-10-16 20:00:19.873143,355192.44,6297495.32
PI788,I21,FLXX-61,1331,5,7,2025-10-16 20:00:21.820343,335843.758,6289534.181
PF165,E13,VFHX-26,1,0,3,2025-10-16 20:00:23.798982,350644.517,6284338.353
PF165,E15C,VFJL-41,218,0,3,2025-10-16 20:00:23.798988,350644.517,6284338.353
PF165,F05,SPZX-66,450,0,3,2025-10-16 20:00:23.798990,350644.517,6284338.353
PF165,F05,SPZY-25,1387,4,6,2025-10-16 20:00:23.798992,350644.517,6284338.353
PE722,E16,VFJD-31,1,0,3,2025-10-16 20:00:25.773271,349230.847,6285889.716
PE722,E18,BJFX-61,5726,25,60,2025-10-16 20:00:25.773276,349230.847,6285889.716
PE722,E11,BJFV-21,1784,7,9,2025-10-16 20:00:25.773277,349230.847,6285889.716
PB1044,B16,FLXP-86,1517,4,6,2025-10-16 20:00:27.817409,344534.526,6308747.171
PB1044,B16,LDJV-45,3383,11,15,2025-10-16 20:00:27.817424,344534.526,6308747.171
PB1044,B36,LDJW-49,3677,15,21,2025-10-16 20:00:27.817425,344534.526,6308747.171
PI687,I01,FLXJ-24,488,0,3,2025-10-16 20:00:29.798270,339529.943,6292747.711
PI687,I01,FLXF-72,996,0,5,2025-10-16 20:00:29.798276,339529.943,6292747.711
PI687,I18,VHSY-45,1291,0,5,2025-10-16 20:00:29.798277,339529.943,6292747.711
PI687,I18,VHSX-93,4156,9,13,2025-10-16 20:00:29.798278,339529.943,6292747.711
PH170,204,RWTR-10,1789,4,6,2025-10-16 20:00:31.725302,348869.89,6291777.502
PH170,204,VFPT-64,2344,6,8,2025-10-16 20:00:31.725307,348869.89,6291777.502
PC99,C07,SGPY-23,1,0,3,2025-10-16 20:00:33.800020,353813.41,6303824.817
PC99,C07,LDTC-10,1868,6,8,2025-10-16 20:00:33.800025,353813.41,6303824.817
PC99,C11,SGPY-67,1642,5,7,2025-10-16 20:00:33.800027,353813.41,6303824.817
PC99,C11,SLYB-61,3088,8,12,2025-10-16 20:00:33.800028,353813.41,6303824.817
PC99,C14,SKPJ-40,786,0,3,2025-10-16 20:00:33.800029,353813.41,6303824.817
PC99,216,SRTK-46,768,0,3,2025-10-16 20:00:33.800030,353813.41,6303824.817
PC99,216,SRTG-96,805,0,3,2025-10-16 20:00:33.800031,353813.41,6303824.817
PH128,201,GCBB-46,246,0,3,2025-10-16 20:00:36.089072,346354.02,6291928.86
PH128,201,GCBB-61,296,0,3,2025-10-16 20:00:36.089076,346354.02,6291928.86
PH128,H05,VFPL-71,2152,8,10,2025-10-16 20:00:36.089077,346354.02,6291928.86
PH128,H05,VFPD-81,1995,20,28,2025-10-16 20:00:36.089078,346354.02,6291928.86
PH128,271,FLXX-19,1,0,3,2025-10-16 20:00:36.089079,346354.02,6291928.86
PH128,271,FLXX-30,2771,8,12,2025-10-16 20:00:36.089080,346354.02,6291928.86
PH128,H14,BJFS-36,1996,7,9,2025-10-16 20:00:36.089081,346354.02,6291928.86
PH128,H14,FLXR-25,4945,15,21,2025-10-16 20:00:36.089081,346354.02,6291928.86
PH128,214,GCBB-36,894,5,7,2025-10-16 20:00:36.089082,346354.02,6291928.86
PH128,214,FLXZ-94,3508,12,16,2025-10-16 20:00:36.089083,346354.02,6291928.86
PH128,226,VFPZ-74,826,0,5,2025-10-16 20:00:36.089084,346354.02,6291928.86
PH128,226,LZRD-65,1158,5,7,2025-10-16 20:00:36.089084,346354.02,6291928.86
PH128,229,SDGY-31,205,0,3,2025-10-16 20:00:36.089093,346354.02,6291928.86
PH128,229,LZPT-41,3708,9,13,2025-10-16 20:00:36.089094,346354.02,6291928.86
PH128,301,BJFS-35,1199,4,6,2025-10-16 20:00:36.089095,346354.02,6291928.86
PH128,301,BJFS-37,1297,5,7,2025-10-16 20:00:36.089096,346354.02,6291928.86
PH128,223,SFPF-90,645,0,4,2025-10-16 20:00:36.089097,346354.02,6291928.86
PH128,223,SFGY-22,850,0,5,2025-10-16 20:00:36.089098,346354.02,6291928.86
PB996,B43,SHXG-96,1923,6,8,2025-10-16 20:00:37.510265,340437.849,6307957.942
PB996,B43,SJPC-83,5173,16,22,2025-10-16 20:00:37.510270,340437.849,6307957.942
PC519,722,STHB-62,2420,9,13,2025-10-16 20:00:39.540813,354483.346,6301414.322
PC519,722,STHJ-89,4681,17,23,2025-10-16 20:00:39.540819,354483.346,6301414.322
PC519,C06,LWTK-48,4472,16,22,2025-10-16 20:00:39.540821,354483.346,6301414.322
PC519,C06,SKDF-77,4640,16,22,2025-10-16 20:00:39.540822,354483.346,6301414.322
PC519,517,VHZX-70,3667,12,16,2025-10-16 20:00:39.540823,354483.346,6301414.322
PC519,517,VHXJ-14,4991,18,26,2025-10-16 20:00:39.540824,354483.346,6301414.322
PC519,503,VGVG-37,3376,12,16,2025-10-16 20:00:39.540825,354483.346,6301414.322
PC519,503,LZPG-47,3513,12,16,2025-10-16 20:00:39.540826,354483.346,6301414.322
PB1351,B19,SHXG-91,2523,7,9,2025-10-16 20:00:41.597953,344042.936,6306306.644
PB1351,B19,SHCY-56,6376,16,24,2025-10-16 20:00:41.597958,344042.936,6306306.644
PB883,B04,SHCX-35,1,0,3,2025-10-16 20:00:43.645199,343953.675,6303285.323
PB883,B04,SJPC-34,1,0,3,2025-10-16 20:00:43.645205,343953.675,6303285.323
PB883,214,GCBB-31,2871,10,14,2025-10-16 20:00:43.645207,343953.675,6303285.323
PB883,214,GCBB-80,3212,12,16,2025-10-16 20:00:43.645208,343953.675,6303285.323
PB883,B26,FLXS-61,527,0,3,2025-10-16 20:00:43.645209,343953.675,6303285.323
PB883,B26,FLXP-75,1927,8,10,2025-10-16 20:00:43.645210,343953.675,6303285.323
PI633,D16,SPBL-66,13,0,3,2025-10-16 20:00:45.586644,352320.329,6295547.298
PI633,D16,SPBP-16,2521,10,14,2025-10-16 20:00:45.586649,352320.329,6295547.298
PB599,B08,SHCY-35,1,0,3,2025-10-16 20:00:47.968266,336835.689,6307196.736
PB599,B08,SHCY-51,1537,8,10,2025-10-16 20:00:47.968270,336835.689,6307196.736
PB599,B11,SKDJ-25,3887,16,24,2025-10-16 20:00:47.968272,336835.689,6307196.736
PB599,B11,SKDJ-31,7099,25,60,2025-10-16 20:00:47.968273,336835.689,6307196.736
PB599,B12,SPCG-79,1,0,3,2025-10-16 20:00:47.968274,336835.689,6307196.736
PB599,B12,SKDG-52,5006,17,23,2025-10-16 20:00:47.968275,336835.689,6307196.736
PB599,B12C,SGPY-82,218,0,4,2025-10-16 20:00:47.968276,336835.689,6307196.736
PB599,B12C,SKDG-28,1986,5,7,2025-10-16 20:00:47.968277,336835.689,6307196.736
PB599,314C,FLXJ-45,1,0,3,2025-10-16 20:00:47.968278,336835.689,6307196.736
PB599,314C,VHTB-59,4513,25,60,2025-10-16 20:00:47.968279,336835.689,6307196.736
PB599,308,FLXH-37,1,0,3,2025-10-16 20:00:47.968280,336835.689,6307196.736
PB599,308,FLXH-30,433,0,3,2025-10-16 20:00:47.968281,336835.689,6307196.736
PB599,308C,TWPD-98,167,0,3,2025-10-16 20:00:47.968282,336835.689,6307196.736
PB599,308C,VHSX-85,2230,11,15,2025-10-16 20:00:47.968292,336835.689,6307196.736
PB599,314,FLXJ-30,2973,21,29,2025-10-16 20:00:47.968293,336835.689,6307196.736
PB599,314,VHSZ-42,3923,25,60,2025-10-16 20:00:47.968294,336835.689,6307196.736
PB234,308,FLXH-39,1573,0,5,2025-10-16 20:00:50.519802,343012.999,6306255.513
PB234,308,FLXK-13,4716,11,15,2025-10-16 20:00:50.519806,343012.999,6306255.513
PB234,B11,SKDF-99,1608,0,4,2025-10-16 20:00:50.519807,343012.999,6306255.513
PB234,B11,SKDH-90,5874,25,60,2025-10-16 20:00:50.519808,343012.999,6306255.513
PB234,B12,SPCG-32,838,0,4,2025-10-16 20:00:50.519809,343012.999,6306255.513
PB234,B12,SKDH-61,5125,16,22,2025-10-16 20:00:50.519810,343012.999,6306255.513
PB234,201,GCBB-84,2530,7,9,2025-10-16 20:00:50.519811,343012.999,6306255.513
PB234,201,GCBB-95,3096,8,10,2025-10-16 20:00:50.519812,343012.999,6306255.513
PB234,230,GCBC-21,7185,25,60,2025-10-16 20:00:50.519813,343012.999,6306255.513
