bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PF189,F01,SPVT-74,2623,9,13,2025-10-25 14:00:07.378321,357624.235,6280203.357
PF189,F01,SPVW-76,5712,25,60,2025-10-25 14:00:07.378328,357624.235,6280203.357
PF189,F24,SPRY-38,3790,7,9,2025-10-25 14:00:07.378331,357624.235,6280203.357
PF189,F24,SPRW-66,10258,25,60,2025-10-25 14:00:07.378332,357624.235,6280203.357
PF189,F29,TFSZ-92,1355,6,8,2025-10-25 14:00:07.378333,357624.235,6280203.357
PF189,F29,SPVV-29,9296,25,60,2025-10-25 14:00:07.378335,357624.235,6280203.357
PF189,712,SJPD-87,353,0,3,2025-10-25 14:00:07.378336,357624.235,6280203.357
PF189,712,SHCW-69,653,0,3,2025-10-25 14:00:07.378337,357624.235,6280203.357
PG622,G28,BJFX-29,321,0,3,2025-10-25 14:00:09.434192,346807.675,6283358.155
PG622,G28,BJFW-88,9569,25,60,2025-10-25 14:00:09.434198,346807.675,6283358.155
PG622,F06,SPZX-81,3792,13,17,2025-10-25 14:00:09.434199,346807.675,6283358.155
PG622,F06,SRVJ-48,10036,25,60,2025-10-25 14:00:09.434200,346807.675,6283358.155
PC183,426,BJFC-52,6636,17,25,2025-10-25 14:00:11.584562,352466.872,6301614.334
PC183,426,BJFC-62,10305,25,60,2025-10-25 14:00:11.584567,352466.872,6301614.334
PC183,430,SHXG-43,759,0,3,2025-10-25 14:00:11.584568,352466.872,6301614.334
PC183,430,PGLD-60,6127,14,20,2025-10-25 14:00:11.584569,352466.872,6301614.334
PC183,401,PDZS-94,451,0,3,2025-10-25 14:00:11.584570,352466.872,6301614.334
PC183,401,PGBB-59,3368,8,12,2025-10-25 14:00:11.584571,352466.872,6301614.334
PC183,421,PFVK-98,3671,13,19,2025-10-25 14:00:11.584572,352466.872,6301614.334
PC183,421,PFVL-15,4339,20,28,2025-10-25 14:00:11.584572,352466.872,6301614.334
PC183,406,TBFR-45,2299,6,8,2025-10-25 14:00:11.584573,352466.872,6301614.334
PC183,406,PFXB-41,6022,15,21,2025-10-25 14:00:11.584574,352466.872,6301614.334
PC183,407,PFXC-52,2470,7,9,2025-10-25 14:00:11.584575,352466.872,6301614.334
PC183,407,GCBD-31,4338,16,22,2025-10-25 14:00:11.584576,352466.872,6301614.334
