bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH545,H05,VFRF-15,7203,25,60,2025-10-14 14:00:04.417932,348376.99,6292011.222
PH545,H05,VFPD-81,8788,25,60,2025-10-14 14:00:04.417948,348376.99,6292011.222
PC216,435,SLGS-86,10632,20,28,2025-10-14 14:00:06.427934,352586.725,6303473.593
PC216,435,SLPC-10,19467,25,60,2025-10-14 14:00:06.427938,352586.725,6303473.593
PC216,405,PDZS-78,4062,14,20,2025-10-14 14:00:06.427940,352586.725,6303473.593
PC216,405,PDYS-14,5870,25,60,2025-10-14 14:00:06.427941,352586.725,6303473.593
PC216,502,BJFD-73,1140,4,6,2025-10-14 14:00:06.427942,352586.725,6303473.593
PC216,502,TBFP-88,3065,9,13,2025-10-14 14:00:06.427942,352586.725,6303473.593
PC216,542,TBFT-15,235,0,3,2025-10-14 14:00:06.427943,352586.725,6303473.593
PC216,542,TBFW-35,5714,17,25,2025-10-14 14:00:06.427944,352586.725,6303473.593
PC216,712,LCTG-27,155,0,3,2025-10-14 14:00:06.427945,352586.725,6303473.593
PC216,712,SHXG-89,2343,7,9,2025-10-14 14:00:06.427946,352586.725,6303473.593
PJ369,J20,TBFT-92,1311,0,4,2025-10-14 14:00:10.296209,336989.192,6298178.249
PJ369,503,VGTZ-27,3652,11,15,2025-10-14 14:00:10.296215,336989.192,6298178.249
PJ369,503,VGVB-93,5630,16,22,2025-10-14 14:00:10.296216,336989.192,6298178.249
PJ369,511,PFXC-39,2936,9,13,2025-10-14 14:00:10.296217,336989.192,6298178.249
PJ369,511,TBFT-16,5036,15,21,2025-10-14 14:00:10.296218,336989.192,6298178.249
PJ369,J15C,BJFC-79,822,0,3,2025-10-14 14:00:10.296219,336989.192,6298178.249
PH168,204,VGBW-99,795,0,4,2025-10-14 14:00:11.734395,348713.987,6292581.734
PH168,204,VFPX-83,885,0,4,2025-10-14 14:00:11.734400,348713.987,6292581.734
PG1965,G16,SDSW-83,1553,5,7,2025-10-14 14:00:13.345843,345779.0,6282061.0
PG1965,G16,SFPG-36,6724,15,21,2025-10-14 14:00:13.345847,345779.0,6282061.0
PH115,229,SDGY-30,1598,4,6,2025-10-14 14:00:15.366953,346480.689,6292625.183
PH115,229,SRTG-95,4855,15,21,2025-10-14 14:00:15.366960,346480.689,6292625.183
PH115,271,CJRL-65,2439,7,9,2025-10-14 14:00:15.366961,346480.689,6292625.183
PH115,271,FLXL-93,5377,16,24,2025-10-14 14:00:15.366963,346480.689,6292625.183
PH115,301,BJFW-22,7,0,3,2025-10-14 14:00:15.366964,346480.689,6292625.183
PH115,301,BJFZ-63,186,0,3,2025-10-14 14:00:15.366965,346480.689,6292625.183
PH115,223,SHXB-28,1848,7,9,2025-10-14 14:00:15.366967,346480.689,6292625.183
PH115,223,SCRZ-31,5300,17,25,2025-10-14 14:00:15.366968,346480.689,6292625.183
PH115,201,GCBC-19,2339,8,10,2025-10-14 14:00:15.366969,346480.689,6292625.183
PH115,201,GCBB-47,2474,8,10,2025-10-14 14:00:15.366980,346480.689,6292625.183
PH115,214,GCBB-98,536,0,3,2025-10-14 14:00:15.366981,346480.689,6292625.183
PH115,214,GCBB-46,2393,9,13,2025-10-14 14:00:15.366982,346480.689,6292625.183
PH115,226,VFPS-94,1168,0,5,2025-10-14 14:00:15.366984,346480.689,6292625.183
PH115,226,VFPY-43,7058,25,60,2025-10-14 14:00:15.366985,346480.689,6292625.183
PB301,208,LXWT-89,991,0,4,2025-10-14 14:00:17.306212,347302.763,6304714.963
PB301,208C,CJRL-64,789,0,3,2025-10-14 14:00:17.306219,347302.763,6304714.963
PB301,208C,GCBC-27,2671,8,10,2025-10-14 14:00:17.306220,347302.763,6304714.963
PB301,C18,SKPP-55,2760,8,10,2025-10-14 14:00:17.306221,347302.763,6304714.963
PB301,C18,SJPC-31,5927,16,22,2025-10-14 14:00:17.306222,347302.763,6304714.963
PG579,G13,SCRZ-35,1597,7,9,2025-10-14 14:00:19.520515,346160.703,6283655.835
PG579,G13,SDSW-65,3813,14,20,2025-10-14 14:00:19.520520,346160.703,6283655.835
PC1106,407,FLXW-13,1,0,3,2025-10-14 14:00:23.760356,351819.419,6301446.144
PC1106,407,TBFX-11,758,0,4,2025-10-14 14:00:23.760362,351819.419,6301446.144
PC1106,426,FLXK-82,4854,13,19,2025-10-14 14:00:23.760363,351819.419,6301446.144
PC1106,426,BJFC-78,5231,15,21,2025-10-14 14:00:23.760364,351819.419,6301446.144
PC1106,430,PGLD-59,1382,5,7,2025-10-14 14:00:23.760366,351819.419,6301446.144
PC1106,430,PGBY-91,3264,11,15,2025-10-14 14:00:23.760367,351819.419,6301446.144
PC1106,401,PFYG-98,2517,8,10,2025-10-14 14:00:23.760368,351819.419,6301446.144
PC1106,401,PFVK-63,6199,18,26,2025-10-14 14:00:23.760369,351819.419,6301446.144
PC1106,421,PDYS-12,924,0,4,2025-10-14 14:00:23.760370,351819.419,6301446.144
PC1106,421,PFVL-13,8935,25,60,2025-10-14 14:00:23.760371,351819.419,6301446.144
PC1106,406,GCBD-97,1482,4,6,2025-10-14 14:00:23.760372,351819.419,6301446.144
PC1106,406,GCBD-32,3137,10,14,2025-10-14 14:00:23.760373,351819.419,6301446.144
PJ465,513,VHZY-31,116,0,3,2025-10-14 14:00:25.699977,340140.391,6301579.961
PJ465,513,VJJV-48,1125,0,4,2025-10-14 14:00:25.699983,340140.391,6301579.961
PJ465,J16,FLXD-57,5060,6,8,2025-10-14 14:00:25.699985,340140.391,6301579.961
PJ465,J16,BJFB-70,5924,8,10,2025-10-14 14:00:25.699986,340140.391,6301579.961
PJ465,505,VJJR-86,114,0,3,2025-10-14 14:00:25.699987,340140.391,6301579.961
PJ465,505,VHZZ-91,3073,9,13,2025-10-14 14:00:25.699988,340140.391,6301579.961
PB835,214,GCBB-13,397,0,3,2025-10-14 14:00:27.429126,342659.67,6306259.319
PB835,B26,FLXP-83,1279,0,5,2025-10-14 14:00:27.429132,342659.67,6306259.319
PI376,106,PFVG-46,1575,5,7,2025-10-14 14:00:29.261520,335104.576,6289141.818
PI376,401,PFYH-11,2045,8,10,2025-10-14 14:00:29.261526,335104.576,6289141.818
PI376,421,PFTF-82,1991,6,8,2025-10-14 14:00:29.261527,335104.576,6289141.818
PI376,423,PGPS-89,1162,7,9,2025-10-14 14:00:29.261528,335104.576,6289141.818
PA712,I01,FLXL-22,1091,0,3,2025-10-14 14:00:31.188778,345339.11,6294985.051
PA712,I01,FLXT-44,2836,8,12,2025-10-14 14:00:31.188784,345339.11,6294985.051
PA712,511,TBFS-38,2145,9,11,2025-10-14 14:00:31.188786,345339.11,6294985.051
PA712,511,TBFP-56,4744,16,22,2025-10-14 14:00:31.188787,345339.11,6294985.051
PA712,H07,FLXG-74,1606,5,7,2025-10-14 14:00:31.188788,345339.11,6294985.051
PF560,F12,LCPG-43,1631,5,7,2025-10-14 14:00:33.135366,353271.913,6278539.676
PF560,124,SRVH-19,4919,18,26,2025-10-14 14:00:33.135370,353271.913,6278539.676
PF560,124,SRVG-94,7860,25,60,2025-10-14 14:00:33.135371,353271.913,6278539.676
PI563,506,TBFR-34,7320,25,60,2025-10-14 14:00:35.102901,335510.987,6288618.006
PI563,506,FLXV-48,10353,25,60,2025-10-14 14:00:35.102919,335510.987,6288618.006
