bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PE799,325,VFJK-90,359,0,3,2025-10-21 10:00:20.133068,352229.998,6287758.787
PE799,325,VFKS-86,2275,9,11,2025-10-21 10:00:20.133073,352229.998,6287758.787
PE799,E15C,VFHX-26,1747,6,8,2025-10-21 10:00:20.133075,352229.998,6287758.787
PE799,E15C,VFJD-79,4886,15,21,2025-10-21 10:00:20.133076,352229.998,6287758.787
PE1303,E16,VFKV-47,1424,0,5,2025-10-21 10:00:22.053279,352179.07,6284689.71
PE1303,E16,VFJP-53,5035,15,21,2025-10-21 10:00:22.053285,352179.07,6284689.71
PC385,412,PFTW-20,937,0,5,2025-10-21 10:00:24.035955,352626.867,6299771.472
PC385,412,PGBY-83,2309,9,13,2025-10-21 10:00:24.035960,352626.867,6299771.472
PC385,418,SKPK-45,369,0,3,2025-10-21 10:00:24.035961,352626.867,6299771.472
PC385,418,SKPK-63,2082,8,10,2025-10-21 10:00:24.035962,352626.867,6299771.472
PC385,429,SHCX-56,1720,6,8,2025-10-21 10:00:24.035963,352626.867,6299771.472
PC385,429,SHXD-68,5787,25,60,2025-10-21 10:00:24.035964,352626.867,6299771.472
PG506,F03,SPVW-99,2660,6,8,2025-10-21 10:00:25.383426,348036.434,6279337.87
PG506,F03,FLXJ-38,5717,14,20,2025-10-21 10:00:25.383432,348036.434,6279337.87
PC25,104,SKWD-38,199,0,3,2025-10-21 10:00:27.323705,351109.6,6299408.28
PJ78,110,GCBD-86,1602,5,7,2025-10-21 10:00:29.209283,336362.642,6296487.208
PJ78,110,CJRW-73,4327,12,16,2025-10-21 10:00:29.209289,336362.642,6296487.208
PJ78,111,FLXW-76,1717,17,25,2025-10-21 10:00:29.209290,336362.642,6296487.208
PJ78,111,FLXY-30,5856,25,60,2025-10-21 10:00:29.209290,336362.642,6296487.208
PJ99,428,SKPH-77,2848,7,9,2025-10-21 10:00:31.137987,336303.861,6304543.772
PJ99,428,SJPD-75,3904,10,14,2025-10-21 10:00:31.137993,336303.861,6304543.772
PD116,507,FLXW-36,2864,11,15,2025-10-21 10:00:32.698165,350994.652,6296189.178
PD116,507,GCBD-56,3725,14,20,2025-10-21 10:00:32.698171,350994.652,6296189.178
PD116,507C,FLXW-10,2716,5,7,2025-10-21 10:00:32.698172,350994.652,6296189.178
PD116,507C,GCBC-86,3924,8,10,2025-10-21 10:00:32.698173,350994.652,6296189.178
PD116,510,TBFR-57,4812,13,17,2025-10-21 10:00:32.698174,350994.652,6296189.178
PD116,510,PFXC-67,5381,13,19,2025-10-21 10:00:32.698175,350994.652,6296189.178
PD116,511,PFXB-71,3987,16,22,2025-10-21 10:00:32.698176,350994.652,6296189.178
PD116,511,TBFT-16,5211,20,28,2025-10-21 10:00:32.698177,350994.652,6296189.178
PD116,516,TBFS-48,2609,5,7,2025-10-21 10:00:32.698178,350994.652,6296189.178
PD116,516,PFXC-73,2621,5,7,2025-10-21 10:00:32.698179,350994.652,6296189.178
PD116,519,RKXL-29,2725,7,9,2025-10-21 10:00:32.698179,350994.652,6296189.178
PD116,519,RKXL-30,3688,10,14,2025-10-21 10:00:32.698180,350994.652,6296189.178
PD116,506,TBFX-67,2892,11,15,2025-10-21 10:00:32.698181,350994.652,6296189.178
PD116,506,PFWZ-71,4629,17,25,2025-10-21 10:00:32.698182,350994.652,6296189.178
PD116,506V,FLXV-63,1088,0,4,2025-10-21 10:00:32.698183,350994.652,6296189.178
PD116,506V,TBFT-60,2448,6,8,2025-10-21 10:00:32.698184,350994.652,6296189.178
PJ625,J10,VJBB-61,596,0,3,2025-10-21 10:00:34.643179,338522.467,6297411.267
PJ625,J10,VHZZ-51,4907,13,19,2025-10-21 10:00:34.643184,338522.467,6297411.267
PJ625,J01,FLXS-78,1084,0,4,2025-10-21 10:00:34.643186,338522.467,6297411.267
PJ625,J01,FLXS-64,1527,4,6,2025-10-21 10:00:34.643186,338522.467,6297411.267
PH624,H09,VGRD-35,2460,8,10,2025-10-21 10:00:36.514213,344421.791,6291786.151
PD762,D02,SVDC-60,456,0,4,2025-10-21 10:00:38.410646,353138.91,6296509.505
PD762,D02,SVDF-59,5404,16,22,2025-10-21 10:00:38.410651,353138.91,6296509.505
PJ2009,J07,VHXF-24,862,0,4,2025-10-21 10:00:40.308904,335789.96,6304837.02
PJ2009,J07,VJBB-10,6789,17,25,2025-10-21 10:00:40.308910,335789.96,6304837.02
PJ2009,B09,SHCY-49,3947,17,23,2025-10-21 10:00:40.308911,335789.96,6304837.02
PJ2009,B09,SHCY-55,6550,25,60,2025-10-21 10:00:40.308912,335789.96,6304837.02
PE571,E08,VKJZ-17,4623,12,18,2025-10-21 10:00:42.166005,352482.56,6288502.494
PD946,D07,SVDD-18,1237,0,4,2025-10-21 10:00:44.097161,350440.971,6294072.281
PD946,D07,SVDD-98,1885,6,8,2025-10-21 10:00:44.097166,350440.971,6294072.281
PG1724,F05,FLXS-39,1168,9,11,2025-10-21 10:00:45.990382,346549.852,6286504.855
PG1724,F05,SPZY-28,7290,25,60,2025-10-21 10:00:45.990388,346549.852,6286504.855
PB1317,B17,SHCY-10,2109,0,5,2025-10-21 10:00:47.463681,344106.678,6301818.176
PD697,514,TBFP-63,711,0,3,2025-10-21 10:00:49.076081,352790.457,6294020.246
PD697,514,TBFW-19,4664,12,16,2025-10-21 10:00:49.076085,352790.457,6294020.246
PI1427,348,VHSX-69,1,0,3,2025-10-21 10:00:51.205299,341411.326,6290692.123
PI1427,348,VHSY-20,2597,9,11,2025-10-21 10:00:51.205305,341411.326,6290692.123
PI1427,I25,FLXL-50,6118,17,25,2025-10-21 10:00:51.205319,341411.326,6290692.123
PI1427,I25,FLXK-73,7117,19,27,2025-10-21 10:00:51.205320,341411.326,6290692.123
PF584,F13,SRSC-39,4,0,3,2025-10-21 10:00:52.733169,349573.326,6277808.704
PF584,F33,SRVL-11,1,0,3,2025-10-21 10:00:52.733175,349573.326,6277808.704
PI73,125,BJFV-75,6741,14,20,2025-10-21 10:00:54.686054,343258.509,6293957.253
PI73,125,FLXK-72,7793,17,25,2025-10-21 10:00:54.686058,343258.509,6293957.253
PI73,H07,CJRW-49,5467,7,9,2025-10-21 10:00:54.686059,343258.509,6293957.253
PI73,H07,BJFS-87,7169,11,15,2025-10-21 10:00:54.686060,343258.509,6293957.253
PI73,105,SJPC-49,1887,5,7,2025-10-21 10:00:54.686061,343258.509,6293957.253
PI73,105,SJPD-95,2667,8,10,2025-10-21 10:00:54.686062,343258.509,6293957.253
PI73,120,STHF-45,3268,11,15,2025-10-21 10:00:54.686063,343258.509,6293957.253
PI73,120,TXZH-37,6632,25,60,2025-10-21 10:00:54.686064,343258.509,6293957.253
PG1975,G16,SFPF-80,2356,10,14,2025-10-21 10:00:56.568371,347551.72,6281913.27
PF501,F11,SKVB-26,3370,8,12,2025-10-21 10:00:58.414275,357783.348,6280883.474
PF501,F11,SKHL-24,7323,17,23,2025-10-21 10:00:58.414281,357783.348,6280883.474
PF501,F24,SPRY-38,1482,0,3,2025-10-21 10:00:58.414282,357783.348,6280883.474
PF501,F24,SPRV-67,4626,8,10,2025-10-21 10:00:58.414283,357783.348,6280883.474
PG83,201E,VFHL-39,2579,7,9,2025-10-21 10:01:00.269182,341050.697,6283444.142
PD1120,D13,BJFV-33,2501,6,8,2025-10-21 10:01:02.160964,350067.0,6291684.0
PC1150,D18,SVDC-22,422,0,3,2025-10-21 10:01:04.013202,350732.936,6298188.413
PC1150,D18,SVDD-44,3186,11,15,2025-10-21 10:01:04.013208,350732.936,6298188.413
PG379,301C,BJFT-49,2552,9,13,2025-10-21 10:01:05.361880,344691.0,6284160.0
PG379,301,BJFT-25,1255,0,5,2025-10-21 10:01:05.361886,344691.0,6284160.0
PG379,301,BJFW-87,2103,6,8,2025-10-21 10:01:05.361887,344691.0,6284160.0
PA288,H07,BJFW-86,4686,13,19,2025-10-21 10:01:07.245392,344673.712,6295259.893
PA288,345,CJRX-57,243,0,3,2025-10-21 10:01:07.245398,344673.712,6295259.893
PA288,345,CJRX-68,5091,14,20,2025-10-21 10:01:07.245399,344673.712,6295259.893
PA288,511,PFXC-69,3322,12,16,2025-10-21 10:01:07.245401,344673.712,6295259.893
PA288,511,TBFT-44,4614,16,22,2025-10-21 10:01:07.245402,344673.712,6295259.893
PD1363,D14,PGBZ-19,1327,0,5,2025-10-21 10:01:10.200589,352515.977,6293627.198
PD1363,D16,SPBS-52,1289,0,5,2025-10-21 10:01:10.200595,352515.977,6293627.198
PD1363,D16,PGTV-19,4861,20,28,2025-10-21 10:01:10.200596,352515.977,6293627.198
PI506,I07,VHSZ-36,2373,6,8,2025-10-21 10:01:11.745217,335482.967,6292031.172
PI506,I07,VHTB-33,5135,14,20,2025-10-21 10:01:11.745221,335482.967,6292031.172
PI506,419,PFYG-69,4381,12,16,2025-10-21 10:01:11.745222,335482.967,6292031.172
PI506,419,PFTW-68,6273,15,21,2025-10-21 10:01:11.745223,335482.967,6292031.172
PC145,315E,FLXK-57,318,0,3,2025-10-21 10:01:13.492648,348018.513,6299005.236
PC145,315E,FLXK-66,253,0,3,2025-10-21 10:01:13.492655,348018.513,6299005.236
PC145,213E,LCTG-31,528,0,3,2025-10-21 10:01:13.492657,348018.513,6299005.236
PC145,213E,SRVF-79,3965,10,14,2025-10-21 10:01:13.492658,348018.513,6299005.236
PC145,B15,SPCG-69,4288,14,20,2025-10-21 10:01:13.492660,348018.513,6299005.236
PC145,B15,SPCG-77,5271,17,25,2025-10-21 10:01:13.492661,348018.513,6299005.236
PC145,307,TWPD-70,98,0,3,2025-10-21 10:01:13.492662,348018.513,6299005.236
PC145,307,VHSY-19,741,0,3,2025-10-21 10:01:13.492663,348018.513,6299005.236
PC145,314,TWPC-60,1120,6,8,2025-10-21 10:01:13.492665,348018.513,6299005.236
PC145,314,VHSX-91,2476,10,14,2025-10-21 10:01:13.492666,348018.513,6299005.236
PE498,E06,BJFZ-30,410,0,3,2025-10-21 10:01:17.230013,353101.8,6289971.623
PI206,I01,FLXG-72,1523,0,5,2025-10-21 10:01:19.125690,343423.88,6294921.87
PI206,I01,FLXK-93,1585,5,7,2025-10-21 10:01:19.125696,343423.88,6294921.87
PI206,I18,VHTB-49,7404,21,29,2025-10-21 10:01:19.125697,343423.88,6294921.87
PI206,I18,VHTB-73,8673,25,60,2025-10-21 10:01:19.125698,343423.88,6294921.87
PI206,109,FDJX-63,5621,13,19,2025-10-21 10:01:19.125699,343423.88,6294921.87
PI206,109,FLXS-74,9427,25,60,2025-10-21 10:01:19.125700,343423.88,6294921.87
PG367,228,THTF-58,1982,5,7,2025-10-21 10:01:21.164511,343688.305,6280859.67
PF60,224,VFRD-35,1,0,3,2025-10-21 10:01:23.110674,351873.888,6282146.531
PF60,224,VFPH-79,2397,6,8,2025-10-21 10:01:23.110679,351873.888,6282146.531
PF60,204,VFRF-85,2891,8,10,2025-10-21 10:01:23.110680,351873.888,6282146.531
PF60,204,VGBW-58,6202,16,22,2025-10-21 10:01:23.110680,351873.888,6282146.531
PB944,B11,SPCG-34,1,0,3,2025-10-21 10:01:25.367829,338677.823,6307661.821
PB944,B11,SKDH-78,6987,17,25,2025-10-21 10:01:25.367835,338677.823,6307661.821
PB944,B06,LDTF-51,1077,0,5,2025-10-21 10:01:25.367836,338677.823,6307661.821
PB944,B06,SKDH-62,4818,12,18,2025-10-21 10:01:25.367837,338677.823,6307661.821
PB944,B21,LFGL-97,4857,11,15,2025-10-21 10:01:25.367838,338677.823,6307661.821
PB944,B21,SPCG-41,6305,14,20,2025-10-21 10:01:25.367839,338677.823,6307661.821
PB944,425,SJPB-19,1933,7,9,2025-10-21 10:01:25.367841,338677.823,6307661.821
PB944,425,SJPC-69,3266,10,14,2025-10-21 10:01:25.367842,338677.823,6307661.821
PB944,308,FLXJ-97,1,0,3,2025-10-21 10:01:25.367843,338677.823,6307661.821
PB944,308,FLXK-14,1444,0,4,2025-10-21 10:01:25.367844,338677.823,6307661.821
PB944,308C,TWPD-89,1,0,3,2025-10-21 10:01:25.367846,338677.823,6307661.821
PB944,308C,TWPD-74,916,0,4,2025-10-21 10:01:25.367847,338677.823,6307661.821
PC7,103,SPBL-85,635,0,4,2025-10-21 10:01:26.961406,350503.734,6299216.284
PC7,117,PGLD-74,247,0,3,2025-10-21 10:01:26.961412,350503.734,6299216.284
PC7,117,SPBL-75,2515,14,20,2025-10-21 10:01:26.961413,350503.734,6299216.284
PC162,C01,LCPW-51,1023,4,6,2025-10-21 10:01:29.070075,353455.107,6301984.514
PC162,C02,LCSX-48,1642,9,11,2025-10-21 10:01:29.070082,353455.107,6301984.514
PC162,C02,LDJJ-80,1893,9,13,2025-10-21 10:01:29.070084,353455.107,6301984.514
PC162,430,PGBY-56,2405,8,12,2025-10-21 10:01:29.070085,353455.107,6301984.514
PC162,430,SLPB-53,15901,25,60,2025-10-21 10:01:29.070087,353455.107,6301984.514
PC162,401,PFVK-99,2071,6,8,2025-10-21 10:01:29.070089,353455.107,6301984.514
PC162,401,PDYH-96,2092,6,8,2025-10-21 10:01:29.070090,353455.107,6301984.514
PC162,407,GCBD-24,1,0,3,2025-10-21 10:01:29.070092,353455.107,6301984.514
PC162,407,GCBF-18,4208,17,23,2025-10-21 10:01:29.070094,353455.107,6301984.514
PC162,426,BJFH-44,3463,16,22,2025-10-21 10:01:29.070096,353455.107,6301984.514
PC162,426,FDJX-82,3910,18,26,2025-10-21 10:01:29.070097,353455.107,6301984.514
PC162,C01C,PFYC-30,864,8,10,2025-10-21 10:01:29.070098,353455.107,6301984.514
PC162,421,PFBF-98,192,0,3,2025-10-21 10:01:29.070099,353455.107,6301984.514
PC162,421,PFVK-86,1663,6,8,2025-10-21 10:01:29.070100,353455.107,6301984.514
PC162,406,PFXB-73,3277,25,60,2025-10-21 10:01:29.070101,353455.107,6301984.514
PC162,406,PFXC-35,4595,25,60,2025-10-21 10:01:29.070102,353455.107,6301984.514
PC463,501,TBFV-23,201,0,3,2025-10-21 10:01:30.945431,348961.852,6298763.93
PC463,504,GCBC-98,1,0,3,2025-10-21 10:01:30.945437,348961.852,6298763.93
PC463,504,TBFT-52,1798,8,10,2025-10-21 10:01:30.945438,348961.852,6298763.93
PC463,518,CJRX-65,2065,9,11,2025-10-21 10:01:30.945440,348961.852,6298763.93
PC463,518,CJRW-81,2078,9,11,2025-10-21 10:01:30.945441,348961.852,6298763.93
PA337,210V,VGBX-49,1307,0,4,2025-10-21 10:01:32.401903,345526.862,6297932.932
PA337,210V,VFPV-83,3874,12,16,2025-10-21 10:01:32.401908,345526.862,6297932.932
PA337,510,TBFS-51,694,0,4,2025-10-21 10:01:32.401910,345526.862,6297932.932
PA337,510,TBFS-42,5040,14,20,2025-10-21 10:01:32.401911,345526.862,6297932.932
PA337,424,RPYP-59,2772,9,13,2025-10-21 10:01:32.401912,345526.862,6297932.932
PA337,424,TBFX-43,7349,21,29,2025-10-21 10:01:32.401913,345526.862,6297932.932
PA337,412,PFVG-95,858,0,4,2025-10-21 10:01:32.401914,345526.862,6297932.932
PA337,412,PGBY-73,993,0,4,2025-10-21 10:01:32.401915,345526.862,6297932.932
PA337,418,LXWP-78,4959,11,15,2025-10-21 10:01:32.401916,345526.862,6297932.932
PA337,418,PFYC-28,12609,25,60,2025-10-21 10:01:32.401917,345526.862,6297932.932
PA337,419,PFBG-12,1,0,3,2025-10-21 10:01:32.401919,345526.862,6297932.932
PA337,419,PDYH-93,6852,19,27,2025-10-21 10:01:32.401920,345526.862,6297932.932
PA337,423,PGPT-46,4876,15,21,2025-10-21 10:01:32.401921,345526.862,6297932.932
PA337,423,PFYS-25,5298,16,22,2025-10-21 10:01:32.401922,345526.862,6297932.932
PA337,210,LZRD-63,492,0,3,2025-10-21 10:01:32.401923,345526.862,6297932.932
PA337,210,RWTP-92,2086,5,7,2025-10-21 10:01:32.401924,345526.862,6297932.932
PE466,E05,BJFW-57,1140,0,5,2025-10-21 10:01:34.122775,348689.7,6289820.145
PE466,E05,BJFW-26,3181,9,13,2025-10-21 10:01:34.122780,348689.7,6289820.145
PF431,F06,SRVK-73,889,0,5,2025-10-21 10:01:35.488974,354942.181,6282700.547
PF431,F09,SPZX-53,440,0,3,2025-10-21 10:01:35.488979,354942.181,6282700.547
PF431,F09,SPZX-67,3232,9,13,2025-10-21 10:01:35.488980,354942.181,6282700.547
PF431,124,LBTT-18,1339,0,5,2025-10-21 10:01:35.488981,354942.181,6282700.547
PF431,124,LCTG-26,5104,17,25,2025-10-21 10:01:35.488982,354942.181,6282700.547
PF34,F08,SPVT-72,3402,8,10,2025-10-21 10:01:37.401527,355436.918,6283851.579
PF34,F08,SRPJ-92,8222,18,26,2025-10-21 10:01:37.401533,355436.918,6283851.579
PF34,F24,SPRV-81,2785,7,9,2025-10-21 10:01:37.401535,355436.918,6283851.579
PF34,F27,SPRV-99,2081,5,7,2025-10-21 10:01:37.401536,355436.918,6283851.579
PF34,F27,SPRY-80,4871,11,15,2025-10-21 10:01:37.401537,355436.918,6283851.579
PF34,712,SHCW-69,209,0,3,2025-10-21 10:01:37.401538,355436.918,6283851.579
PF34,712,SJPF-89,1913,5,7,2025-10-21 10:01:37.401539,355436.918,6283851.579
PE1345,225,SFWZ-13,4157,12,16,2025-10-21 10:01:39.291572,352414.581,6287350.79
PE1345,225,SFVZ-81,4387,13,17,2025-10-21 10:01:39.291577,352414.581,6287350.79
PH368,121,FLXF-74,456,0,3,2025-10-21 10:01:41.200660,344224.101,6291363.36
PH368,121,BJFZ-70,2169,7,9,2025-10-21 10:01:41.200667,344224.101,6291363.36
PH368,H06,CJRB-43,3981,10,14,2025-10-21 10:01:41.200669,344224.101,6291363.36
PH368,H13,CJRZ-72,575,0,3,2025-10-21 10:01:41.200671,344224.101,6291363.36
PB16,B27,FLXS-31,140,0,3,2025-10-21 10:01:43.180050,344776.818,6303393.161
PB16,B27,FLXT-71,3052,11,15,2025-10-21 10:01:43.180055,344776.818,6303393.161
PB16,107,PGPV-87,983,0,3,2025-10-21 10:01:43.180056,344776.818,6303393.161
PB16,107,SPBP-26,2127,5,7,2025-10-21 10:01:43.180057,344776.818,6303393.161
PB16,101,PFTW-70,905,0,4,2025-10-21 10:01:43.180058,344776.818,6303393.161
PB16,B41,GCBB-37,1,0,3,2025-10-21 10:01:43.180059,344776.818,6303393.161
PB16,B41,GCBB-30,1895,8,10,2025-10-21 10:01:43.180059,344776.818,6303393.161
PH38,108,PFYR-88,1169,0,4,2025-10-21 10:01:44.730244,345158.54,6292031.271
PH38,108,PFVJ-10,7136,18,26,2025-10-21 10:01:44.730249,345158.54,6292031.271
PH38,H24,VGRB-63,4091,12,18,2025-10-21 10:01:44.730250,345158.54,6292031.271
PH38,H24,VGRF-65,5271,17,23,2025-10-21 10:01:44.730251,345158.54,6292031.271
PH38,102,SPZY-81,1080,0,4,2025-10-21 10:01:44.730252,345158.54,6292031.271
PH38,102,SPZY-24,7857,25,60,2025-10-21 10:01:44.730253,345158.54,6292031.271
PH38,107,PGKP-65,549,0,4,2025-10-21 10:01:44.730254,345158.54,6292031.271
PH38,107,PGPV-83,1829,7,9,2025-10-21 10:01:44.730254,345158.54,6292031.271
PB2014,107,PGRZ-84,32,0,3,2025-10-21 10:01:46.405852,341695.943,6302760.401
PB2014,107,PGRZ-73,1910,5,7,2025-10-21 10:01:46.405857,341695.943,6302760.401
PB2014,101,PGPT-12,2006,6,8,2025-10-21 10:01:46.405858,341695.943,6302760.401
PB2014,101,PFYR-77,6654,20,28,2025-10-21 10:01:46.405859,341695.943,6302760.401
PB2014,B38,TBFT-98,6646,17,23,2025-10-21 10:01:46.405860,341695.943,6302760.401
PB2014,B28,SKHF-87,5326,19,27,2025-10-21 10:01:46.405861,341695.943,6302760.401
PB2014,B28,TXZH-34,7659,25,60,2025-10-21 10:01:46.405862,341695.943,6302760.401
PJ594,J01,FLXD-50,2463,8,12,2025-10-21 10:01:48.592042,342293.195,6301119.952
PJ594,J01,FLXD-32,3685,14,20,2025-10-21 10:01:48.592047,342293.195,6301119.952
PJ594,J08,GCBD-57,1270,0,4,2025-10-21 10:01:48.592048,342293.195,6301119.952
PJ594,J08,HYKK-33,3630,11,15,2025-10-21 10:01:48.592049,342293.195,6301119.952
PJ594,J16,FLXV-77,5893,17,25,2025-10-21 10:01:48.592050,342293.195,6301119.952
PJ594,J16,FLXW-14,8573,25,60,2025-10-21 10:01:48.592051,342293.195,6301119.952
PF1183,F26,SPVT-96,4423,10,14,2025-10-21 10:01:50.488172,357157.0,6281874.0
PF1183,F26,SPVW-83,6960,16,24,2025-10-21 10:01:50.488177,357157.0,6281874.0
PE534,323,FLXR-54,2448,8,10,2025-10-21 10:01:52.449420,353551.569,6288166.951
PE534,E07,BJFV-96,2450,10,14,2025-10-21 10:01:52.449425,353551.569,6288166.951
PI254,I22,FLXY-22,2640,8,10,2025-10-21 10:01:55.564169,337178.504,6293096.715
PH151,203,SRTH-15,367,0,3,2025-10-21 10:01:57.509427,347949.696,6290599.98
PH151,203,SDGY-34,4132,13,19,2025-10-21 10:01:57.509433,347949.696,6290599.98
PH151,206,TBYY-57,2150,5,7,2025-10-21 10:01:57.509435,347949.696,6290599.98
PH151,206,LZPG-19,2673,7,9,2025-10-21 10:01:57.509436,347949.696,6290599.98
PH151,212,SVPW-56,871,0,4,2025-10-21 10:01:57.509437,347949.696,6290599.98
PH151,212,SDGY-26,1677,5,7,2025-10-21 10:01:57.509437,347949.696,6290599.98
PJ42,407,GCBD-44,224,0,3,2025-10-21 10:01:59.415829,342715.804,6298499.45
PJ42,407,TBFR-17,5279,16,22,2025-10-21 10:01:59.415834,342715.804,6298499.45
PJ42,105,SJPC-37,1609,6,8,2025-10-21 10:01:59.415835,342715.804,6298499.45
PJ42,105,SJPD-89,2848,8,12,2025-10-21 10:01:59.415836,342715.804,6298499.45
PJ42,120,TXZH-37,1549,6,8,2025-10-21 10:01:59.415837,342715.804,6298499.45
PJ42,120,STHF-15,6742,25,60,2025-10-21 10:01:59.415837,342715.804,6298499.45
PB761,B41,GCBB-63,350,0,3,2025-10-21 10:02:01.440206,347138.269,6301326.772
PB761,B41,GCBB-17,470,0,3,2025-10-21 10:02:01.440211,347138.269,6301326.772
PB761,B17,SHXG-99,401,0,4,2025-10-21 10:02:01.440212,347138.269,6301326.772
PB761,B17,SHCY-10,4744,18,26,2025-10-21 10:02:01.440213,347138.269,6301326.772
PB761,B25,FLXP-68,6305,15,21,2025-10-21 10:02:01.440214,347138.269,6301326.772
PB761,B02,FLXR-76,1926,6,8,2025-10-21 10:02:01.440215,347138.269,6301326.772
PB761,B02,FLXR-73,2763,10,14,2025-10-21 10:02:01.440216,347138.269,6301326.772
PG2093,211C,THTH-21,1,6,8,2025-10-21 10:02:03.316799,341412.0,6279421.0
