bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH1527,121,FLXF-97,1,0,3,2025-10-20 14:00:03.778420,341792.25,6288496.21
PF569,F12,SPZX-52,3626,12,16,2025-10-20 14:00:08.307130,352175.705,6278129.438
PF569,124,SRVF-76,4549,12,16,2025-10-20 14:00:08.307136,352175.705,6278129.438
PF569,124,SRVG-53,5329,16,22,2025-10-20 14:00:08.307137,352175.705,6278129.438
PC1245,C01,LDJJ-63,3512,11,15,2025-10-20 14:00:11.291497,360232.88,6307532.05
PC1245,C01,LDJJ-83,4379,12,18,2025-10-20 14:00:11.291504,360232.88,6307532.05
PJ513,504,TBFX-44,904,6,8,2025-10-20 14:00:13.246134,340213.46,6300209.228
PJ513,504,GCBD-64,1131,7,9,2025-10-20 14:00:13.246139,340213.46,6300209.228
PJ513,507,TBFS-52,1962,8,12,2025-10-20 14:00:13.246140,340213.46,6300209.228
PJ513,507,TBFT-50,2649,11,15,2025-10-20 14:00:13.246141,340213.46,6300209.228
PJ513,508,BJFH-69,331,0,3,2025-10-20 14:00:13.246141,340213.46,6300209.228
PJ513,508,FLXD-58,2122,6,8,2025-10-20 14:00:13.246142,340213.46,6300209.228
PJ513,518,FLXD-35,2676,10,14,2025-10-20 14:00:13.246143,340213.46,6300209.228
PJ513,518,GCBD-27,8580,25,60,2025-10-20 14:00:13.246144,340213.46,6300209.228
PJ513,J03,FLXD-62,5716,17,23,2025-10-20 14:00:13.246145,340213.46,6300209.228
PJ513,J03,FLXG-46,8177,25,60,2025-10-20 14:00:13.246145,340213.46,6300209.228
PG490,E05,BJFW-19,564,0,3,2025-10-20 14:00:15.169310,346355.957,6288155.993
PG490,E05,CJRW-60,2442,8,10,2025-10-20 14:00:15.169316,346355.957,6288155.993
PF249,F33,TXZH-45,752,0,3,2025-10-20 14:00:17.261383,353529.665,6279671.714
PF249,F33,LCTG-37,1861,6,8,2025-10-20 14:00:17.261389,353529.665,6279671.714
PF249,F10,SRSC-51,1556,0,4,2025-10-20 14:00:17.261390,353529.665,6279671.714
PF249,F10,SRRX-22,4059,10,14,2025-10-20 14:00:17.261391,353529.665,6279671.714
PF249,F13,SRRW-73,2131,8,10,2025-10-20 14:00:17.261392,353529.665,6279671.714
PF249,F13,SRSC-18,2138,8,10,2025-10-20 14:00:17.261393,353529.665,6279671.714
PF249,F03C,SHXF-36,5122,16,22,2025-10-20 14:00:17.261394,353529.665,6279671.714
PF249,F03C,SHXD-84,7307,25,60,2025-10-20 14:00:17.261395,353529.665,6279671.714
PB445,B04,SHCW-77,1515,5,7,2025-10-20 14:00:21.126761,342295.843,6305913.226
PB445,B04,SHXF-44,1698,7,9,2025-10-20 14:00:21.126767,342295.843,6305913.226
PB445,303,FLXD-94,2144,5,7,2025-10-20 14:00:21.126768,342295.843,6305913.226
PB445,303,FLXD-84,3554,8,10,2025-10-20 14:00:21.126769,342295.843,6305913.226
PB445,307,VHSY-47,2787,5,7,2025-10-20 14:00:21.126771,342295.843,6305913.226
PB445,307,VHSX-83,3169,6,8,2025-10-20 14:00:21.126772,342295.843,6305913.226
PB445,314,TWPD-30,526,0,3,2025-10-20 14:00:21.126773,342295.843,6305913.226
PB445,314,VHSY-11,5978,9,13,2025-10-20 14:00:21.126774,342295.843,6305913.226
PB445,B26,FLXP-81,3727,11,15,2025-10-20 14:00:21.126775,342295.843,6305913.226
PB445,B26,HVFH-32,6790,25,60,2025-10-20 14:00:21.126776,342295.843,6305913.226
PC136,C05,LDTF-43,1099,0,4,2025-10-20 14:00:23.055732,355702.752,6302324.412
PC136,401,PFTV-90,2581,9,11,2025-10-20 14:00:23.055737,355702.752,6302324.412
PC136,401,PFTV-92,4599,13,19,2025-10-20 14:00:23.055738,355702.752,6302324.412
PG507,F03,LDJJ-72,3894,9,11,2025-10-20 14:00:24.983461,348300.591,6279356.792
PG507,F03,FLXJ-36,5621,14,20,2025-10-20 14:00:24.983467,348300.591,6279356.792
PE95,204,VFRG-35,1644,0,4,2025-10-20 14:00:27.779891,351221.511,6286526.641
PE95,204,VFPZ-88,1755,0,4,2025-10-20 14:00:27.779896,351221.511,6286526.641
PE95,224,VFPY-43,1937,4,6,2025-10-20 14:00:27.779897,351221.511,6286526.641
PE95,224,VGBV-29,4238,10,14,2025-10-20 14:00:27.779898,351221.511,6286526.641
PG1114,G11,THTD-49,3203,8,10,2025-10-20 14:00:31.638511,347405.647,6288603.698
PJ291,505,LXWS-35,631,0,3,2025-10-20 14:00:33.688202,342691.85,6299656.806
PJ291,505,VHXJ-91,1358,0,4,2025-10-20 14:00:33.688207,342691.85,6299656.806
PJ291,513,VHZV-81,2406,8,10,2025-10-20 14:00:33.688208,342691.85,6299656.806
PJ291,513,LZPH-33,5159,16,22,2025-10-20 14:00:33.688208,342691.85,6299656.806
PJ291,502,BJFC-86,813,0,3,2025-10-20 14:00:33.688209,342691.85,6299656.806
PJ291,502,BJFD-48,4510,12,16,2025-10-20 14:00:33.688210,342691.85,6299656.806
PJ291,J05,FLXG-25,341,0,3,2025-10-20 14:00:33.688211,342691.85,6299656.806
PJ291,J05,FLXV-58,5227,17,25,2025-10-20 14:00:33.688212,342691.85,6299656.806
PG1950,G15,THTG-10,2855,7,9,2025-10-20 14:00:35.615794,349217.248,6284824.729
PG1950,G15,THTD-85,4715,12,18,2025-10-20 14:00:35.615799,349217.248,6284824.729
PI365,428,SLPC-18,4435,10,14,2025-10-20 14:00:37.557137,338189.61,6291851.37
PI365,428,SHCY-53,6527,16,22,2025-10-20 14:00:37.557144,338189.61,6291851.37
PI365,444,SKPL-28,7261,17,23,2025-10-20 14:00:37.557145,338189.61,6291851.37
PA671,H07,CJRY-86,3237,10,14,2025-10-20 14:00:39.556627,346048.149,6295359.335
PA671,H07,CJRX-35,7212,25,60,2025-10-20 14:00:39.556633,346048.149,6295359.335
PA671,I01,FLXL-38,1302,0,4,2025-10-20 14:00:39.556634,346048.149,6295359.335
PA671,I01,FLXL-62,2874,7,9,2025-10-20 14:00:39.556636,346048.149,6295359.335
PA671,511,TBFR-18,1941,6,8,2025-10-20 14:00:39.556647,346048.149,6295359.335
PA671,511,TBFT-25,3417,12,16,2025-10-20 14:00:39.556647,346048.149,6295359.335
PI403,106,PFYS-36,4972,14,20,2025-10-20 14:00:43.332101,343782.197,6297417.89
PI403,106,PFVC-52,6441,18,26,2025-10-20 14:00:43.332106,343782.197,6297417.89
PI403,401,PFTF-87,2361,9,13,2025-10-20 14:00:43.332107,343782.197,6297417.89
PI403,401,PFVK-84,4499,17,25,2025-10-20 14:00:43.332108,343782.197,6297417.89
PI403,405,PFVL-13,1,0,3,2025-10-20 14:00:43.332109,343782.197,6297417.89
PI403,405,PFVK-59,5108,19,27,2025-10-20 14:00:43.332110,343782.197,6297417.89
PI403,419,PDZS-89,1539,6,8,2025-10-20 14:00:43.332111,343782.197,6297417.89
PI403,419,PDYR-94,3104,13,17,2025-10-20 14:00:43.332112,343782.197,6297417.89
PI403,421,PFVK-97,1691,5,7,2025-10-20 14:00:43.332112,343782.197,6297417.89
PI403,421,PDZT-27,5000,17,23,2025-10-20 14:00:43.332113,343782.197,6297417.89
PI403,423,PFYS-22,4384,14,20,2025-10-20 14:00:43.332114,343782.197,6297417.89
PE1330,E13,VFJD-87,1030,0,5,2025-10-20 14:00:45.279241,350529.461,6285071.29
PE1330,E13,VFHX-21,3770,14,20,2025-10-20 14:00:45.279248,350529.461,6285071.29
PE1330,E15C,VFKT-73,784,0,3,2025-10-20 14:00:45.279249,350529.461,6285071.29
PE1330,E15C,VFJD-31,1969,7,9,2025-10-20 14:00:45.279250,350529.461,6285071.29
PE1330,E16,VFKS-68,2,0,3,2025-10-20 14:00:45.279252,350529.461,6285071.29
PE1330,E16,VFJV-39,2341,9,13,2025-10-20 14:00:45.279253,350529.461,6285071.29
PE1330,325,VFJT-92,2200,9,11,2025-10-20 14:00:45.279254,350529.461,6285071.29
PE1330,325,VFJP-24,2503,8,12,2025-10-20 14:00:45.279255,350529.461,6285071.29
PE1330,225,SFVZ-81,856,0,4,2025-10-20 14:00:45.279256,350529.461,6285071.29
PE1330,225,SFWB-64,6382,18,26,2025-10-20 14:00:45.279267,350529.461,6285071.29
PE1330,G01,THTD-76,2666,9,11,2025-10-20 14:00:45.279268,350529.461,6285071.29
PE1330,G01,THTF-47,3417,12,16,2025-10-20 14:00:45.279269,350529.461,6285071.29
PE1330,G18,SHCV-46,1774,7,9,2025-10-20 14:00:45.279270,350529.461,6285071.29
PE1330,G18,SDSW-88,6205,20,28,2025-10-20 14:00:45.279280,350529.461,6285071.29
PE1330,F05,LBTS-86,2182,8,10,2025-10-20 14:00:45.279281,350529.461,6285071.29
PE1330,F05,SPZY-51,4540,25,60,2025-10-20 14:00:45.279281,350529.461,6285071.29
PF433,F06,SPZX-47,1737,5,7,2025-10-20 14:00:47.255170,354898.885,6283293.273
PF433,F06,SPZY-43,2594,8,10,2025-10-20 14:00:47.255188,354898.885,6283293.273
PF433,F09,LBTT-13,4138,12,16,2025-10-20 14:00:47.255190,354898.885,6283293.273
PA657,412,PFYC-46,370,0,3,2025-10-20 14:00:49.737346,344462.444,6297611.447
PA657,412,PFVG-76,6991,16,22,2025-10-20 14:00:49.737350,344462.444,6297611.447
PA657,418,LXWP-66,2639,6,8,2025-10-20 14:00:49.737351,344462.444,6297611.447
PA657,418,SKPK-44,8446,17,25,2025-10-20 14:00:49.737352,344462.444,6297611.447
PA657,401,PFVK-80,5664,12,18,2025-10-20 14:00:49.737353,344462.444,6297611.447
PA657,401,PFVK-49,10216,21,29,2025-10-20 14:00:49.737354,344462.444,6297611.447
PA657,405,PFBD-53,1698,6,8,2025-10-20 14:00:49.737355,344462.444,6297611.447
PA657,405,PFBG-33,2669,8,12,2025-10-20 14:00:49.737355,344462.444,6297611.447
PA657,421,PFTF-81,1739,6,8,2025-10-20 14:00:49.737356,344462.444,6297611.447
PA657,421,PFTV-88,4089,11,15,2025-10-20 14:00:49.737357,344462.444,6297611.447
PA657,J10,VJJX-28,529,0,3,2025-10-20 14:00:49.737358,344462.444,6297611.447
PA657,J10,VHZX-11,3720,13,19,2025-10-20 14:00:49.737359,344462.444,6297611.447
PA657,I09,FLXZ-21,137,0,3,2025-10-20 14:00:49.737359,344462.444,6297611.447
PA657,I09,RWRP-66,338,0,3,2025-10-20 14:00:49.737360,344462.444,6297611.447
PA657,406,GCBD-83,1148,5,7,2025-10-20 14:00:49.737370,344462.444,6297611.447
PA657,406,SZZH-68,1772,8,10,2025-10-20 14:00:49.737371,344462.444,6297611.447
PA657,407,PFWZ-59,520,0,3,2025-10-20 14:00:49.737372,344462.444,6297611.447
PA657,407,GCBD-61,2565,10,14,2025-10-20 14:00:49.737373,344462.444,6297611.447
PA657,426,FLXD-43,672,0,5,2025-10-20 14:00:49.737373,344462.444,6297611.447
PA657,426,FLXS-81,730,5,7,2025-10-20 14:00:49.737374,344462.444,6297611.447
PC300,C28,SKPP-18,3558,9,13,2025-10-20 14:00:51.727121,354891.436,6302567.587
PC300,C28,SGPY-66,5233,13,19,2025-10-20 14:00:51.727127,354891.436,6302567.587
PC300,C01C,PGLD-69,114,0,3,2025-10-20 14:00:51.727128,354891.436,6302567.587
PC300,C01C,SPBS-48,1712,0,4,2025-10-20 14:00:51.727129,354891.436,6302567.587
PC300,430,PFVG-93,691,0,3,2025-10-20 14:00:51.727130,354891.436,6302567.587
PC300,430,PGLD-68,2228,6,8,2025-10-20 14:00:51.727132,354891.436,6302567.587
PC300,406,TBFW-20,143,0,3,2025-10-20 14:00:51.727133,354891.436,6302567.587
PC300,406,PFXB-52,709,0,3,2025-10-20 14:00:51.727134,354891.436,6302567.587
PC300,426,FDJX-70,170,0,3,2025-10-20 14:00:51.727135,354891.436,6302567.587
PC300,426,CJRZ-83,2941,8,10,2025-10-20 14:00:51.727136,354891.436,6302567.587
PC300,C01,LDJT-65,1543,0,5,2025-10-20 14:00:51.727137,354891.436,6302567.587
PC300,C01,LDJJ-81,1709,4,6,2025-10-20 14:00:51.727138,354891.436,6302567.587
PC300,C19,SKPJ-87,1724,0,5,2025-10-20 14:00:51.727139,354891.436,6302567.587
PC300,C19,SHCV-75,6375,16,22,2025-10-20 14:00:51.727150,354891.436,6302567.587
PC192,412,PFTW-41,566,0,3,2025-10-20 14:00:53.638930,349383.68,6300017.45
PC192,412,PFVG-94,1797,7,9,2025-10-20 14:00:53.638945,349383.68,6300017.45
PC192,418,PFYC-34,312,0,3,2025-10-20 14:00:53.638947,349383.68,6300017.45
PC192,418,PFYC-28,4275,18,26,2025-10-20 14:00:53.638948,349383.68,6300017.45
PC192,106,PFVC-52,119,0,3,2025-10-20 14:00:53.638949,349383.68,6300017.45
PC192,106,PFYS-24,199,0,3,2025-10-20 14:00:53.638950,349383.68,6300017.45
PC192,401,PFYG-96,1816,9,11,2025-10-20 14:00:53.638951,349383.68,6300017.45
PC192,401,PFYH-17,1878,8,12,2025-10-20 14:00:53.638952,349383.68,6300017.45
PC192,405,PFBG-41,258,0,3,2025-10-20 14:00:53.638953,349383.68,6300017.45
PC192,405,PDZS-83,3000,17,25,2025-10-20 14:00:53.638953,349383.68,6300017.45
PC192,421,PGBB-60,1494,6,8,2025-10-20 14:00:53.638954,349383.68,6300017.45
PC192,421,PFYH-21,7004,25,60,2025-10-20 14:00:53.638955,349383.68,6300017.45
PF424,F09,LBTT-13,558,0,3,2025-10-20 14:00:55.156407,353687.685,6281299.111
PF424,F25,LBTS-81,3537,12,16,2025-10-20 14:00:55.156412,353687.685,6281299.111
PF424,F25,LCPG-43,7658,25,60,2025-10-20 14:00:55.156413,353687.685,6281299.111
PF424,124,SPZX-70,301,0,3,2025-10-20 14:00:55.156414,353687.685,6281299.111
PF424,124,SRVG-83,1618,7,9,2025-10-20 14:00:55.156415,353687.685,6281299.111
PF424,F10,SRRX-58,1888,5,7,2025-10-20 14:00:55.156416,353687.685,6281299.111
PF424,F10,SRSC-51,4161,13,19,2025-10-20 14:00:55.156416,353687.685,6281299.111
PF424,F16,SPRW-83,1453,6,8,2025-10-20 14:00:55.156417,353687.685,6281299.111
PF424,F16,SPRY-46,4051,13,19,2025-10-20 14:00:55.156418,353687.685,6281299.111
PF424,F26,SPVW-14,393,0,3,2025-10-20 14:00:55.156419,353687.685,6281299.111
PF424,F26,SPVV-51,2172,6,8,2025-10-20 14:00:55.156420,353687.685,6281299.111
PF424,F29,SPVW-85,996,0,5,2025-10-20 14:00:55.156421,353687.685,6281299.111
PF424,F29,SRPJ-78,3161,12,16,2025-10-20 14:00:55.156421,353687.685,6281299.111
PJ1600,J17,FLXG-31,2702,7,9,2025-10-20 14:00:57.058375,334266.85,6297162.36
PD318,514,BFKC-96,1656,0,5,2025-10-20 14:00:59.107995,351385.728,6297162.245
PD318,514,FLXX-46,4572,12,16,2025-10-20 14:00:59.108000,351385.728,6297162.245
PD318,D03,STSR-49,2138,5,7,2025-10-20 14:00:59.108001,351385.728,6297162.245
PD318,D03,SVDD-94,2673,7,9,2025-10-20 14:00:59.108002,351385.728,6297162.245
PD318,505,VHZZ-50,1,0,3,2025-10-20 14:00:59.108003,351385.728,6297162.245
PD318,505,VJBB-50,2414,8,10,2025-10-20 14:00:59.108004,351385.728,6297162.245
PD318,513,VJJX-78,2717,10,14,2025-10-20 14:00:59.108005,351385.728,6297162.245
PD318,513,VHZW-50,3661,13,19,2025-10-20 14:00:59.108005,351385.728,6297162.245
PD318,227,VGKY-12,836,0,5,2025-10-20 14:00:59.108006,351385.728,6297162.245
PD318,227,VFPD-81,3685,12,16,2025-10-20 14:00:59.108007,351385.728,6297162.245
PD674,D14,PGBY-36,308,0,3,2025-10-20 14:01:01.052089,352232.762,6292241.124
PD674,D14,PGBY-64,4216,13,19,2025-10-20 14:01:01.052095,352232.762,6292241.124
PD674,D16,SPBF-51,61,0,3,2025-10-20 14:01:01.052096,352232.762,6292241.124
PD674,D16,SPBR-29,6111,16,22,2025-10-20 14:01:01.052097,352232.762,6292241.124
PD674,514,FLXD-44,902,0,3,2025-10-20 14:01:01.052099,352232.762,6292241.124
PD674,514,FLXV-60,4060,11,15,2025-10-20 14:01:01.052100,352232.762,6292241.124
PD674,D10,SVDD-79,4475,13,17,2025-10-20 14:01:01.052101,352232.762,6292241.124
PB2064,B36,STHF-84,1806,5,7,2025-10-20 14:01:03.023593,344021.0,6307825.0
PB2064,B10,SJPB-20,5451,17,23,2025-10-20 14:01:03.023632,344021.0,6307825.0
PB2064,B10,LDJW-36,11763,25,60,2025-10-20 14:01:03.023634,344021.0,6307825.0
