bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB1073,B24,LDJW-30,4775,13,17,2025-11-05 12:00:39.753814,342674.437,6302339.361
PB1073,B24,SJTD-64,4797,13,17,2025-11-05 12:00:39.753821,342674.437,6302339.361
PB1403,B21,SKDG-24,1511,3,7,2025-11-05 12:01:23.039999,345582.585,6303990.946
PB1403,B22,SKPS-31,582,0,2,2025-11-05 12:01:23.040004,345582.585,6303990.946
PD1015,412,PFVG-94,3929,10,14,2025-11-05 12:01:58.804615,356975.757,6297982.642
PD1015,412,PFTW-35,4588,12,16,2025-11-05 12:01:58.804619,356975.757,6297982.642
PD1015,D08,SVDD-98,1578,3,7,2025-11-05 12:01:58.804620,356975.757,6297982.642
PD1015,D08,SVDD-87,5585,16,20,2025-11-05 12:01:58.804621,356975.757,6297982.642
PB1979,B04,SHCX-34,1803,4,8,2025-11-05 12:02:52.145561,342517.4,6306939.8
PB1979,B04,SHXF-41,6833,20,24,2025-11-05 12:02:52.145566,342517.4,6306939.8
PB1979,B26,FLXS-50,3637,9,13,2025-11-05 12:02:52.145568,342517.4,6306939.8
PB1979,B26,FLXS-57,4147,11,15,2025-11-05 12:02:52.145569,342517.4,6306939.8
PB1979,428,SKPH-74,389,0,3,2025-11-05 12:02:52.145569,342517.4,6306939.8
PB1979,428,SHXD-68,364,0,3,2025-11-05 12:02:52.145570,342517.4,6306939.8
PB1979,445,SHXD-60,8139,26,60,2025-11-05 12:02:52.145571,342517.4,6306939.8
PB1979,445,SLGT-13,16759,53,60,2025-11-05 12:02:52.145572,342517.4,6306939.8
PB1979,B42,FLXT-22,2102,5,9,2025-11-05 12:02:52.145573,342517.4,6306939.8
PB1979,B42,FLXJ-96,3327,9,13,2025-11-05 12:02:52.145574,342517.4,6306939.8
PB1979,B07,STHL-46,1570,3,7,2025-11-05 12:02:52.145574,342517.4,6306939.8
PB1979,B07,LDJP-70,7402,21,25,2025-11-05 12:02:52.145575,342517.4,6306939.8
PB1979,B18e,STHF-78,1574,3,7,2025-11-05 12:02:52.145576,342517.4,6306939.8
PB1979,B18e,STHF-88,3990,11,15,2025-11-05 12:02:52.145577,342517.4,6306939.8
PB1979,B05,SPCG-89,272,0,3,2025-11-05 12:02:52.145577,342517.4,6306939.8
PB1979,B05,SPCG-65,6004,17,21,2025-11-05 12:02:52.145578,342517.4,6306939.8
PB1979,B36,HYFL-60,6441,18,22,2025-11-05 12:02:52.145579,342517.4,6306939.8
PB1979,B36,FLXP-68,7909,23,27,2025-11-05 12:02:52.145580,342517.4,6306939.8
PB1979,B33,SHXG-91,1900,4,8,2025-11-05 12:02:52.145581,342517.4,6306939.8
PB1979,B33,SHCW-77,8545,27,60,2025-11-05 12:02:52.145589,342517.4,6306939.8
PB1979,307c,VHSY-35,3212,8,12,2025-11-05 12:02:52.145591,342517.4,6306939.8
PB1979,307c,TWPD-75,3978,11,15,2025-11-05 12:02:52.145591,342517.4,6306939.8
PF543,F12,SRVH-73,1536,3,7,2025-11-05 12:04:01.269325,352218.107,6277858.462
PF543,F12,SRVJ-78,5538,15,19,2025-11-05 12:04:01.269330,352218.107,6277858.462
PF543,124,TXZH-40,2315,5,9,2025-11-05 12:04:01.269331,352218.107,6277858.462
PC729,C05,LFGP-25,1986,4,8,2025-11-05 12:04:39.619984,355856.638,6302740.282
PC729,C05,LDTC-11,4786,13,17,2025-11-05 12:04:39.619989,355856.638,6302740.282
PI1316,I18,VHTB-41,619,0,2,2025-11-05 12:05:03.048785,334777.127,6290575.661
PI1316,I18,VHSX-93,1265,0,4,2025-11-05 12:05:03.048790,334777.127,6290575.661
PG1377,G08,THTD-80,3178,8,12,2025-11-05 12:05:20.832293,343287.95,6282418.98
PG1377,G08,THTH-61,6863,20,24,2025-11-05 12:05:20.832297,343287.95,6282418.98
PB1357,B19,TPWW-72,2794,7,11,2025-11-05 12:06:05.230122,346579.886,6305249.782
PB1357,B19,SHCY-56,3181,8,12,2025-11-05 12:06:05.230126,346579.886,6305249.782
PB1357,B27,FLXS-25,4563,12,16,2025-11-05 12:06:05.230128,346579.886,6305249.782
PB1357,B27,FLXT-91,6635,19,23,2025-11-05 12:06:05.230129,346579.886,6305249.782
PI1467,506,TBFX-26,878,0,4,2025-11-05 12:06:34.429076,333593.616,6288015.473
PI1467,506,FLXW-13,2499,9,13,2025-11-05 12:06:34.429082,333593.616,6288015.473
PI1467,419,PFBF-98,1416,0,4,2025-11-05 12:06:34.429083,333593.616,6288015.473
PI1467,I21,FLXF-72,0,0,3,2025-11-05 12:06:34.429084,333593.616,6288015.473
PI1467,I21,FLXL-48,2626,6,10,2025-11-05 12:06:34.429085,333593.616,6288015.473
PD175,712,SHCW-74,3419,9,13,2025-11-05 12:07:46.137891,353362.395,6294454.855
PD175,712,SHCX-28,3873,10,14,2025-11-05 12:07:46.137896,353362.395,6294454.855
PA476,B02,FLXR-75,1170,0,4,2025-11-05 12:11:06.832472,346713.44,6299533.63
PA476,B02,FLXR-85,4938,14,18,2025-11-05 12:11:06.832477,346713.44,6299533.63
PA476,B20,SKHG-95,2860,7,11,2025-11-05 12:11:06.832479,346713.44,6299533.63
PA476,B20,SKHG-90,5560,16,20,2025-11-05 12:11:06.832481,346713.44,6299533.63
PA476,B27,FLXT-85,1842,4,8,2025-11-05 12:11:06.832482,346713.44,6299533.63
PA476,B27,FLXT-71,6544,19,23,2025-11-05 12:11:06.832483,346713.44,6299533.63
PA476,542,TBFX-70,4290,12,16,2025-11-05 12:11:06.832484,346713.44,6299533.63
PA476,542,TBFW-82,7877,23,27,2025-11-05 12:11:06.832486,346713.44,6299533.63
PA476,307,TWPD-44,2478,6,10,2025-11-05 12:11:06.832487,346713.44,6299533.63
PA476,307,TWPD-27,4852,13,17,2025-11-05 12:11:06.832488,346713.44,6299533.63
PH223,214,GCBB-30,738,0,2,2025-11-05 12:11:52.825771,345396.31,6291007.21
PH223,214,GCBB-33,922,0,3,2025-11-05 12:11:52.825777,345396.31,6291007.21
PG1033,G22,THTH-85,1871,4,8,2025-11-05 12:12:15.990154,341955.733,6283366.436
PG1033,G22,THTG-92,2646,6,10,2025-11-05 12:12:15.990159,341955.733,6283366.436
PH313,G09,SHCV-39,1679,3,7,2025-11-05 12:12:30.238369,342608.945,6288521.909
PH313,G09,SHCV-42,1679,3,7,2025-11-05 12:12:30.238374,342608.945,6288521.909
PH313,119,BJFT-14,4797,13,17,2025-11-05 12:12:30.238375,342608.945,6288521.909
PH313,119,BJFX-13,6526,19,23,2025-11-05 12:12:30.238376,342608.945,6288521.909
PH313,H03,BJFW-43,1779,4,8,2025-11-05 12:12:30.238377,342608.945,6288521.909
PH313,H03,CJRZ-67,3968,11,15,2025-11-05 12:12:30.238377,342608.945,6288521.909
PH313,H12,CJRY-76,612,0,2,2025-11-05 12:12:30.238378,342608.945,6288521.909
PH313,H12,CJRX-67,1354,0,4,2025-11-05 12:12:30.238379,342608.945,6288521.909
PD187,286,SCRZ-23,2446,6,10,2025-11-05 12:14:24.632835,353993.383,6297395.231
PD187,286,SHCV-31,6356,18,22,2025-11-05 12:14:24.632840,353993.383,6297395.231
PD187,712,SHXD-92,1563,3,7,2025-11-05 12:14:24.632841,353993.383,6297395.231
PD187,712,SHCX-32,5441,15,19,2025-11-05 12:14:24.632842,353993.383,6297395.231
PD187,D02,SVDC-49,3061,8,12,2025-11-05 12:14:24.632843,353993.383,6297395.231
PD187,D02,SVDD-44,4790,13,17,2025-11-05 12:14:24.632844,353993.383,6297395.231
PD187,216,LZPG-20,2267,5,9,2025-11-05 12:14:24.632845,353993.383,6297395.231
PD187,216,TBZB-24,4401,12,16,2025-11-05 12:14:24.632846,353993.383,6297395.231
PD187,D15,SVDC-83,3228,8,12,2025-11-05 12:14:24.632846,353993.383,6297395.231
PD187,D15,SVDD-36,3382,9,13,2025-11-05 12:14:24.632847,353993.383,6297395.231
PH221,214,GCBB-33,39,0,3,2025-11-05 12:14:42.055903,346026.336,6290789.711
PH221,214,GCBB-47,3136,8,12,2025-11-05 12:14:42.055910,346026.336,6290789.711
PD620,D26,FLXX-35,8652,27,60,2025-11-05 12:15:03.321200,354688.531,6291683.639
PD620,D26,FLXS-14,10883,34,60,2025-11-05 12:15:03.321205,354688.531,6291683.639
PD620,107,PGBS-46,247,0,3,2025-11-05 12:15:03.321206,354688.531,6291683.639
PD620,107,PGPV-88,3251,8,12,2025-11-05 12:15:03.321207,354688.531,6291683.639
PD620,117,SPBS-61,2626,6,10,2025-11-05 12:15:03.321208,354688.531,6291683.639
PD620,117,PGBY-36,3151,8,12,2025-11-05 12:15:03.321209,354688.531,6291683.639
PD620,D16,PFYC-51,2697,7,11,2025-11-05 12:15:03.321210,354688.531,6291683.639
PD620,D16,SPBP-28,6846,20,24,2025-11-05 12:15:03.321211,354688.531,6291683.639
PD620,508,FLXD-58,393,0,3,2025-11-05 12:15:03.321211,354688.531,6291683.639
PD620,508,FLXV-37,1551,3,7,2025-11-05 12:15:03.321213,354688.531,6291683.639
PD620,D05,PGKD-19,586,0,2,2025-11-05 12:15:03.321214,354688.531,6291683.639
PD620,D05,SPBF-45,1006,0,3,2025-11-05 12:15:03.321214,354688.531,6291683.639
PD620,D10,SVDF-79,331,0,3,2025-11-05 12:15:03.321215,354688.531,6291683.639
PD620,D10,SPBF-27,4651,13,17,2025-11-05 12:15:03.321216,354688.531,6291683.639
PD620,103,SPBF-44,1227,0,4,2025-11-05 12:15:03.321217,354688.531,6291683.639
PD620,103,SPBP-92,4343,12,16,2025-11-05 12:15:03.321218,354688.531,6291683.639
PJ506,508,GCBC-96,963,0,3,2025-11-05 12:15:24.899009,341881.507,6299854.428
PJ506,508,LXWR-94,5410,15,19,2025-11-05 12:15:24.899015,341881.507,6299854.428
PJ506,J03,FLXG-20,5359,15,19,2025-11-05 12:15:24.899016,341881.507,6299854.428
PJ506,J03,FLXD-57,7910,23,27,2025-11-05 12:15:24.899017,341881.507,6299854.428
PI362,428,SKPH-72,3333,9,13,2025-11-05 12:16:14.800734,339612.234,6291259.431
PI362,428,SHXG-35,6509,19,23,2025-11-05 12:16:14.800739,339612.234,6291259.431
PI362,444,SKPK-62,6079,17,21,2025-11-05 12:16:14.800740,339612.234,6291259.431
PC830,C09,SGPY-73,1200,0,4,2025-11-05 12:16:33.894811,358321.774,6302320.424
PC830,C09,LFGJ-99,14797,47,60,2025-11-05 12:16:33.894817,358321.774,6302320.424
PI1210,I08,FLXY-68,215,0,3,2025-11-05 12:17:25.315483,342804.685,6296792.227
PI1210,I08,FLXY-51,215,0,3,2025-11-05 12:17:25.315488,342804.685,6296792.227
PI1210,I16,FLXL-29,360,0,3,2025-11-05 12:17:25.315489,342804.685,6296792.227
PI1210,I16,FLXL-78,2113,5,9,2025-11-05 12:17:25.315490,342804.685,6296792.227
PI1210,I17,FLXG-11,1430,3,7,2025-11-05 12:17:25.315491,342804.685,6296792.227
PI1210,I17,FLXZ-70,2836,7,11,2025-11-05 12:17:25.315492,342804.685,6296792.227
PH797,511,TBFT-43,1178,0,4,2025-11-05 12:17:50.022998,348890.668,6295062.748
