bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PB320,208,SDGY-19,2279,11,15,2025-10-12 22:00:19.132846,347166.82,6301123.76
PB320,208,LXWT-94,5435,25,60,2025-10-12 22:00:19.132847,347166.82,6301123.76
PF903,F33,LBTT-18,4115,16,22,2025-10-12 22:00:21.036574,351258.974,6279260.908
PC666,503,VHLR-28,1,0,3,2025-10-12 22:00:23.111334,357776.954,6300503.485
PC666,503,VHLS-28,328,0,3,2025-10-12 22:00:23.111338,357776.954,6300503.485
PC666,501,PFWZ-55,5172,12,16,2025-10-12 22:00:23.111340,357776.954,6300503.485
PC666,407,PFXC-29,9572,20,28,2025-10-12 22:00:23.111340,357776.954,6300503.485
PC666,407,TBFW-20,21043,25,60,2025-10-12 22:00:23.111341,357776.954,6300503.485
PC666,C16,SKDJ-69,70,0,3,2025-10-12 22:00:23.111342,357776.954,6300503.485
PC666,C16,SGPY-55,4189,12,16,2025-10-12 22:00:23.111343,357776.954,6300503.485
PC666,401,PFYR-85,6823,17,25,2025-10-12 22:00:23.111344,357776.954,6300503.485
PC666,401,PFVC-52,8617,25,60,2025-10-12 22:00:23.111345,357776.954,6300503.485
PC666,C13,SJPB-27,1605,6,8,2025-10-12 22:00:23.111346,357776.954,6300503.485
PC666,C13,SHXF-95,4251,12,16,2025-10-12 22:00:23.111346,357776.954,6300503.485
PC666,518,FLXS-76,66,0,3,2025-10-12 22:00:23.111347,357776.954,6300503.485
PC666,518,PHSG-80,1279,0,4,2025-10-12 22:00:23.111348,357776.954,6300503.485
PC666,722,STHP-97,1640,6,8,2025-10-12 22:00:23.111349,357776.954,6300503.485
PC666,722,STHK-36,7550,25,60,2025-10-12 22:00:23.111349,357776.954,6300503.485
PC666,C03,LWTK-66,947,4,6,2025-10-12 22:00:23.111350,357776.954,6300503.485
PC666,C03,LDTG-56,5800,15,21,2025-10-12 22:00:23.111351,357776.954,6300503.485
PC666,C06,SKDH-85,4563,15,21,2025-10-12 22:00:23.111352,357776.954,6300503.485
PC666,C06,LDTG-59,8695,25,60,2025-10-12 22:00:23.111353,357776.954,6300503.485
PB864,B04,SHXG-18,1,0,3,2025-10-12 22:00:26.943999,346492.449,6299690.802
PB864,B04,SHXF-43,572,0,3,2025-10-12 22:00:26.944004,346492.449,6299690.802
PB864,542,PFXB-79,1829,6,8,2025-10-12 22:00:26.944005,346492.449,6299690.802
PB864,542,TBFW-75,9966,25,60,2025-10-12 22:00:26.944006,346492.449,6299690.802
PB864,B02,FLXR-83,2135,0,4,2025-10-12 22:00:26.944007,346492.449,6299690.802
PB864,B02,FLXR-78,7819,25,60,2025-10-12 22:00:26.944007,346492.449,6299690.802
PD1047,D10,SVDC-83,4255,12,16,2025-10-12 22:00:28.978669,357511.688,6296109.672
PD1047,D10,STSK-91,5300,13,19,2025-10-12 22:00:28.978675,357511.688,6296109.672
PD1047,D11,SVDF-76,731,0,4,2025-10-12 22:00:28.978676,357511.688,6296109.672
PD1047,D11,SVDD-66,5321,14,20,2025-10-12 22:00:28.978678,357511.688,6296109.672
PD1047,513,LXWS-40,5306,12,18,2025-10-12 22:00:28.978679,357511.688,6296109.672
PD1047,513,VHZZ-60,5407,13,19,2025-10-12 22:00:28.978680,357511.688,6296109.672
PD1047,517,VHZZ-21,4953,12,18,2025-10-12 22:00:28.978681,357511.688,6296109.672
PD1047,517,VHZZ-30,7325,18,26,2025-10-12 22:00:28.978682,357511.688,6296109.672
PD1047,D09,SVDC-26,5437,15,21,2025-10-12 22:00:28.978683,357511.688,6296109.672
PD1047,D09,SVDD-26,8629,25,60,2025-10-12 22:00:28.978684,357511.688,6296109.672
PH1494,214,GCBB-14,2064,8,10,2025-10-12 22:00:30.918276,344331.35,6289709.23
PH1494,214,GCBB-91,6795,19,27,2025-10-12 22:00:30.918282,344331.35,6289709.23
PH1494,302,FLXD-68,600,0,3,2025-10-12 22:00:30.918283,344331.35,6289709.23
PH1494,302,BJFX-53,5787,12,16,2025-10-12 22:00:30.918284,344331.35,6289709.23
PJ786,J06,FLXT-58,1354,0,4,2025-10-12 22:00:32.784389,338947.268,6298627.143
PD1238,D17V,PGLD-74,3713,6,8,2025-10-12 22:00:34.681216,356181.632,6292138.525
PD1238,D17V,PGBY-64,13675,25,60,2025-10-12 22:00:34.681220,356181.632,6292138.525
PD1238,D17,PFYC-71,3990,7,9,2025-10-12 22:00:34.681221,356181.632,6292138.525
PJ403,504,FLXV-82,6451,19,27,2025-10-12 22:00:36.338412,342554.45,6299564.84
PJ403,507,PFXC-77,3080,10,14,2025-10-12 22:00:36.338417,342554.45,6299564.84
PJ403,507,TBFX-53,6121,18,26,2025-10-12 22:00:36.338418,342554.45,6299564.84
PJ403,518,FLXV-53,3156,5,7,2025-10-12 22:00:36.338419,342554.45,6299564.84
PJ403,503,VGVG-55,4024,8,10,2025-10-12 22:00:36.338420,342554.45,6299564.84
PD950,D07,SVDF-29,5870,14,20,2025-10-12 22:00:40.185731,349631.97,6293680.69
PD950,D07,SVDD-51,10225,25,60,2025-10-12 22:00:40.185737,349631.97,6293680.69
PB1589,722,STHF-31,10774,25,60,2025-10-12 22:00:43.274225,345790.157,6305509.624
PB1627,B26,HVFH-32,7537,20,28,2025-10-12 22:00:45.160961,345214.905,6302109.276
PI100,108,PFVJ-11,2565,12,16,2025-10-12 22:00:47.119498,335105.329,6290416.108
PB1315,B17,SHCY-44,1456,0,5,2025-10-12 22:00:49.006798,343971.129,6302369.702
PB1315,B17,SKHF-49,1560,0,5,2025-10-12 22:00:49.006803,343971.129,6302369.702
PB1315,B26,HVFH-32,6081,17,23,2025-10-12 22:00:49.006805,343971.129,6302369.702
PC236,C01,LDJJ-84,1,0,3,2025-10-12 22:00:50.829527,357274.205,6305034.781
PC236,C01,LCSX-48,4300,11,15,2025-10-12 22:00:50.829531,357274.205,6305034.781
PC236,C05,LDTC-16,268,0,3,2025-10-12 22:00:50.829532,357274.205,6305034.781
PC236,C05,LDTF-49,8531,18,26,2025-10-12 22:00:50.829533,357274.205,6305034.781
PC236,C16,LFGK-10,117,0,3,2025-10-12 22:00:50.829534,357274.205,6305034.781
PC236,C16,LDJX-69,5905,17,23,2025-10-12 22:00:50.829535,357274.205,6305034.781
PC236,430,PFYC-82,2532,6,8,2025-10-12 22:00:50.829536,357274.205,6305034.781
PC236,430,SJPD-78,13991,25,60,2025-10-12 22:00:50.829536,357274.205,6305034.781
PC236,409,PGLD-58,304,0,3,2025-10-12 22:00:50.829545,357274.205,6305034.781
PC236,409,SKWD-87,16201,25,60,2025-10-12 22:00:50.829546,357274.205,6305034.781
PC236,405,PFYG-48,4063,8,10,2025-10-12 22:00:50.829547,357274.205,6305034.781
PC236,405,PDZH-84,6752,16,22,2025-10-12 22:00:50.829548,357274.205,6305034.781
PC236,502,BJFD-44,531,0,3,2025-10-12 22:00:50.829549,357274.205,6305034.781
PC236,502,BFKC-87,7344,13,19,2025-10-12 22:00:50.829550,357274.205,6305034.781
PC236,406,GCBD-83,4585,8,12,2025-10-12 22:00:50.829551,357274.205,6305034.781
PC236,406,TBFW-16,12391,25,60,2025-10-12 22:00:50.829551,357274.205,6305034.781
PC236,426,BJFH-44,12393,25,60,2025-10-12 22:00:50.829552,357274.205,6305034.781
PC236,426,BJFJ-21,22705,25,60,2025-10-12 22:00:50.829553,357274.205,6305034.781
PJ372,J02,VHXJ-82,727,0,4,2025-10-12 22:00:52.714641,335846.59,6299302.494
PJ372,J02,VHZX-50,3220,10,14,2025-10-12 22:00:52.714646,335846.59,6299302.494
PJ372,507,PFXC-38,815,0,3,2025-10-12 22:00:52.714647,335846.59,6299302.494
PJ372,507,FLXV-44,9008,25,60,2025-10-12 22:00:52.714648,335846.59,6299302.494
PH42,107,PGRZ-73,2139,6,8,2025-10-12 22:00:54.665790,344018.172,6292915.305
PH42,107,PGBZ-14,9849,25,60,2025-10-12 22:00:54.665795,344018.172,6292915.305
PH42,108,PFYR-59,5325,12,18,2025-10-12 22:00:54.665797,344018.172,6292915.305
PH42,102,SRVH-40,5170,12,18,2025-10-12 22:00:54.665798,344018.172,6292915.305
PH42,102,SPZX-69,20634,25,60,2025-10-12 22:00:54.665799,344018.172,6292915.305
PG1607,G02,FLXC-90,8937,18,26,2025-10-12 22:00:56.573358,341304.05,6276124.62
PH298,119,BJFX-13,2026,7,9,2025-10-12 22:00:58.532169,344419.4,6293098.35
PH298,345,FLXD-71,3776,10,14,2025-10-12 22:00:58.532175,344419.4,6293098.35
PH427,H24,VGRF-85,2000,4,6,2025-10-12 22:01:00.386365,349252.813,6293602.259
PH34,107,PGBZ-14,6980,21,29,2025-10-12 22:01:04.225460,346361.759,6291655.996
PH34,108,PFYR-59,2460,6,8,2025-10-12 22:01:04.225466,346361.759,6291655.996
PH34,102,SRVH-40,2292,5,7,2025-10-12 22:01:04.225467,346361.759,6291655.996
PH34,102,SPZX-69,17769,25,60,2025-10-12 22:01:04.225468,346361.759,6291655.996
PB1426,B22,SPCG-73,484,0,3,2025-10-12 22:01:05.842581,344706.203,6305948.627
PB1426,B22,SKPS-34,6804,25,60,2025-10-12 22:01:05.842586,344706.203,6305948.627
PH457,H24,VGRC-33,6182,14,20,2025-10-12 22:01:11.294077,347984.94,6292575.11
PF21,F10,SRPK-12,4181,17,23,2025-10-12 22:01:13.228939,354612.762,6282061.362
PF21,226,VGKY-22,1218,0,4,2025-10-12 22:01:13.228948,354612.762,6282061.362
PF21,F25,SRVJ-39,915,0,5,2025-10-12 22:01:13.228950,354612.762,6282061.362
PF21,712,SHCW-81,2249,4,6,2025-10-12 22:01:13.228952,354612.762,6282061.362
PF21,712,SHCW-80,10725,25,60,2025-10-12 22:01:13.228954,354612.762,6282061.362
PI1448,506,GCBC-57,454,0,3,2025-10-12 22:01:14.898617,333544.129,6288596.474
PI1448,421,PFVG-60,396,0,3,2025-10-12 22:01:14.898623,333544.129,6288596.474
PI1448,421,PFYS-49,7113,18,26,2025-10-12 22:01:14.898624,333544.129,6288596.474
PI1839,113,FLXW-85,866,0,3,2025-10-12 22:01:16.836999,338649.16,6290068.379
PI1839,113,FLXZ-80,10937,25,60,2025-10-12 22:01:16.837005,338649.16,6290068.379
PI1839,115,GCBC-92,3174,5,7,2025-10-12 22:01:16.837007,338649.16,6290068.379
PI1839,115,GCBF-26,10569,21,29,2025-10-12 22:01:16.837008,338649.16,6290068.379
PJ1613,I03,FLXF-13,1786,0,3,2025-10-12 22:01:18.668562,341327.25,6296733.84
PJ1613,I03,FLXJ-23,9096,19,27,2025-10-12 22:01:18.668567,341327.25,6296733.84
PG2051,G16,SFPF-75,1712,5,7,2025-10-12 22:01:20.628239,344250.0,6282975.0
PG2051,G16,SFPG-41,5974,14,20,2025-10-12 22:01:20.628244,344250.0,6282975.0
PG404,302,BJFV-98,3758,12,18,2025-10-12 22:01:22.809202,346693.475,6287434.388
PG876,G35,SCRZ-14,4262,13,19,2025-10-12 22:01:24.879439,343873.434,6284404.261
PG876,G05,SHXB-20,3187,9,11,2025-10-12 22:01:24.879445,343873.434,6284404.261
PD470,D10,SVDC-37,2740,5,7,2025-10-12 22:01:26.533147,355213.401,6293002.525
PD470,D17V,PGBY-64,1937,4,6,2025-10-12 22:01:26.533152,355213.401,6293002.525
PH492,H24,VGRF-65,4574,13,19,2025-10-12 22:01:28.472652,344381.151,6293734.519
PH492,H24,VGRF-84,7292,19,27,2025-10-12 22:01:28.472656,344381.151,6293734.519
PH687,321,FLXD-78,2280,7,9,2025-10-12 22:01:30.402014,343782.818,6290760.776
PH687,H13,CJRW-30,42,0,3,2025-10-12 22:01:30.402019,343782.818,6290760.776
PH687,H13,CJRB-48,12917,25,60,2025-10-12 22:01:30.402020,343782.818,6290760.776
PB1845,B18E,STHB-29,2785,7,9,2025-10-12 22:01:32.314051,340085.79,6305981.09
PG40,211,TBYY-75,7743,18,26,2025-10-12 22:01:34.245108,342165.41,6282220.06
PG40,G07,THTC-94,15603,25,60,2025-10-12 22:01:34.245114,342165.41,6282220.06
PF798,F29,SPVW-16,296,0,3,2025-10-12 22:01:36.118453,352810.207,6280015.186
PF798,F29,SPVW-92,9551,25,60,2025-10-12 22:01:36.118485,352810.207,6280015.186
PF798,F25,SRVG-91,4178,13,19,2025-10-12 22:01:36.118487,352810.207,6280015.186
PF798,F25,SRVF-74,13436,25,60,2025-10-12 22:01:36.118488,352810.207,6280015.186
PC7,117,PGBF-57,2468,8,12,2025-10-12 22:01:38.017322,350503.734,6299216.284
PC7,117,PGBY-86,11966,25,60,2025-10-12 22:01:38.017327,350503.734,6299216.284
PC7,103,SPBS-39,1586,5,7,2025-10-12 22:01:38.017328,350503.734,6299216.284
PI645,506V,GCBF-12,3465,12,16,2025-10-12 22:01:39.949936,335353.198,6288178.724
PI645,506V,FLXV-63,3563,12,16,2025-10-12 22:01:39.949941,335353.198,6288178.724
PB557,307,VHSX-98,2477,7,9,2025-10-12 22:01:41.979871,339137.193,6308266.789
PB557,307,TWPD-75,12997,25,60,2025-10-12 22:01:41.979875,339137.193,6308266.789
PB557,307C,VHSX-79,864,0,3,2025-10-12 22:01:41.979876,339137.193,6308266.789
PB557,315E,TWPD-76,1836,6,8,2025-10-12 22:01:41.979877,339137.193,6308266.789
PB557,315E,TWPD-26,11180,25,60,2025-10-12 22:01:41.979878,339137.193,6308266.789
PB557,B43,SHXG-40,128,0,3,2025-10-12 22:01:41.979879,339137.193,6308266.789
PB557,B43,SJPC-82,8043,25,60,2025-10-12 22:01:41.979879,339137.193,6308266.789
PB718,B01,STHF-76,4686,18,26,2025-10-12 22:01:43.891103,345843.235,6304598.889
PG2063,G39,SHXB-23,2407,10,14,2025-10-12 22:01:45.801913,341371.0,6283179.0
PG2063,G39,SCRZ-24,5717,20,28,2025-10-12 22:01:45.801918,341371.0,6283179.0
PH421,H05,VFPD-10,1006,0,4,2025-10-12 22:01:47.692979,349252.586,6292039.586
PH421,H05,VFPS-87,4305,12,16,2025-10-12 22:01:47.692984,349252.586,6292039.586
PH1447,214,GCBB-14,39,0,3,2025-10-12 22:01:49.560151,345035.147,6291021.557
PH1447,214,GCBB-91,4651,13,17,2025-10-12 22:01:49.560156,345035.147,6291021.557
PG379,301,BJFW-34,1610,4,6,2025-10-12 22:01:51.609373,344691.0,6284160.0
PG84,201E,VFHK-27,4882,13,19,2025-10-12 22:01:55.423420,341084.479,6283723.768
PE1272,E08,BJFV-89,5621,17,25,2025-10-12 22:01:57.205528,353705.311,6285715.805
PE1272,F25,SRVF-74,5725,15,21,2025-10-12 22:01:57.205534,353705.311,6285715.805
PB1522,B17,SPZX-51,11259,25,60,2025-10-12 22:01:58.593056,342476.457,6303098.6
PB1522,B17,SHCY-44,15272,25,60,2025-10-12 22:01:58.593061,342476.457,6303098.6
PG30,G07,THTF-92,2271,6,8,2025-10-12 22:02:00.635764,341591.891,6281613.801
PG30,G07,THTG-79,7569,25,60,2025-10-12 22:02:00.635769,341591.891,6281613.801
PG30,211,TBYY-69,527,0,3,2025-10-12 22:02:00.635770,341591.891,6281613.801
PG30,211,CJRL-15,3242,8,12,2025-10-12 22:02:00.635771,341591.891,6281613.801
PG30,G02,FLXC-90,1642,0,5,2025-10-12 22:02:00.635772,341591.891,6281613.801
PG30,G14,FLXP-23,6118,17,23,2025-10-12 22:02:00.635773,341591.891,6281613.801
PG30,G28,BJFZ-63,1943,6,8,2025-10-12 22:02:00.635773,341591.891,6281613.801
PG30,G28,BJFT-94,4650,12,16,2025-10-12 22:02:00.635774,341591.891,6281613.801
PG30,G09,SHCV-41,4006,12,16,2025-10-12 22:02:00.635775,341591.891,6281613.801
PG30,G09,SFGY-23,11299,25,60,2025-10-12 22:02:00.635776,341591.891,6281613.801
PG30,G08,THTF-10,2991,8,10,2025-10-12 22:02:00.635785,341591.891,6281613.801
PG30,G08,THTD-98,8507,25,60,2025-10-12 22:02:00.635785,341591.891,6281613.801
PG30,201,GCBB-88,2812,6,8,2025-10-12 22:02:00.635786,341591.891,6281613.801
PG30,201,GCBB-50,3993,8,12,2025-10-12 22:02:00.635787,341591.891,6281613.801
PG30,201E,VFHT-45,2753,5,7,2025-10-12 22:02:00.635788,341591.891,6281613.801
PG30,201E,VFHG-99,9875,25,60,2025-10-12 22:02:00.635788,341591.891,6281613.801
PG30,G08V,FLXV-29,7903,13,19,2025-10-12 22:02:00.635789,341591.891,6281613.801
PG30,G08V,FLXV-26,11298,25,60,2025-10-12 22:02:00.635790,341591.891,6281613.801
PJ1568,J07,VHZX-51,23702,25,60,2025-10-12 22:02:02.522836,331767.896,6304607.454
PB1515,B38,GCBC-49,361,0,3,2025-10-12 22:02:04.413817,341940.98,6303429.691
PB1515,B24,LDJP-73,9768,25,60,2025-10-12 22:02:04.413823,341940.98,6303429.691
PB1515,B24,SKHG-85,17057,25,60,2025-10-12 22:02:04.413824,341940.98,6303429.691
PB1515,B28,TXZH-33,8782,25,60,2025-10-12 22:02:04.413825,341940.98,6303429.691
PB1515,B28,LDJV-52,20832,25,60,2025-10-12 22:02:04.413826,341940.98,6303429.691
PB679,B01,STHD-21,3253,10,14,2025-10-12 22:02:05.954096,347829.584,6304033.001
PB679,B01,STHF-76,10929,25,60,2025-10-12 22:02:05.954110,347829.584,6304033.001
PG1222,F03,SPVT-82,447,0,3,2025-10-12 22:02:07.387374,341365.535,6282566.641
PG1222,F03,FLXG-89,10756,25,60,2025-10-12 22:02:07.387380,341365.535,6282566.641
PG1222,G09,SHXB-15,4902,17,23,2025-10-12 22:02:07.387381,341365.535,6282566.641
PG1222,G09,SFGY-73,9013,25,60,2025-10-12 22:02:07.387382,341365.535,6282566.641
PC499,504,GCBD-11,1136,0,4,2025-10-12 22:02:08.748208,349322.26,6298739.27
PC499,504,GCBD-96,6778,15,21,2025-10-12 22:02:08.748213,349322.26,6298739.27
PC499,518,PFXC-49,5882,13,19,2025-10-12 22:02:08.748214,349322.26,6298739.27
PC499,501,GCBF-27,6033,17,23,2025-10-12 22:02:08.748215,349322.26,6298739.27
PH617,H08,BJFX-55,674,0,4,2025-10-12 22:02:10.242614,341804.795,6289011.224
PH617,H12,CJRW-11,3186,8,12,2025-10-12 22:02:10.242619,341804.795,6289011.224
PH617,H12,CJRX-57,9766,25,60,2025-10-12 22:02:10.242620,341804.795,6289011.224
PD618,107,PGRZ-72,9938,25,60,2025-10-12 22:02:11.862495,355026.872,6291254.964
PD618,107,SKWD-57,10545,25,60,2025-10-12 22:02:11.862500,355026.872,6291254.964
PD618,117,SPBF-59,2363,7,9,2025-10-12 22:02:11.862501,355026.872,6291254.964
PD618,117,SPBS-40,5432,16,24,2025-10-12 22:02:11.862502,355026.872,6291254.964
PD618,508,PFXB-38,481,0,3,2025-10-12 22:02:11.862503,355026.872,6291254.964
PC166,401,PFVC-52,934,0,4,2025-10-12 22:02:13.845437,354892.688,6302440.727
PC166,401,PFYR-88,8436,19,27,2025-10-12 22:02:13.845443,354892.688,6302440.727
PC166,421,PFVC-55,1517,4,6,2025-10-12 22:02:13.845444,354892.688,6302440.727
PC166,421,PFYR-84,10088,25,60,2025-10-12 22:02:13.845445,354892.688,6302440.727
PC166,407,PFXC-29,4066,8,10,2025-10-12 22:02:13.845446,354892.688,6302440.727
PC166,407,TBFW-20,15401,25,60,2025-10-12 22:02:13.845447,354892.688,6302440.727
PC166,C02,LDJJ-71,1585,0,5,2025-10-12 22:02:13.845448,354892.688,6302440.727
PC1250,C01,LCPW-30,4202,11,15,2025-10-12 22:02:15.732440,360955.41,6307571.74
PC1250,C01,LDJJ-67,5054,14,20,2025-10-12 22:02:15.732446,360955.41,6307571.74
PC1250,409,LXWP-63,35,0,3,2025-10-12 22:02:15.732448,360955.41,6307571.74
PC1250,409,PGLD-58,5123,16,22,2025-10-12 22:02:15.732449,360955.41,6307571.74
PB947,B06,SKDJ-14,3027,11,15,2025-10-12 22:02:17.636484,337478.404,6308183.284
PB947,B06,SKDH-95,9893,25,60,2025-10-12 22:02:17.636490,337478.404,6308183.284
PF602,F13,SRPJ-82,4966,18,26,2025-10-12 22:02:19.567669,349774.408,6277843.133
PF602,F13,SRRZ-87,6691,25,60,2025-10-12 22:02:19.567675,349774.408,6277843.133
PF602,F33,SRVJ-90,1588,5,7,2025-10-12 22:02:19.567676,349774.408,6277843.133
PF602,F33,LBTT-18,8385,25,60,2025-10-12 22:02:19.567677,349774.408,6277843.133
PD1399,D07,SVDD-51,1,0,3,2025-10-12 22:02:21.553481,355495.103,6294902.556
PD1399,D10,SVDC-37,4369,13,17,2025-10-12 22:02:21.553486,355495.103,6294902.556
PD1399,D10,SVDD-90,12649,25,60,2025-10-12 22:02:21.553488,355495.103,6294902.556
PD1399,418,PFYC-44,1,0,3,2025-10-12 22:02:21.553489,355495.103,6294902.556
PB1427,B22,SPCG-73,1,0,3,2025-10-12 22:02:24.886715,344742.841,6305791.449
PB1427,B22,SKPS-34,6590,20,28,2025-10-12 22:02:24.886720,344742.841,6305791.449
PB1056,B08,SHCY-16,3207,5,7,2025-10-12 22:02:28.691179,341283.159,6306651.69
PG1968,G16,SDSW-77,1645,0,5,2025-10-12 22:02:30.217759,346328.0,6282025.0
PH728,H12,BJFX-14,4155,13,19,2025-10-12 22:02:31.603058,344709.744,6292940.997
PI1191,385,FLXZ-29,4053,10,14,2025-10-12 22:02:34.868177,341883.576,6295480.554
PI1191,385,FLXL-69,5743,17,23,2025-10-12 22:02:34.868181,341883.576,6295480.554
PE464,E05,CJRB-44,2590,7,9,2025-10-12 22:02:36.728467,348284.876,6289761.525
PB559,B12,SKDF-98,13068,25,60,2025-10-12 22:02:38.633600,339099.157,6307742.474
PB559,307,VHSX-98,2635,8,10,2025-10-12 22:02:38.633605,339099.157,6307742.474
PB559,307,TWPD-75,12977,25,60,2025-10-12 22:02:38.633606,339099.157,6307742.474
PB559,307C,VHSX-79,1140,0,5,2025-10-12 22:02:38.633607,339099.157,6307742.474
PB559,B13,TXZH-25,1,0,3,2025-10-12 22:02:38.633608,339099.157,6307742.474
PB559,B13,STHK-10,8074,25,60,2025-10-12 22:02:38.633608,339099.157,6307742.474
PG1682,F03,SPVV-83,1496,0,5,2025-10-12 22:02:40.535236,348049.227,6279397.047
PG1682,F03,SRPJ-73,7740,17,25,2025-10-12 22:02:40.535241,348049.227,6279397.047
PD478,C07,SPCG-66,64,0,3,2025-10-12 22:02:42.491964,353572.83,6299784.23
PD478,D08,SVDF-50,6117,15,21,2025-10-12 22:02:42.491969,353572.83,6299784.23
PD478,504,TBFT-63,105,0,3,2025-10-12 22:02:42.491970,353572.83,6299784.23
PD478,504,TBFX-31,4035,12,16,2025-10-12 22:02:42.491971,353572.83,6299784.23
PD478,518,TBFT-43,5278,14,20,2025-10-12 22:02:42.491972,353572.83,6299784.23
PD478,518,FLXV-53,15281,25,60,2025-10-12 22:02:42.491973,353572.83,6299784.23
PD478,C05,LDTF-49,116,0,3,2025-10-12 22:02:42.491974,353572.83,6299784.23
PG437,E02,BJFS-69,3320,9,11,2025-10-12 22:02:44.351163,347638.546,6289325.2
PG437,E02,BJFT-15,12363,25,60,2025-10-12 22:02:44.351168,347638.546,6289325.2
PD1218,D16,SPBP-19,9450,25,60,2025-10-12 22:02:45.958114,352362.373,6295721.628
PH605,227,VFRF-55,1127,0,4,2025-10-12 22:02:47.522208,342739.444,6291681.652
PH605,H12,CJRX-53,2010,6,8,2025-10-12 22:02:47.522214,342739.444,6291681.652
PH605,348,VHTB-20,8976,25,60,2025-10-12 22:02:47.522215,342739.444,6291681.652
PH605,348,FLXZ-20,11837,25,60,2025-10-12 22:02:47.522216,342739.444,6291681.652
