bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1462,I07,VHTB-37,5357,16,22,2025-10-18 06:01:12.906671,337344.252,6293415.876
PI1462,110,TBFV-21,2961,0,6,2025-10-18 06:01:12.906671,337344.252,6293415.876
PF781,E12,VFJP-54,18720,45,60,2025-10-18 06:01:14.844326,350574.582,6283509.403
PF781,E12,VFKT-28,27069,45,60,2025-10-18 06:01:14.844331,350574.582,6283509.403
PI1382,I01,FLXF-72,432,0,3,2025-10-18 06:01:18.707580,341686.356,6293509.931
PI1382,I01,FLXG-90,8957,17,25,2025-10-18 06:01:18.707585,341686.356,6293509.931
PE1413,D26,SPBS-52,2616,0,10,2025-10-18 06:01:20.826221,354718.019,6290925.986
PE1413,107,PGPV-83,6074,13,19,2025-10-18 06:01:20.826236,354718.019,6290925.986
PE1413,107,PGLD-61,15608,33,43,2025-10-18 06:01:20.826237,354718.019,6290925.986
PE1413,117,PGRZ-80,9125,28,38,2025-10-18 06:01:20.826238,354718.019,6290925.986
PB161,116,LCSX-48,1843,0,8,2025-10-18 06:01:22.872166,346913.127,6299951.733
PB161,116,LDJJ-67,8913,26,34,2025-10-18 06:01:22.872171,346913.127,6299951.733
PB161,203,SDGY-22,7017,28,38,2025-10-18 06:01:22.872172,346913.127,6299951.733
PB161,203,LZPT-73,14834,45,60,2025-10-18 06:01:22.872173,346913.127,6299951.733
PB161,203N,LXWT-90,2285,0,8,2025-10-18 06:01:22.872173,346913.127,6299951.733
PB161,203N,SFWB-10,2321,0,8,2025-10-18 06:01:22.872174,346913.127,6299951.733
PB161,208,SGCR-39,724,0,3,2025-10-18 06:01:22.872175,346913.127,6299951.733
PB161,208,SXKV-86,7465,19,27,2025-10-18 06:01:22.872176,346913.127,6299951.733
PB161,B03,SPZX-41,1806,0,8,2025-10-18 06:01:22.872177,346913.127,6299951.733
PB161,B03,LXDH-91,7077,20,28,2025-10-18 06:01:22.872186,346913.127,6299951.733
PB161,B30N,LXDH-98,7481,22,30,2025-10-18 06:01:22.872187,346913.127,6299951.733
PB161,B30N,LXDJ-12,19291,45,60,2025-10-18 06:01:22.872188,346913.127,6299951.733
PI276,115,GCBD-39,2049,0,6,2025-10-18 06:01:24.928144,335720.537,6287882.625
PI276,113,FLXZ-76,3004,0,6,2025-10-18 06:01:24.928149,335720.537,6287882.625
PI276,I04,FLXL-15,1467,0,3,2025-10-18 06:01:24.928151,335720.537,6287882.625
PI276,I35,SDSW-87,4425,8,14,2025-10-18 06:01:24.928152,335720.537,6287882.625
PI276,I35,SFGY-19,4977,10,16,2025-10-18 06:01:24.928153,335720.537,6287882.625
PB1703,B06,SKDJ-86,1262,0,6,2025-10-18 06:01:26.808204,337529.682,6308061.801
PB1703,B06,SPCG-35,9508,25,33,2025-10-18 06:01:26.808209,337529.682,6308061.801
PB46,107,PFYC-47,2842,0,8,2025-10-18 06:01:28.790026,347678.27,6303372.64
PB46,107,PGPV-88,9019,17,25,2025-10-18 06:01:28.790032,347678.27,6303372.64
PB46,101,PFYR-72,10956,36,48,2025-10-18 06:01:28.790033,347678.27,6303372.64
PB46,101,PGPT-43,19317,45,60,2025-10-18 06:01:28.790034,347678.27,6303372.64
PG364,G43,FLXC-87,2033,0,6,2025-10-18 06:01:30.760740,343940.634,6280650.429
PG364,G43,GCWF-74,4920,18,26,2025-10-18 06:01:30.760745,343940.634,6280650.429
PG364,G24,FLXC-88,6038,11,17,2025-10-18 06:01:30.760747,343940.634,6280650.429
PG364,301,BJFT-49,2681,0,6,2025-10-18 06:01:30.760748,343940.634,6280650.429
PG364,301,CJRZ-84,16947,33,43,2025-10-18 06:01:30.760749,343940.634,6280650.429
PG364,G38,THTG-91,8860,14,20,2025-10-18 06:01:30.760750,343940.634,6280650.429
PI952,I09,FLXY-95,412,0,3,2025-10-18 06:01:33.039941,333001.647,6291013.709
PI115,348,VHTB-67,4693,12,18,2025-10-18 06:01:34.982612,339390.477,6290635.392
PI115,348,VHSX-69,7027,19,27,2025-10-18 06:01:34.982618,339390.477,6290635.392
PI115,I05,VHSY-17,3394,0,8,2025-10-18 06:01:34.982619,339390.477,6290635.392
PI115,109,TBFW-38,100,0,3,2025-10-18 06:01:34.982621,339390.477,6290635.392
PI115,109,FLXV-54,6120,12,18,2025-10-18 06:01:34.982622,339390.477,6290635.392
PI115,118,FLXX-45,5338,12,18,2025-10-18 06:01:34.982623,339390.477,6290635.392
PI115,108,PFVD-29,3376,0,10,2025-10-18 06:01:34.982624,339390.477,6290635.392
PE1273,225,SFWZ-50,10464,45,60,2025-10-18 06:01:36.942643,352235.187,6287801.122
PE1273,225,SFWZ-52,19755,45,60,2025-10-18 06:01:36.942648,352235.187,6287801.122
PC301,407,PFXC-72,6316,11,17,2025-10-18 06:01:42.056019,350286.34,6300769.38
PC301,426,FLXD-29,9021,15,21,2025-10-18 06:01:42.056025,350286.34,6300769.38
PD995,D09,SVDC-22,1484,0,6,2025-10-18 06:01:43.678064,357250.602,6295227.863
PJ75,110,CJRW-51,4843,10,16,2025-10-18 06:01:45.640632,336681.524,6295828.747
PJ75,110,CJRW-48,9109,27,37,2025-10-18 06:01:45.640637,336681.524,6295828.747
PE1267,E16,VFJV-14,2145,0,8,2025-10-18 06:01:51.616005,351008.901,6285125.95
PB1729,203,SDGY-22,10281,45,60,2025-10-18 06:01:53.531852,347229.725,6303305.984
PB1729,203,LZPT-73,18311,45,60,2025-10-18 06:01:53.531857,347229.725,6303305.984
PB1729,203N,SFWB-10,5429,21,29,2025-10-18 06:01:53.531859,347229.725,6303305.984
PB1729,203N,LXWT-90,5551,22,30,2025-10-18 06:01:53.531860,347229.725,6303305.984
PB1729,208,SGCR-39,3994,16,22,2025-10-18 06:01:53.531862,347229.725,6303305.984
PB1729,208,SXKV-86,10638,35,45,2025-10-18 06:01:53.531863,347229.725,6303305.984
PD181,286,SFGY-85,12038,28,38,2025-10-18 06:01:55.506394,353685.296,6299411.133
PD181,286,SHXG-80,20828,45,60,2025-10-18 06:01:55.506399,353685.296,6299411.133
PD181,712,SHCW-63,6047,9,15,2025-10-18 06:01:55.506400,353685.296,6299411.133
PD181,712,SPZY-56,12820,24,32,2025-10-18 06:01:55.506401,353685.296,6299411.133
PD181,425,SJPC-80,712,0,3,2025-10-18 06:01:55.506402,353685.296,6299411.133
PD181,425,SJPB-28,3955,0,10,2025-10-18 06:01:55.506403,353685.296,6299411.133
PD181,216,LZPG-22,8020,14,20,2025-10-18 06:01:55.506403,353685.296,6299411.133
PD181,216,SFST-39,16243,32,42,2025-10-18 06:01:55.506404,353685.296,6299411.133
PH543,H05,VFPJ-66,6025,16,24,2025-10-18 06:02:01.408473,347276.769,6291900.686
PB1220,B12,SPCG-34,2990,0,8,2025-10-18 06:02:02.817789,343092.737,6306486.399
PB1220,B12,SKDG-96,12469,23,31,2025-10-18 06:02:02.817795,343092.737,6306486.399
PB1220,B19,SHCY-41,244,0,3,2025-10-18 06:02:02.817796,343092.737,6306486.399
PB858,214,GCBB-36,9341,25,33,2025-10-18 06:02:04.748986,345170.915,6301625.296
PB858,B10,STHF-82,3226,0,10,2025-10-18 06:02:04.748992,345170.915,6301625.296
PJ1963,J11,FLXT-62,1067,0,3,2025-10-18 06:02:06.711484,330463.2,6297397.53
PJ945,J11,FLXZ-85,14390,38,50,2025-10-18 06:02:08.656899,330491.973,6297170.271
PJ337,J02,VHZX-50,4388,0,10,2025-10-18 06:02:10.601539,341793.767,6299507.938
PJ337,503,VGVG-26,3142,0,6,2025-10-18 06:02:10.601544,341793.767,6299507.938
PJ337,504,GCBF-19,2536,8,14,2025-10-18 06:02:10.601546,341793.767,6299507.938
PJ337,504,GCBD-55,9764,26,36,2025-10-18 06:02:10.601547,341793.767,6299507.938
PJ337,507,PFXC-31,4952,14,20,2025-10-18 06:02:10.601547,341793.767,6299507.938
PJ337,518,GCBD-27,6410,22,30,2025-10-18 06:02:10.601548,341793.767,6299507.938
PC1233,411,PGTV-10,1731,0,6,2025-10-18 06:02:12.568134,358625.93,6306843.94
PF581,209,LXWT-94,8482,17,23,2025-10-18 06:02:14.078630,350451.799,6277958.199
PF581,209,SFWB-16,19626,38,50,2025-10-18 06:02:14.078635,350451.799,6277958.199
PF581,F15,SRVG-32,3704,14,20,2025-10-18 06:02:14.078637,350451.799,6277958.199
PF581,F15,SRVJ-39,7969,28,38,2025-10-18 06:02:14.078638,350451.799,6277958.199
PB1237,B06,SPCG-35,4417,0,8,2025-10-18 06:02:17.570999,341324.2,6306717.471
PB1237,B21,SKDG-39,1540,0,6,2025-10-18 06:02:17.571004,341324.2,6306717.471
PB1237,425,SJPC-51,14364,22,30,2025-10-18 06:02:17.571005,341324.2,6306717.471
PB1237,425,SJPC-80,18171,31,41,2025-10-18 06:02:17.571006,341324.2,6306717.471
PB1237,428,SLGT-27,1311,0,3,2025-10-18 06:02:17.571007,341324.2,6306717.471
PB1237,307,TWPC-74,13250,29,39,2025-10-18 06:02:17.571008,341324.2,6306717.471
PB1237,307,TWPD-26,20123,45,60,2025-10-18 06:02:17.571009,341324.2,6306717.471
PC902,C11,SKPJ-80,5219,12,18,2025-10-18 06:02:19.252169,353920.258,6303198.133
PC902,C11,SKPJ-87,10605,24,32,2025-10-18 06:02:19.252174,353920.258,6303198.133
PI1235,345,BJFS-77,8988,45,60,2025-10-18 06:02:21.208316,344484.409,6293521.229
PI1235,345,FLXD-75,9675,45,60,2025-10-18 06:02:21.208321,344484.409,6293521.229
PJ1070,541N,TBFS-59,8664,21,29,2025-10-18 06:02:22.807768,336938.656,6299475.826
PE229,E18,BJFY-97,3166,0,10,2025-10-18 06:02:26.494448,349203.119,6288831.453
PE229,E12,VFJP-54,462,0,3,2025-10-18 06:02:26.494453,349203.119,6288831.453
PE229,E12,VFKT-28,8443,21,29,2025-10-18 06:02:26.494454,349203.119,6288831.453
PE229,226,VFPZ-55,1463,0,3,2025-10-18 06:02:26.494456,349203.119,6288831.453
PE229,226,VFPG-91,11175,22,30,2025-10-18 06:02:26.494456,349203.119,6288831.453
PJ67,110,CJRW-48,4129,14,20,2025-10-18 06:02:28.719448,338179.73,6298696.05
PJ67,110,FLXG-45,9263,32,42,2025-10-18 06:02:28.719453,338179.73,6298696.05
PD1351,505,VJBB-20,3492,8,14,2025-10-18 06:02:30.667254,353837.115,6296285.87
PJ47,109,TBFV-20,10416,21,29,2025-10-18 06:02:32.723454,342690.146,6299538.652
PJ47,109,TBFW-38,12994,25,35,2025-10-18 06:02:32.723458,342690.146,6299538.652
PJ47,105,SJPC-37,344,0,3,2025-10-18 06:02:32.723460,342690.146,6299538.652
PJ47,105,SJPD-95,2400,0,10,2025-10-18 06:02:32.723460,342690.146,6299538.652
PJ47,120,TXZK-38,565,0,3,2025-10-18 06:02:32.723461,342690.146,6299538.652
PJ47,120,SKHG-17,9400,20,28,2025-10-18 06:02:32.723462,342690.146,6299538.652
PJ47,B28,SKHG-33,5086,12,18,2025-10-18 06:02:32.723463,342690.146,6299538.652
PJ47,B28,SPZX-55,13506,35,45,2025-10-18 06:02:32.723464,342690.146,6299538.652
PB1138,B10,TXZH-31,4525,8,14,2025-10-18 06:02:34.648893,344524.467,6305939.827
PB1138,B10,STHF-82,13874,29,39,2025-10-18 06:02:34.648898,344524.467,6305939.827
PC781,C28,SHCV-82,2194,0,3,2025-10-18 06:02:36.590160,359005.506,6307561.691
PC781,C19,SGPY-93,3144,0,6,2025-10-18 06:02:36.590166,359005.506,6307561.691
PI1230,I08,FLXX-62,5638,7,13,2025-10-18 06:02:38.490275,342757.58,6296965.65
PI1230,I08,FLXZ-71,9911,18,26,2025-10-18 06:02:38.490280,342757.58,6296965.65
PH1481,H13,BJFZ-92,411,0,3,2025-10-18 06:02:40.450516,343662.056,6290126.104
PH604,H08,FLXF-36,215,0,3,2025-10-18 06:02:48.326464,342465.935,6291410.983
PH604,H12,FLXF-73,1944,0,6,2025-10-18 06:02:48.326469,342465.935,6291410.983
PH604,348,VHSX-99,5305,8,14,2025-10-18 06:02:48.326470,342465.935,6291410.983
PH604,348,VHTB-67,11064,24,32,2025-10-18 06:02:48.326471,342465.935,6291410.983
PE423,E04,VKJZ-10,4442,28,38,2025-10-18 06:02:50.351610,351997.862,6289633.412
PE423,322,BJFT-59,2112,0,8,2025-10-18 06:02:50.351615,351997.862,6289633.412
PH746,H14,FLXR-37,7503,12,18,2025-10-18 06:02:52.265142,346340.887,6291198.548
PF908,F03C,SHXG-86,6988,17,25,2025-10-18 06:02:54.203282,349638.82,6279283.793
PE136,F30N,STHD-26,2801,0,8,2025-10-18 06:02:56.172319,352841.101,6285447.802
PE136,F30N,LBTS-96,16077,31,41,2025-10-18 06:02:56.172325,352841.101,6285447.802
PE136,210,VFPZ-89,9785,18,26,2025-10-18 06:02:56.172326,352841.101,6285447.802
PE136,210,SXKV-89,16665,35,45,2025-10-18 06:02:56.172327,352841.101,6285447.802
PE136,210V,VFPL-11,1,0,3,2025-10-18 06:02:56.172328,352841.101,6285447.802
PE136,210V,VFPS-99,8932,16,22,2025-10-18 06:02:56.172328,352841.101,6285447.802
PB1044,B16,STHK-10,2319,0,6,2025-10-18 06:02:58.106508,344534.526,6308747.171
PB1044,B36,STHJ-81,3169,0,8,2025-10-18 06:02:58.106514,344534.526,6308747.171
PG603,G05,SCRZ-30,8304,24,32,2025-10-18 06:03:02.052105,350569.686,6282104.927
PG603,F06,SPZY-60,4181,16,22,2025-10-18 06:03:02.052110,350569.686,6282104.927
PG603,233,THTH-18,17519,45,60,2025-10-18 06:03:02.052111,350569.686,6282104.927
PG603,233,THTD-94,25206,45,60,2025-10-18 06:03:02.052112,350569.686,6282104.927
PJ376,504,GCBD-55,1544,0,3,2025-10-18 06:03:03.650442,335351.728,6298904.188
PJ376,507,PFXB-87,18716,45,60,2025-10-18 06:03:03.650446,335351.728,6298904.188
PJ376,507,GCBC-49,26618,45,60,2025-10-18 06:03:03.650447,335351.728,6298904.188
PJ376,514,FLXX-91,20023,45,60,2025-10-18 06:03:03.650448,335351.728,6298904.188
PJ376,514,FLXT-10,27241,45,60,2025-10-18 06:03:03.650449,335351.728,6298904.188
PJ376,407,TBFV-94,2866,0,8,2025-10-18 06:03:03.650450,335351.728,6298904.188
PJ376,407,GCBD-21,9497,20,28,2025-10-18 06:03:03.650451,335351.728,6298904.188
PJ376,J07,VHZX-90,5951,12,18,2025-10-18 06:03:03.650452,335351.728,6298904.188
PI767,110,CJRW-51,2050,0,6,2025-10-18 06:03:07.552346,338486.505,6296092.595
PI767,110,CJRW-48,6539,18,26,2025-10-18 06:03:07.552350,338486.505,6296092.595
PB1894,B43,SJPC-76,4079,0,10,2025-10-18 06:03:09.752504,342714.7,6306896.4
PB1894,B07,TXZH-30,8962,14,20,2025-10-18 06:03:09.752510,342714.7,6306896.4
PB1894,B11,SKDG-28,4917,15,21,2025-10-18 06:03:09.752511,342714.7,6306896.4
PB1894,425,SJPC-51,12230,20,28,2025-10-18 06:03:09.752512,342714.7,6306896.4
PB1894,425,SJPC-80,15276,29,39,2025-10-18 06:03:09.752514,342714.7,6306896.4
PB1894,428,SHCV-76,2690,0,3,2025-10-18 06:03:09.752515,342714.7,6306896.4
PB1894,428,SHCX-56,21814,45,60,2025-10-18 06:03:09.752516,342714.7,6306896.4
PB1894,429,SJPF-96,10678,18,26,2025-10-18 06:03:09.752517,342714.7,6306896.4
PB1894,429,SJPD-75,18988,36,48,2025-10-18 06:03:09.752518,342714.7,6306896.4
PC208,C03,SKDH-85,15276,38,50,2025-10-18 06:03:11.691023,350855.945,6301497.38
PC208,405,PFYH-10,3114,0,8,2025-10-18 06:03:11.691029,350855.945,6301497.38
PC208,405,PFVL-13,9562,23,31,2025-10-18 06:03:11.691029,350855.945,6301497.38
PG1320,G18,THTG-70,10586,25,33,2025-10-18 06:03:13.647396,346912.948,6288534.844
PF597,F13,SRRW-59,166,0,3,2025-10-18 06:03:15.654617,349801.203,6278116.846
PF597,F13,SRPJ-99,2191,0,6,2025-10-18 06:03:15.654622,349801.203,6278116.846
PF597,F30N,STHD-26,15454,36,48,2025-10-18 06:03:15.654623,349801.203,6278116.846
PF597,F30N,LBTS-96,28827,45,60,2025-10-18 06:03:15.654624,349801.203,6278116.846
PF597,F33,LBTT-23,5350,11,17,2025-10-18 06:03:15.654625,349801.203,6278116.846
PF1177,F24,SPRW-66,347,0,3,2025-10-18 06:03:17.593422,352136.0,6281016.0
PJ702,505,VJJV-98,717,0,3,2025-10-18 06:03:19.624241,336523.237,6300443.323
PJ702,J04,GCBF-12,6974,22,30,2025-10-18 06:03:19.624246,336523.237,6300443.323
PJ702,J16,TBFW-72,19320,45,60,2025-10-18 06:03:19.624247,336523.237,6300443.323
PJ702,J16,FLXV-58,25850,45,60,2025-10-18 06:03:19.624248,336523.237,6300443.323
PJ702,J20,TBFX-26,7694,28,38,2025-10-18 06:03:19.624249,336523.237,6300443.323
PB1059,B08,SHCY-37,4346,7,13,2025-10-18 06:03:21.601079,337676.541,6306824.197
PI358,118,BJFF-47,4601,0,8,2025-10-18 06:03:23.587415,341288.387,6289998.303
PI358,118,BJFD-65,13479,23,31,2025-10-18 06:03:23.587419,341288.387,6289998.303
PI358,428,SHCY-99,1842,0,6,2025-10-18 06:03:23.587421,341288.387,6289998.303
PI358,428,SHXD-68,5244,10,16,2025-10-18 06:03:23.587421,341288.387,6289998.303
PI358,348,VHSX-99,2176,0,6,2025-10-18 06:03:23.587422,341288.387,6289998.303
PI358,348,VHTB-67,8232,18,26,2025-10-18 06:03:23.587423,341288.387,6289998.303
PI358,I05,VHSY-18,1498,0,6,2025-10-18 06:03:23.587424,341288.387,6289998.303
PI358,I05,VHTB-25,6456,15,21,2025-10-18 06:03:23.587425,341288.387,6289998.303
PI1502,423,PFVC-50,7194,17,25,2025-10-18 06:03:25.534788,338313.1,6293547.66
PI800,I02,FLXY-80,11837,26,36,2025-10-18 06:03:27.506977,332940.654,6290701.278
PI800,I02,FLXZ-34,18703,45,60,2025-10-18 06:03:27.506982,332940.654,6290701.278
PI800,I07,VHSX-81,5651,20,28,2025-10-18 06:03:27.506983,332940.654,6290701.278
PI800,348,VHTB-21,11396,32,42,2025-10-18 06:03:27.506984,332940.654,6290701.278
PI800,348,VHSY-30,18278,45,60,2025-10-18 06:03:27.506985,332940.654,6290701.278
PE232,E12,VFJP-54,1374,0,6,2025-10-18 06:03:29.452178,349702.188,6287924.616
PE232,E12,VFKT-28,9325,24,32,2025-10-18 06:03:29.452183,349702.188,6287924.616
PE232,226,VFPZ-55,2264,0,6,2025-10-18 06:03:29.452184,349702.188,6287924.616
PE232,226,VFPG-91,11963,23,31,2025-10-18 06:03:29.452185,349702.188,6287924.616
PE232,E18,BJFY-97,3610,0,10,2025-10-18 06:03:29.452185,349702.188,6287924.616
PC1091,421,PFTV-86,10612,25,33,2025-10-18 06:03:31.415087,357612.519,6303919.188
PC1091,421,PFVK-99,17160,45,60,2025-10-18 06:03:31.415091,357612.519,6303919.188
PC443,C05,LDTB-88,3160,0,8,2025-10-18 06:03:32.846941,355559.39,6300849.963
PC443,225,SFWZ-52,265,0,3,2025-10-18 06:03:32.846947,355559.39,6300849.963
PB636,B18,STHK-28,2608,0,8,2025-10-18 06:03:35.478189,340270.929,6306207.272
PB636,314,TWPD-15,13483,28,38,2025-10-18 06:03:35.478195,340270.929,6306207.272
PB636,314,TWPD-85,20524,45,60,2025-10-18 06:03:35.478196,340270.929,6306207.272
PB636,B08,SHCY-37,1308,0,3,2025-10-18 06:03:35.478197,340270.929,6306207.272
PF721,F18,LCTG-33,20,0,3,2025-10-18 06:03:39.488908,353599.744,6279214.378
PF721,F18,SRVG-83,8754,18,26,2025-10-18 06:03:39.488913,353599.744,6279214.378
PB1345,B18,STHK-28,6318,15,21,2025-10-18 06:03:41.457147,339105.957,6306015.826
PB1345,B18E,STHJ-99,2791,0,3,2025-10-18 06:03:41.457152,339105.957,6306015.826
PH269,302,BJFW-58,1140,0,3,2025-10-18 06:03:43.464261,345130.52,6291806.3
PH1493,214,GCBB-59,14522,45,60,2025-10-18 06:03:45.459345,344448.61,6290011.74
PH1493,214,GCBB-55,19710,45,60,2025-10-18 06:03:45.459350,344448.61,6290011.74
PH1493,302,BJFW-58,3022,0,8,2025-10-18 06:03:45.459351,344448.61,6290011.74
PI56,107,PGLD-61,2083,0,6,2025-10-18 06:03:47.493990,343134.283,6293697.574
PI56,107,PFZK-80,7711,17,25,2025-10-18 06:03:47.493995,343134.283,6293697.574
PI56,108,PFVD-29,7899,11,17,2025-10-18 06:03:47.493997,343134.283,6293697.574
PI56,108,PFYS-20,14221,32,42,2025-10-18 06:03:47.493998,343134.283,6293697.574
PI56,102,SPZX-65,2705,0,8,2025-10-18 06:03:47.493999,343134.283,6293697.574
PD316,514,FLXT-10,4804,9,15,2025-10-18 06:03:49.542887,352275.782,6297097.931
PD316,422,FLXV-85,7521,16,22,2025-10-18 06:03:49.542892,352275.782,6297097.931
