bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PI1597,428,SLLZ-98,9502,30,60,2025-11-08 08:00:33.023864,336470.372,6294946.789
PI1597,428,SJPD-55,10087,32,60,2025-11-08 08:00:33.023871,336470.372,6294946.789
PI1597,110,LXWR-92,2565,6,10,2025-11-08 08:00:33.023874,336470.372,6294946.789
PI1597,110,LXWR-85,6116,17,21,2025-11-08 08:00:33.023875,336470.372,6294946.789
PI1597,444,SHXD-77,3160,8,12,2025-11-08 08:00:33.023877,336470.372,6294946.789
PI1597,444,SHCV-83,9422,30,60,2025-11-08 08:00:33.023878,336470.372,6294946.789
PI1597,111,FLXY-21,2632,6,10,2025-11-08 08:00:33.023879,336470.372,6294946.789
PI1597,111,FLXZ-78,5318,15,19,2025-11-08 08:00:33.023880,336470.372,6294946.789
PI805,I03,FLXG-58,1498,3,7,2025-11-08 08:01:03.673895,333823.205,6288249.495
PG392,302,BJFV-73,3734,10,14,2025-11-08 08:01:32.667900,346272.5,6287425.82
PG392,302,CJRC-37,6561,19,23,2025-11-08 08:01:32.667906,346272.5,6287425.82
PH489,H24,VGRB-24,1291,0,4,2025-11-08 08:04:02.070927,344346.481,6294028.442
PH489,H24,VGLZ-43,4873,13,17,2025-11-08 08:04:02.070933,344346.481,6294028.442
PH27,108,PFYR-86,4504,12,16,2025-11-08 08:05:13.377308,348346.781,6291314.871
PH27,108,PFYS-47,6582,19,23,2025-11-08 08:05:13.377313,348346.781,6291314.871
PH27,102,SPZY-64,7782,23,27,2025-11-08 08:05:13.377314,348346.781,6291314.871
PH27,102,SPZY-18,11781,37,60,2025-11-08 08:05:13.377315,348346.781,6291314.871
PH27,212,LZPR-89,237,0,3,2025-11-08 08:05:13.377316,348346.781,6291314.871
PH27,212,LZPG-10,3167,8,12,2025-11-08 08:05:13.377317,348346.781,6291314.871
PH27,107,PGBY-37,921,0,3,2025-11-08 08:05:13.377318,348346.781,6291314.871
PH27,107,PGBZ-17,3908,10,14,2025-11-08 08:05:13.377318,348346.781,6291314.871
PD812,D16,SPBS-66,574,0,2,2025-11-08 08:05:34.555574,353434.668,6297956.281
PF10,712,SJPC-43,1151,0,4,2025-11-08 08:06:21.554639,355373.102,6285588.793
PF10,712,SHCW-62,7182,21,25,2025-11-08 08:06:21.554644,355373.102,6285588.793
PF10,124,SRVJ-34,3930,10,14,2025-11-08 08:06:21.554646,355373.102,6285588.793
PF10,124,SRVH-73,5864,17,21,2025-11-08 08:06:21.554647,355373.102,6285588.793
PF10,102,SPZY-18,1151,0,4,2025-11-08 08:06:21.554649,355373.102,6285588.793
PF10,102,SPZY-55,6153,17,21,2025-11-08 08:06:21.554650,355373.102,6285588.793
PF10,104,SKWD-28,1573,3,7,2025-11-08 08:06:21.554651,355373.102,6285588.793
PF10,104,SKWD-84,3761,10,14,2025-11-08 08:06:21.554652,355373.102,6285588.793
PF10,114,SKWD-16,1691,3,7,2025-11-08 08:06:21.554653,355373.102,6285588.793
PF10,F08,SPVT-70,1722,3,7,2025-11-08 08:06:21.554654,355373.102,6285588.793
PF10,F08,TFTB-22,2237,5,9,2025-11-08 08:06:21.554655,355373.102,6285588.793
PI191,405,PFYG-43,2396,6,10,2025-11-08 08:07:01.783222,333864.643,6289769.208
PI191,405,PFYG-83,4739,13,17,2025-11-08 08:07:01.783227,333864.643,6289769.208
PI191,109,GCBC-87,9707,53,60,2025-11-08 08:07:01.783228,333864.643,6289769.208
PI191,109,TBFR-35,13505,70,60,2025-11-08 08:07:01.783229,333864.643,6289769.208
PI191,I26,PFVJ-23,4981,14,18,2025-11-08 08:07:01.783230,333864.643,6289769.208
PI191,I26,PFVH-97,10760,34,60,2025-11-08 08:07:01.783231,333864.643,6289769.208
PA443,507,FLXV-80,474,0,2,2025-11-08 08:07:13.404778,348222.14,6296963.7
PA443,507,TBFX-51,5158,14,18,2025-11-08 08:07:13.404783,348222.14,6296963.7
PA443,510,TBFR-13,3589,9,13,2025-11-08 08:07:13.404784,348222.14,6296963.7
PA443,510,TBFX-19,7031,20,24,2025-11-08 08:07:13.404785,348222.14,6296963.7
PA443,506,GCBF-10,474,0,3,2025-11-08 08:07:13.404786,348222.14,6296963.7
PA443,506,TBFT-79,5646,16,20,2025-11-08 08:07:13.404787,348222.14,6296963.7
PA443,506v,TBFX-72,474,0,3,2025-11-08 08:07:13.404788,348222.14,6296963.7
PA443,506v,FLXV-92,5158,14,18,2025-11-08 08:07:13.404789,348222.14,6296963.7
PD723,D02,SVDC-40,3042,8,12,2025-11-08 08:07:29.928397,358604.215,6297263.759
PD723,D02,SVDF-63,10142,32,60,2025-11-08 08:07:29.928403,358604.215,6297263.759
PI844,I03,FLXK-93,589,0,2,2025-11-08 08:08:11.132845,341192.319,6296472.447
PH31,108,PFYR-86,5216,14,18,2025-11-08 08:08:54.576452,347252.514,6291425.918
PH31,108,PFYS-47,6775,19,23,2025-11-08 08:08:54.576457,347252.514,6291425.918
PH31,102,FLXS-40,5005,14,18,2025-11-08 08:08:54.576458,347252.514,6291425.918
PH31,102,SPZY-64,7561,22,26,2025-11-08 08:08:54.576460,347252.514,6291425.918
PH31,107,PGBY-37,885,0,3,2025-11-08 08:08:54.576461,347252.514,6291425.918
PH31,107,PGBZ-17,4526,12,16,2025-11-08 08:08:54.576461,347252.514,6291425.918
PD971,D07,STPS-21,1151,0,4,2025-11-08 08:09:25.309811,353576.824,6295109.601
PD971,D07,SVDC-30,4635,13,17,2025-11-08 08:09:25.309817,353576.824,6295109.601
PD971,D10,SVDF-60,613,0,2,2025-11-08 08:09:25.309819,353576.824,6295109.601
PD971,D10,SVDC-32,6052,17,21,2025-11-08 08:09:25.309820,353576.824,6295109.601
PH381,121,CJRB-21,0,0,3,2025-11-08 08:09:58.313591,345323.493,6294377.126
PH381,121,CJRZ-65,3685,10,14,2025-11-08 08:09:58.313596,345323.493,6294377.126
PH381,H06,BJFS-36,692,0,2,2025-11-08 08:09:58.313597,345323.493,6294377.126
PH381,H06,BJFW-18,7315,21,25,2025-11-08 08:09:58.313598,345323.493,6294377.126
PA720,201,GCBB-68,407,0,3,2025-11-08 08:10:14.621420,346141.702,6298089.983
PA720,201,GCBB-83,610,0,2,2025-11-08 08:10:14.621426,346141.702,6298089.983
PA621,J03,TBFW-73,2554,6,10,2025-11-08 08:10:29.749880,344497.844,6299347.739
PA621,J03,TBFX-42,9972,31,60,2025-11-08 08:10:29.749886,344497.844,6299347.739
PG18,201,GCBB-65,786,0,2,2025-11-08 08:10:57.272780,343808.537,6284946.928
PG18,201,GCBB-88,3327,9,13,2025-11-08 08:10:57.272786,343808.537,6284946.928
PG18,211,TBYY-74,2692,7,11,2025-11-08 08:10:57.272787,343808.537,6284946.928
PG18,211,TBYY-73,5201,14,18,2025-11-08 08:10:57.272788,343808.537,6284946.928
PB65,410,LDSX-95,1058,0,3,2025-11-08 08:11:17.262924,340426.56,6302833.33
PB65,410,LFGJ-90,1299,0,4,2025-11-08 08:11:17.262930,340426.56,6302833.33
PB65,B09,SHCY-33,495,0,2,2025-11-08 08:11:17.262931,340426.56,6302833.33
PB65,B09,SHCY-32,5881,17,21,2025-11-08 08:11:17.262932,340426.56,6302833.33
PB65,B29,LXDJ-21,4954,14,18,2025-11-08 08:11:17.262933,340426.56,6302833.33
PB65,B29,LXDJ-12,8598,27,60,2025-11-08 08:11:17.262935,340426.56,6302833.33
PB65,408,SRTK-36,224,0,3,2025-11-08 08:11:17.262936,340426.56,6302833.33
PB65,408,SRTK-27,224,0,3,2025-11-08 08:11:17.262937,340426.56,6302833.33
PB65,110,LZPH-40,2309,5,9,2025-11-08 08:11:17.262938,340426.56,6302833.33
PB65,110,SRTG-92,4758,13,17,2025-11-08 08:11:17.262939,340426.56,6302833.33
PB65,109,TBFS-55,2631,14,18,2025-11-08 08:11:17.262940,340426.56,6302833.33
PB65,B03,SKHG-90,2622,6,10,2025-11-08 08:11:17.262941,340426.56,6302833.33
PB65,B03,SPZX-34,4588,12,16,2025-11-08 08:11:17.262942,340426.56,6302833.33
PB65,105,SJPD-94,0,0,3,2025-11-08 08:11:17.262943,340426.56,6302833.33
PB65,105,SJPC-45,497,0,2,2025-11-08 08:11:17.262944,340426.56,6302833.33
PB65,120,SKHG-42,224,0,3,2025-11-08 08:11:17.262945,340426.56,6302833.33
PB65,B20,SKHG-79,3089,8,12,2025-11-08 08:11:17.262946,340426.56,6302833.33
PB65,B20,SKHG-95,6738,19,23,2025-11-08 08:11:17.262969,340426.56,6302833.33
PD491,505,SRTK-45,137,0,3,2025-11-08 08:11:42.659763,355870.64,6295548.842
PD491,505,LXWR-90,1876,4,8,2025-11-08 08:11:42.659769,355870.64,6295548.842
PD491,510,FLXV-78,6420,18,22,2025-11-08 08:11:42.659771,355870.64,6295548.842
PD491,510,TBFX-23,8974,28,60,2025-11-08 08:11:42.659772,355870.64,6295548.842
PD491,516,PFXB-56,5951,17,21,2025-11-08 08:11:42.659773,355870.64,6295548.842
PD491,516,TBFT-59,6244,18,22,2025-11-08 08:11:42.659774,355870.64,6295548.842
PD491,D03,STYX-82,1856,4,8,2025-11-08 08:11:42.659775,355870.64,6295548.842
PD491,D03,SVDF-40,5003,14,18,2025-11-08 08:11:42.659776,355870.64,6295548.842
PD491,D10,STYX-81,2271,5,9,2025-11-08 08:11:42.659777,355870.64,6295548.842
PD491,D10,SVDC-61,9367,30,60,2025-11-08 08:11:42.659778,355870.64,6295548.842
PH276,302,BJFW-68,6055,17,21,2025-11-08 08:11:59.985966,345382.132,6292320.243
PH276,302,BJFX-33,12219,39,60,2025-11-08 08:11:59.985971,345382.132,6292320.243
PH276,H24,VGRF-65,1891,4,8,2025-11-08 08:11:59.985973,345382.132,6292320.243
PA130,204,VGBV-79,1044,0,3,2025-11-08 08:18:37.306022,348038.358,6296130.894
PA130,204,VFRB-67,1212,0,4,2025-11-08 08:18:37.306028,348038.358,6296130.894
PA130,234,SDGY-29,2183,5,9,2025-11-08 08:18:37.306029,348038.358,6296130.894
PA130,234,SVPW-56,4681,13,17,2025-11-08 08:18:37.306031,348038.358,6296130.894
PC596,C17,SHXF-17,1665,3,7,2025-11-08 08:19:34.355480,360467.18,6308181.775
PC596,C01,LCPW-43,132,0,3,2025-11-08 08:19:34.355487,360467.18,6308181.775
PC596,C01,LCPW-38,294,0,3,2025-11-08 08:19:34.355496,360467.18,6308181.775
PI99,108,PFVH-92,4045,11,15,2025-11-08 08:19:53.205509,335112.543,6290157.352
PI99,108,PGPT-30,7540,22,26,2025-11-08 08:19:53.205515,335112.543,6290157.352
PI99,419,PFYG-97,2580,6,10,2025-11-08 08:19:53.205517,335112.543,6290157.352
PI99,419,PDYH-93,4190,11,15,2025-11-08 08:19:53.205517,335112.543,6290157.352
PG132,F20,SPZX-80,4498,12,16,2025-11-08 08:20:08.740092,348911.101,6282615.817
PG132,F20,SPZY-57,7545,22,26,2025-11-08 08:20:08.740098,348911.101,6282615.817
PG132,205,VGBV-35,2115,5,9,2025-11-08 08:20:08.740099,348911.101,6282615.817
PG132,205,RWTP-99,4808,13,17,2025-11-08 08:20:08.740099,348911.101,6282615.817
PG132,G28,BJFW-11,1636,3,7,2025-11-08 08:20:08.740100,348911.101,6282615.817
PG132,G28,BJFW-20,2975,7,11,2025-11-08 08:20:08.740101,348911.101,6282615.817
PH326,119,BJFZ-49,3259,8,12,2025-11-08 08:21:19.337594,343852.466,6291696.413
PH326,119,FLXF-97,5871,17,21,2025-11-08 08:21:19.337599,343852.466,6291696.413
PH326,H05,VFPH-66,2827,7,11,2025-11-08 08:21:19.337601,343852.466,6291696.413
PH326,345,FLXF-36,1849,4,8,2025-11-08 08:21:19.337602,343852.466,6291696.413
PD395,418,PFTW-49,886,0,3,2025-11-08 08:22:31.142845,355911.811,6295816.969
PD395,418,LXWP-82,5142,14,18,2025-11-08 08:22:31.142851,355911.811,6295816.969
PD395,425,SKPL-37,1343,0,4,2025-11-08 08:22:31.142852,355911.811,6295816.969
