bus_stop_code,route_id,bus_id,meters_distance,min_arrival_time,max_arrival_time,date,X,Y
PH74,121,FLXG-63,400,0,3,2025-10-13 14:00:04.829136,342100.05,6288897.66
PH74,125,FLXJ-11,923,0,4,2025-10-13 14:00:04.829143,342100.05,6288897.66
PH74,125,BJFT-97,961,0,4,2025-10-13 14:00:04.829145,342100.05,6288897.66
PH74,329,FLXR-16,697,0,3,2025-10-13 14:00:04.829147,342100.05,6288897.66
PH74,H12,CJRW-15,2696,8,12,2025-10-13 14:00:04.829149,342100.05,6288897.66
PH74,H12,CJRW-55,7310,20,28,2025-10-13 14:00:04.829150,342100.05,6288897.66
PH74,105,SJPC-48,431,0,3,2025-10-13 14:00:04.829152,342100.05,6288897.66
PC1244,C01,LCPW-40,5010,9,13,2025-10-13 14:00:06.663674,360181.59,6307548.51
PC1244,C01,LDJJ-67,6206,12,18,2025-10-13 14:00:06.663680,360181.59,6307548.51
PC1244,409,SPBS-46,14,0,3,2025-10-13 14:00:06.663681,360181.59,6307548.51
PC1244,409,SKWD-14,6786,19,27,2025-10-13 14:00:06.663683,360181.59,6307548.51
PB2110,B13,TXZH-31,310,0,3,2025-10-13 14:00:11.936702,335380.0,6311031.0
PB1170,B11,LDTF-51,2823,7,9,2025-10-13 14:00:13.829802,345239.866,6304573.735
PB1170,B11,SKDG-80,9479,25,60,2025-10-13 14:00:13.829806,345239.866,6304573.735
PE347,E02,FLXK-63,1,0,3,2025-10-13 14:00:15.613106,352703.7,6286579.503
PF1029,F25,SRVG-94,2043,5,7,2025-10-13 14:00:17.490100,354024.48,6284804.39
PF1029,F25,LCTG-45,5851,19,27,2025-10-13 14:00:17.490104,354024.48,6284804.39
PG1623,G11,THTD-69,2565,10,14,2025-10-13 14:00:19.396592,348530.293,6285884.845
PG1623,G11,THTD-15,6208,20,28,2025-10-13 14:00:19.396598,348530.293,6285884.845
PJ984,513,VJJW-98,2254,6,8,2025-10-13 14:00:21.316676,337093.481,6300597.506
PJ984,513,VJBC-11,3367,8,10,2025-10-13 14:00:21.316681,337093.481,6300597.506
PG676,G01,THTD-41,738,0,3,2025-10-13 14:00:22.859676,344455.927,6288285.61
PG676,G01,THTG-97,3735,11,15,2025-10-13 14:00:22.859681,344455.927,6288285.61
PB1745,B26,FLXS-52,2751,6,8,2025-10-13 14:00:24.424078,343732.4,6302717.35
PB853,214,GCBB-61,1227,0,5,2025-10-13 14:00:26.499644,344278.485,6302552.942
PB853,214,GCBB-68,4145,12,16,2025-10-13 14:00:26.499649,344278.485,6302552.942
PB853,B04,SHXF-43,193,0,3,2025-10-13 14:00:26.499651,344278.485,6302552.942
PB853,B04,SHXD-94,4336,10,14,2025-10-13 14:00:26.499652,344278.485,6302552.942
PH1631,121,FLXG-63,436,0,3,2025-10-13 14:00:27.976662,342913.132,6289593.007
PH1631,329,FLXR-33,1,0,3,2025-10-13 14:00:27.976666,342913.132,6289593.007
PH1631,329,FLXR-16,1981,4,6,2025-10-13 14:00:27.976667,342913.132,6289593.007
PE558,323,BJFV-10,334,0,3,2025-10-13 14:00:29.880562,353111.772,6288173.577
PE558,323,FLXR-55,4392,12,16,2025-10-13 14:00:29.880568,353111.772,6288173.577
PE558,E07,BJFT-90,878,0,4,2025-10-13 14:00:29.880570,353111.772,6288173.577
PE558,E07,CJRB-45,3095,9,13,2025-10-13 14:00:29.880571,353111.772,6288173.577
PF43,F20,SPZX-75,5371,21,29,2025-10-13 14:00:31.918391,354520.28,6282387.497
PF43,F20,SPZY-28,5425,21,29,2025-10-13 14:00:31.918397,354520.28,6282387.497
PF43,F25,LBTS-90,599,0,3,2025-10-13 14:00:31.918399,354520.28,6282387.497
PF43,F25,SRVJ-64,3976,10,14,2025-10-13 14:00:31.918400,354520.28,6282387.497
PF43,712,TFYL-48,1288,0,5,2025-10-13 14:00:31.918401,354520.28,6282387.497
PF43,712,SHXG-93,5680,15,21,2025-10-13 14:00:31.918402,354520.28,6282387.497
PF43,F10,SRPK-66,3019,8,10,2025-10-13 14:00:31.918404,354520.28,6282387.497
PF43,226,VFRD-95,2424,7,9,2025-10-13 14:00:31.918405,354520.28,6282387.497
PF43,226,VFPW-73,7181,19,27,2025-10-13 14:00:31.918406,354520.28,6282387.497
PB2064,B10,STHL-46,5556,19,27,2025-10-13 14:00:33.885041,344021.0,6307825.0
PB2064,B10,LDJW-43,12156,25,60,2025-10-13 14:00:33.885047,344021.0,6307825.0
PA237,302,BJFZ-41,3042,9,13,2025-10-13 14:00:35.826723,346084.846,6296165.162
PA237,302,BJFV-98,5890,17,23,2025-10-13 14:00:35.826728,346084.846,6296165.162
