line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 07:30:03.636195
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-18 07:30:03.636200
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-18 07:30:03.636201
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-18 07:30:03.636202
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-18 07:30:03.636203
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-18 07:30:03.636204
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-18 07:30:03.636204
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-18 07:30:03.636205
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-18 07:30:03.636206
L1,republica,República,0,Estación Operativa,2025-10-18 07:30:03.636207
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 07:30:03.636207
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-18 07:30:03.636208
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 07:30:03.636209
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-18 07:30:03.636209
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-18 07:30:03.636210
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-18 07:30:03.636211
L1,salvador,Salvador,0,Estación Operativa,2025-10-18 07:30:03.636211
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-18 07:30:03.636212
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-18 07:30:03.636215
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-18 07:30:03.636215
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 07:30:03.636216
L1,el-golf,El Golf,0,Estación Operativa,2025-10-18 07:30:03.636217
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-18 07:30:03.636217
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-18 07:30:03.636218
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-18 07:30:03.636219
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-18 07:30:03.636220
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-18 07:30:03.636220
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-18 07:30:03.636229
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-18 07:30:03.636230
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-18 07:30:03.636230
L2,einstein,Einstein,0,Estación Operativa,2025-10-18 07:30:03.636231
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-18 07:30:03.636232
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-18 07:30:03.636232
L2,patronato,Patronato,0,Estación Operativa,2025-10-18 07:30:03.636233
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 07:30:03.636234
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 07:30:03.636234
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 07:30:03.636235
L2,toesca,Toesca,0,Estación Operativa,2025-10-18 07:30:03.636237
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-18 07:30:03.636238
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-18 07:30:03.636238
L2,franklin,Franklin,0,Estación Operativa,2025-10-18 07:30:03.636239
L2,el-llano,El Llano,0,Estación Operativa,2025-10-18 07:30:03.636240
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-18 07:30:03.636241
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-18 07:30:03.636241
L2,departamental,Departamental,0,Estación Operativa,2025-10-18 07:30:03.636242
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-18 07:30:03.636243
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-18 07:30:03.636243
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-18 07:30:03.636244
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 07:30:03.636245
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-18 07:30:03.636245
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-18 07:30:03.636246
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-18 07:30:03.636247
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-18 07:30:03.636247
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-18 07:30:03.636252
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-18 07:30:03.636253
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-18 07:30:03.636253
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-18 07:30:03.636254
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-18 07:30:03.636256
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-18 07:30:03.636257
L3,conchali,Conchalí,0,Estación Operativa,2025-10-18 07:30:03.636257
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-18 07:30:03.636258
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-18 07:30:03.636259
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 07:30:03.636259
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 07:30:03.636260
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 07:30:03.636261
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-18 07:30:03.636262
L3,matta,Matta,0,Estación Operativa,2025-10-18 07:30:03.636262
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 07:30:03.636264
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-18 07:30:03.636265
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 07:30:03.636266
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-18 07:30:03.636266
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-18 07:30:03.636267
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 07:30:03.636268
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-18 07:30:03.636268
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 07:30:03.636271
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-18 07:30:03.636272
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-18 07:30:03.636274
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-18 07:30:03.636275
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-18 07:30:03.636275
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 07:30:03.636276
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-18 07:30:03.636277
L4,grecia,Grecia,0,Estación Operativa,2025-10-18 07:30:03.636277
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-18 07:30:03.636278
L4,quilin,Quilín,0,Estación Operativa,2025-10-18 07:30:03.636279
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-18 07:30:03.636279
L4,macul,Macul,0,Estación Operativa,2025-10-18 07:30:03.636280
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 07:30:03.636281
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 07:30:03.636281
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-18 07:30:03.636282
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-18 07:30:03.636283
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-18 07:30:03.636283
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-18 07:30:03.636284
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-18 07:30:03.636285
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-18 07:30:03.636285
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-18 07:30:03.636286
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-18 07:30:03.636287
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-18 07:30:03.636289
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 07:30:03.636291
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-18 07:30:03.636292
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-18 07:30:03.636292
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-18 07:30:03.636293
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-18 07:30:03.636294
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 07:30:03.636294
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-18 07:30:03.636297
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-18 07:30:03.636298
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-18 07:30:03.636298
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-18 07:30:03.636299
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-18 07:30:03.636300
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-18 07:30:03.636300
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-18 07:30:03.636301
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-18 07:30:03.636302
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 07:30:03.636302
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-18 07:30:03.636304
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-18 07:30:03.636305
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-18 07:30:03.636306
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-18 07:30:03.636308
L5,cumming,Cumming,0,Estación Operativa,2025-10-18 07:30:03.636308
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 07:30:03.636309
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 07:30:03.636310
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-18 07:30:03.636310
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-18 07:30:03.636311
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-18 07:30:03.636312
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-18 07:30:03.636312
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 07:30:03.636313
L5,nuble,Ñuble,0,Estación Operativa,2025-10-18 07:30:03.636314
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-18 07:30:03.636314
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-18 07:30:03.636315
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-18 07:30:03.636316
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-18 07:30:03.636316
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-18 07:30:03.636317
L5,mirador,Mirador,0,Estación Operativa,2025-10-18 07:30:03.636318
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-18 07:30:03.636320
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 07:30:03.636320
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-18 07:30:03.636323
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-18 07:30:03.636323
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-18 07:30:03.636325
L6,franklin,Franklin,0,Estación Operativa,2025-10-18 07:30:03.636326
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-18 07:30:03.636327
L6,nuble,Ñuble,0,Estación Operativa,2025-10-18 07:30:03.636327
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-18 07:30:03.636328
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 07:30:03.636329
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-18 07:30:03.636329
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-18 07:30:03.636330
