line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-16 07:30:03.753516
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-16 07:30:03.753522
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-16 07:30:03.753524
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-16 07:30:03.753526
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-16 07:30:03.753528
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-16 07:30:03.753529
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-16 07:30:03.753531
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-16 07:30:03.753532
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-16 07:30:03.753533
L1,republica,República,0,Estación Operativa,2025-10-16 07:30:03.753534
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 07:30:03.753535
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-16 07:30:03.753537
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 07:30:03.753538
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-16 07:30:03.753539
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-16 07:30:03.753540
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-16 07:30:03.753541
L1,salvador,Salvador,0,Estación Operativa,2025-10-16 07:30:03.753542
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-16 07:30:03.753543
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-16 07:30:03.753558
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-16 07:30:03.753559
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 07:30:03.753560
L1,el-golf,El Golf,0,Estación Operativa,2025-10-16 07:30:03.753561
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-16 07:30:03.753563
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-16 07:30:03.753564
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-16 07:30:03.753565
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-16 07:30:03.753566
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-16 07:30:03.753567
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-16 07:30:03.753580
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-16 07:30:03.753581
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-16 07:30:03.753583
L2,einstein,Einstein,0,Estación Operativa,2025-10-16 07:30:03.753584
