line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 09:30:03.591896
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 09:30:03.591900
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 09:30:03.591902
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 09:30:03.591903
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 09:30:03.591904
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 09:30:03.591905
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 09:30:03.591906
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 09:30:03.591906
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 09:30:03.591907
L1,republica,República,0,Estación Operativa,2025-10-15 09:30:03.591908
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 09:30:03.591909
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 09:30:03.591910
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 09:30:03.591911
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 09:30:03.591911
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 09:30:03.591912
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 09:30:03.591915
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 09:30:03.591916
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 09:30:03.591917
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 09:30:03.591919
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 09:30:03.591920
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 09:30:03.591921
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 09:30:03.591921
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 09:30:03.591922
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 09:30:03.591923
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 09:30:03.591923
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 09:30:03.591924
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 09:30:03.591925
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 09:30:03.591932
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 09:30:03.591933
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 09:30:03.591934
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 09:30:03.591935
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 09:30:03.591936
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 09:30:03.591937
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 09:30:03.591938
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 09:30:03.591939
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 09:30:03.591939
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 09:30:03.591940
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 09:30:03.591943
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 09:30:03.591943
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 09:30:03.591944
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 09:30:03.591945
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 09:30:03.591946
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 09:30:03.591947
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 09:30:03.591947
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 09:30:03.591948
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 09:30:03.591949
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-15 09:30:03.591950
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-15 09:30:03.591950
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 09:30:03.591951
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-15 09:30:03.591952
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-15 09:30:03.591953
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-15 09:30:03.591953
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-15 09:30:03.591954
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-15 09:30:03.591960
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-15 09:30:03.591960
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-15 09:30:03.591961
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-15 09:30:03.591962
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-15 09:30:03.591964
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-15 09:30:03.591965
L3,conchali,Conchalí,0,Estación Operativa,2025-10-15 09:30:03.591966
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-15 09:30:03.591967
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-15 09:30:03.591967
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 09:30:03.591968
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-15 09:30:03.591969
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 09:30:03.591971
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-15 09:30:03.591972
L3,matta,Matta,0,Estación Operativa,2025-10-15 09:30:03.591973
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-15 09:30:03.591974
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-15 09:30:03.591975
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-15 09:30:03.591975
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-15 09:30:03.591976
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-15 09:30:03.591977
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-15 09:30:03.591978
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-15 09:30:03.591978
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 09:30:03.591981
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-15 09:30:03.591982
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-15 09:30:03.591984
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-15 09:30:03.591985
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-15 09:30:03.591986
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-15 09:30:03.591987
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-15 09:30:03.591987
L4,grecia,Grecia,0,Estación Operativa,2025-10-15 09:30:03.591988
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-15 09:30:03.591989
L4,quilin,Quilín,0,Estación Operativa,2025-10-15 09:30:03.591989
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-15 09:30:03.591990
L4,macul,Macul,0,Estación Operativa,2025-10-15 09:30:03.591991
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-15 09:30:03.591991
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-15 09:30:03.591992
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-15 09:30:03.591993
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-15 09:30:03.591993
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-15 09:30:03.591994
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-15 09:30:03.591995
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-15 09:30:03.591995
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-15 09:30:03.591996
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-15 09:30:03.591997
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-15 09:30:03.591998
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-15 09:30:03.592000
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-15 09:30:03.592002
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-15 09:30:03.592003
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-15 09:30:03.592004
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-15 09:30:03.592006
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-15 09:30:03.592007
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 09:30:03.592008
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-15 09:30:03.592011
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-15 09:30:03.592012
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-15 09:30:03.592012
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-15 09:30:03.592013
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-15 09:30:03.592014
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-15 09:30:03.592015
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-15 09:30:03.592016
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-15 09:30:03.592016
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 09:30:03.592017
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-15 09:30:03.592018
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-15 09:30:03.592019
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-15 09:30:03.592019
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-15 09:30:03.592021
L5,cumming,Cumming,0,Estación Operativa,2025-10-15 09:30:03.592022
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 09:30:03.592023
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-15 09:30:03.592024
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-15 09:30:03.592024
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-15 09:30:03.592025
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-15 09:30:03.592026
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-15 09:30:03.592026
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-15 09:30:03.592027
L5,nuble,Ñuble,0,Estación Operativa,2025-10-15 09:30:03.592028
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-15 09:30:03.592028
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-15 09:30:03.592029
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-15 09:30:03.592030
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-15 09:30:03.592032
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-15 09:30:03.592033
L5,mirador,Mirador,0,Estación Operativa,2025-10-15 09:30:03.592034
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-15 09:30:03.592035
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-15 09:30:03.592035
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-15 09:30:03.592038
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-15 09:30:03.592039
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-15 09:30:03.592041
L6,franklin,Franklin,0,Estación Operativa,2025-10-15 09:30:03.592042
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-15 09:30:03.592043
L6,nuble,Ñuble,0,Estación Operativa,2025-10-15 09:30:03.592043
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-15 09:30:03.592044
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-15 09:30:03.592045
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-15 09:30:03.592045
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-15 09:30:03.592046
