line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 12:30:03.604259
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 12:30:03.604264
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 12:30:03.604266
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 12:30:03.604267
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 12:30:03.604267
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 12:30:03.604268
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 12:30:03.604269
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 12:30:03.604270
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 12:30:03.604270
L1,republica,República,0,Estación Operativa,2025-10-19 12:30:03.604271
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 12:30:03.604272
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 12:30:03.604273
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 12:30:03.604273
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 12:30:03.604274
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 12:30:03.604275
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 12:30:03.604275
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 12:30:03.604276
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 12:30:03.604277
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 12:30:03.604280
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 12:30:03.604280
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 12:30:03.604281
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 12:30:03.604282
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 12:30:03.604282
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 12:30:03.604283
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 12:30:03.604285
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 12:30:03.604285
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 12:30:03.604286
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 12:30:03.604293
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 12:30:03.604294
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 12:30:03.604295
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 12:30:03.604295
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 12:30:03.604296
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 12:30:03.604297
