line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-14 20:30:03.983744
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-14 20:30:03.983751
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-14 20:30:03.983753
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-14 20:30:03.983754
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-14 20:30:03.983755
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-14 20:30:03.983757
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-14 20:30:03.983758
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-14 20:30:03.983759
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-14 20:30:03.983760
L1,republica,República,0,Estación Operativa,2025-10-14 20:30:03.983761
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 20:30:03.983763
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-14 20:30:03.983764
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 20:30:03.983765
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-14 20:30:03.983766
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-14 20:30:03.983767
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-14 20:30:03.983768
L1,salvador,Salvador,0,Estación Operativa,2025-10-14 20:30:03.983769
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-14 20:30:03.983770
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-14 20:30:03.983775
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-14 20:30:03.983776
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 20:30:03.983777
L1,el-golf,El Golf,0,Estación Operativa,2025-10-14 20:30:03.983778
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-14 20:30:03.983779
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-14 20:30:03.983780
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-14 20:30:03.983781
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-14 20:30:03.983782
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-14 20:30:03.983783
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-14 20:30:03.983794
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-14 20:30:03.983796
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-14 20:30:03.983797
