line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-20 17:30:03.595325
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-20 17:30:03.595330
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-20 17:30:03.595331
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-20 17:30:03.595332
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-20 17:30:03.595333
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-20 17:30:03.595334
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-20 17:30:03.595335
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-20 17:30:03.595335
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-20 17:30:03.595336
L1,republica,República,0,Estación Operativa,2025-10-20 17:30:03.595337
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 17:30:03.595337
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-20 17:30:03.595338
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 17:30:03.595339
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-20 17:30:03.595339
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-20 17:30:03.595340
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-20 17:30:03.595341
L1,salvador,Salvador,0,Estación Operativa,2025-10-20 17:30:03.595341
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-20 17:30:03.595342
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-20 17:30:03.595345
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-20 17:30:03.595346
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 17:30:03.595346
L1,el-golf,El Golf,0,Estación Operativa,2025-10-20 17:30:03.595347
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-20 17:30:03.595348
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-20 17:30:03.595348
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-20 17:30:03.595349
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-20 17:30:03.595350
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-20 17:30:03.595350
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-20 17:30:03.595358
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-20 17:30:03.595360
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-20 17:30:03.595361
L2,einstein,Einstein,0,Estación Operativa,2025-10-20 17:30:03.595362
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-20 17:30:03.595362
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-20 17:30:03.595363
L2,patronato,Patronato,0,Estación Operativa,2025-10-20 17:30:03.595364
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 17:30:03.595364
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-20 17:30:03.595365
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 17:30:03.595366
L2,toesca,Toesca,0,Estación Operativa,2025-10-20 17:30:03.595368
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-20 17:30:03.595368
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-20 17:30:03.595369
L2,franklin,Franklin,0,Estación Operativa,2025-10-20 17:30:03.595370
L2,el-llano,El Llano,0,Estación Operativa,2025-10-20 17:30:03.595370
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-20 17:30:03.595371
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-20 17:30:03.595372
L2,departamental,Departamental,0,Estación Operativa,2025-10-20 17:30:03.595372
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-20 17:30:03.595373
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-20 17:30:03.595374
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-20 17:30:03.595374
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-20 17:30:03.595375
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-20 17:30:03.595376
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-20 17:30:03.595376
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-20 17:30:03.595377
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-20 17:30:03.595378
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-20 17:30:03.595384
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-20 17:30:03.595384
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-20 17:30:03.595385
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-20 17:30:03.595386
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-20 17:30:03.595388
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-20 17:30:03.595388
L3,conchali,Conchalí,0,Estación Operativa,2025-10-20 17:30:03.595389
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-20 17:30:03.595390
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-20 17:30:03.595390
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 17:30:03.595391
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-20 17:30:03.595392
