line_id,station_id,name,status_code,status_description,date
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-23 09:30:03.711602
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-23 09:30:03.711605
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-23 09:30:03.711605
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-23 09:30:03.711607
L6,franklin,Franklin,0,Estación Operativa,2025-10-23 09:30:03.711608
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-23 09:30:03.711609
L6,nuble,Ñuble,0,Estación Operativa,2025-10-23 09:30:03.711609
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-23 09:30:03.711610
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-23 09:30:03.711611
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-23 09:30:03.711611
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-23 09:30:03.711612
