line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-16 21:30:03.737974
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-16 21:30:03.737980
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-16 21:30:03.737982
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-16 21:30:03.737984
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-16 21:30:03.737985
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-16 21:30:03.737986
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-16 21:30:03.737987
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-16 21:30:03.737989
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-16 21:30:03.737990
L1,republica,República,0,Estación Operativa,2025-10-16 21:30:03.737991
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 21:30:03.737992
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-16 21:30:03.737993
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 21:30:03.737994
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-16 21:30:03.737996
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-16 21:30:03.737997
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-16 21:30:03.737998
L1,salvador,Salvador,0,Estación Operativa,2025-10-16 21:30:03.737999
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-16 21:30:03.738000
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-16 21:30:03.738005
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-16 21:30:03.738007
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 21:30:03.738008
L1,el-golf,El Golf,0,Estación Operativa,2025-10-16 21:30:03.738009
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-16 21:30:03.738012
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-16 21:30:03.738013
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-16 21:30:03.738015
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-16 21:30:03.738016
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-16 21:30:03.738017
