line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 08:30:03.719554
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 08:30:03.719561
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 08:30:03.719563
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 08:30:03.719565
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 08:30:03.719566
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 08:30:03.719568
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 08:30:03.719569
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 08:30:03.719570
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 08:30:03.719572
L1,republica,República,0,Estación Operativa,2025-10-19 08:30:03.719573
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 08:30:03.719574
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 08:30:03.719575
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 08:30:03.719577
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 08:30:03.719578
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 08:30:03.719579
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 08:30:03.719580
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 08:30:03.719585
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 08:30:03.719586
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 08:30:03.719590
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 08:30:03.719591
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 08:30:03.719592
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 08:30:03.719594
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 08:30:03.719595
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 08:30:03.719596
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 08:30:03.719597
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 08:30:03.719598
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 08:30:03.719600
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 08:30:03.719611
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 08:30:03.719613
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 08:30:03.719614
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 08:30:03.719616
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 08:30:03.719617
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 08:30:03.719620
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 08:30:03.719622
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 08:30:03.719623
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 08:30:03.719624
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 08:30:03.719625
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 08:30:03.719629
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 08:30:03.719630
