line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 13:30:03.685488
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 13:30:03.685493
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 13:30:03.685494
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 13:30:03.685495
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 13:30:03.685496
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 13:30:03.685497
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 13:30:03.685498
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 13:30:03.685498
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 13:30:03.685499
L1,republica,República,0,Estación Operativa,2025-10-17 13:30:03.685500
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 13:30:03.685501
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 13:30:03.685501
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 13:30:03.685502
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 13:30:03.685503
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 13:30:03.685503
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 13:30:03.685504
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 13:30:03.685505
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 13:30:03.685505
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 13:30:03.685508
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 13:30:03.685509
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 13:30:03.685510
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 13:30:03.685511
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 13:30:03.685511
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 13:30:03.685512
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 13:30:03.685512
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 13:30:03.685513
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 13:30:03.685514
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 13:30:03.685521
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 13:30:03.685524
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 13:30:03.685524
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 13:30:03.685525
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-17 13:30:03.685526
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-17 13:30:03.685526
L2,patronato,Patronato,0,Estación Operativa,2025-10-17 13:30:03.685527
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 13:30:03.685528
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 13:30:03.685528
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 13:30:03.685529
L2,toesca,Toesca,0,Estación Operativa,2025-10-17 13:30:03.685531
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-17 13:30:03.685532
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-17 13:30:03.685532
L2,franklin,Franklin,0,Estación Operativa,2025-10-17 13:30:03.685533
L2,el-llano,El Llano,0,Estación Operativa,2025-10-17 13:30:03.685534
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-17 13:30:03.685534
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-17 13:30:03.685535
L2,departamental,Departamental,0,Estación Operativa,2025-10-17 13:30:03.685536
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-17 13:30:03.685536
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-17 13:30:03.685537
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-17 13:30:03.685538
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 13:30:03.685538
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-17 13:30:03.685539
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-17 13:30:03.685540
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-17 13:30:03.685540
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-17 13:30:03.685541
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-17 13:30:03.685546
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-17 13:30:03.685547
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-17 13:30:03.685547
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-17 13:30:03.685548
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-17 13:30:03.685550
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-17 13:30:03.685551
L3,conchali,Conchalí,0,Estación Operativa,2025-10-17 13:30:03.685551
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-17 13:30:03.685552
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-17 13:30:03.685553
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 13:30:03.685555
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 13:30:03.685556
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 13:30:03.685556
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-17 13:30:03.685557
L3,matta,Matta,0,Estación Operativa,2025-10-17 13:30:03.685558
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 13:30:03.685558
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-17 13:30:03.685559
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 13:30:03.685560
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-17 13:30:03.685561
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-17 13:30:03.685561
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 13:30:03.685562
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-17 13:30:03.685563
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 13:30:03.685566
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-17 13:30:03.685566
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-17 13:30:03.685568
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-17 13:30:03.685569
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-17 13:30:03.685570
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 13:30:03.685571
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-17 13:30:03.685571
L4,grecia,Grecia,0,Estación Operativa,2025-10-17 13:30:03.685572
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-17 13:30:03.685573
L4,quilin,Quilín,0,Estación Operativa,2025-10-17 13:30:03.685573
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-17 13:30:03.685574
L4,macul,Macul,0,Estación Operativa,2025-10-17 13:30:03.685575
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 13:30:03.685575
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-17 13:30:03.685576
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-17 13:30:03.685577
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-17 13:30:03.685577
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-17 13:30:03.685578
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-17 13:30:03.685579
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-17 13:30:03.685580
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-17 13:30:03.685580
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-17 13:30:03.685581
