line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 13:30:03.031455
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-24 13:30:03.031460
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-24 13:30:03.031461
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-24 13:30:03.031462
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-24 13:30:03.031463
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-24 13:30:03.031464
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-24 13:30:03.031465
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-24 13:30:03.031465
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-24 13:30:03.031466
L1,republica,República,0,Estación Operativa,2025-10-24 13:30:03.031467
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 13:30:03.031467
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-24 13:30:03.031468
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 13:30:03.031469
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-24 13:30:03.031470
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-24 13:30:03.031470
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-24 13:30:03.031471
L1,salvador,Salvador,0,Estación Operativa,2025-10-24 13:30:03.031472
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-24 13:30:03.031472
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-24 13:30:03.031475
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-24 13:30:03.031476
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 13:30:03.031477
L1,el-golf,El Golf,0,Estación Operativa,2025-10-24 13:30:03.031477
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-24 13:30:03.031478
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-24 13:30:03.031479
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-24 13:30:03.031479
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-24 13:30:03.031480
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-24 13:30:03.031481
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-24 13:30:03.031488
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-24 13:30:03.031490
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-24 13:30:03.031491
L2,einstein,Einstein,0,Estación Operativa,2025-10-24 13:30:03.031491
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-24 13:30:03.031492
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-24 13:30:03.031493
L2,patronato,Patronato,0,Estación Operativa,2025-10-24 13:30:03.031494
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 13:30:03.031494
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-24 13:30:03.031495
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 13:30:03.031496
L2,toesca,Toesca,0,Estación Operativa,2025-10-24 13:30:03.031497
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-24 13:30:03.031498
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-24 13:30:03.031499
L2,franklin,Franklin,0,Estación Operativa,2025-10-24 13:30:03.031500
L2,el-llano,El Llano,0,Estación Operativa,2025-10-24 13:30:03.031500
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-24 13:30:03.031501
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-24 13:30:03.031502
L2,departamental,Departamental,0,Estación Operativa,2025-10-24 13:30:03.031502
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-24 13:30:03.031503
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-24 13:30:03.031504
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-24 13:30:03.031504
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-24 13:30:03.031505
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-24 13:30:03.031506
