line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-25 07:30:03.682141
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-25 07:30:03.682145
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-25 07:30:03.682146
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-25 07:30:03.682147
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-25 07:30:03.682148
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-25 07:30:03.682149
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-25 07:30:03.682150
L1,estacia3n-central,EstaciÃ³n Central,0,Estación Operativa,2025-10-25 07:30:03.682151
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-25 07:30:03.682151
L1,repaoblica,RepÃºblica,0,Estación Operativa,2025-10-25 07:30:03.682152
L1,los-ha-c-roes,Los HÃ©roes,0,Estación Operativa,2025-10-25 07:30:03.682153
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-25 07:30:03.682154
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-25 07:30:03.682154
L1,santa-lucaa,Santa LucÃ­a,0,Estación Operativa,2025-10-25 07:30:03.682155
L1,universidad-cata3lica,Universidad CatÃ³lica,0,Estación Operativa,2025-10-25 07:30:03.682156
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-25 07:30:03.682156
L1,salvador,Salvador,0,Estación Operativa,2025-10-25 07:30:03.682157
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-25 07:30:03.682158
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-25 07:30:03.682161
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-25 07:30:03.682162
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-25 07:30:03.682162
L1,el-golf,El Golf,0,Estación Operativa,2025-10-25 07:30:03.682163
L1,alca-ntara,AlcÃ¡ntara,0,Estación Operativa,2025-10-25 07:30:03.682164
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-25 07:30:03.682164
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-25 07:30:03.682165
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-25 07:30:03.682166
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-25 07:30:03.682167
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-25 07:30:03.682175
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-25 07:30:03.682176
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-25 07:30:03.682177
L2,einstein,Einstein,0,Estación Operativa,2025-10-25 07:30:03.682178
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-25 07:30:03.682179
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-25 07:30:03.682179
L2,patronato,Patronato,0,Estación Operativa,2025-10-25 07:30:03.682180
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-25 07:30:03.682181
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-25 07:30:03.682181
L2,los-ha-c-roes,Los HÃ©roes,0,Estación Operativa,2025-10-25 07:30:03.682182
L2,toesca,Toesca,0,Estación Operativa,2025-10-25 07:30:03.682184
