line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-12 22:30:03.721792
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-12 22:30:03.721796
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-12 22:30:03.721798
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-12 22:30:03.721799
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-12 22:30:03.721800
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-12 22:30:03.721810
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-12 22:30:03.721811
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-12 22:30:03.721811
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-12 22:30:03.721812
L1,republica,República,0,Estación Operativa,2025-10-12 22:30:03.721813
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-12 22:30:03.721813
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-12 22:30:03.721814
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-12 22:30:03.721815
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-12 22:30:03.721816
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-12 22:30:03.721816
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-12 22:30:03.721817
L1,salvador,Salvador,0,Estación Operativa,2025-10-12 22:30:03.721818
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-12 22:30:03.721818
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-12 22:30:03.721830
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-12 22:30:03.721831
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-12 22:30:03.721832
L1,el-golf,El Golf,0,Estación Operativa,2025-10-12 22:30:03.721832
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-12 22:30:03.721833
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-12 22:30:03.721834
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-12 22:30:03.721834
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-12 22:30:03.721835
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-12 22:30:03.721836
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-12 22:30:03.721844
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-12 22:30:03.721845
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-12 22:30:03.721847
L2,einstein,Einstein,0,Estación Operativa,2025-10-12 22:30:03.721847
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-12 22:30:03.721848
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-12 22:30:03.721849
L2,patronato,Patronato,0,Estación Operativa,2025-10-12 22:30:03.721850
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-12 22:30:03.721850
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-12 22:30:03.721851
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-12 22:30:03.721852
L2,toesca,Toesca,0,Estación Operativa,2025-10-12 22:30:03.721853
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-12 22:30:03.721854
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-12 22:30:03.721855
L2,franklin,Franklin,0,Estación Operativa,2025-10-12 22:30:03.721855
L2,el-llano,El Llano,0,Estación Operativa,2025-10-12 22:30:03.721856
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-12 22:30:03.721857
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-12 22:30:03.721858
L2,departamental,Departamental,0,Estación Operativa,2025-10-12 22:30:03.721858
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-12 22:30:03.721859
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-12 22:30:03.721860
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-12 22:30:03.721860
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-12 22:30:03.721861
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-12 22:30:03.721862
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-12 22:30:03.721862
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-12 22:30:03.721863
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-12 22:30:03.721864
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-12 22:30:03.721869
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-12 22:30:03.721869
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-12 22:30:03.721870
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-12 22:30:03.721871
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-12 22:30:03.721873
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-12 22:30:03.721873
L3,conchali,Conchalí,0,Estación Operativa,2025-10-12 22:30:03.721874
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-12 22:30:03.721875
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-12 22:30:03.721875
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-12 22:30:03.721876
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-12 22:30:03.721877
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-12 22:30:03.721877
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-12 22:30:03.721878
L3,matta,Matta,0,Estación Operativa,2025-10-12 22:30:03.721880
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-12 22:30:03.721881
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-12 22:30:03.721882
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-12 22:30:03.721882
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-12 22:30:03.721883
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-12 22:30:03.721884
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-12 22:30:03.721884
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-12 22:30:03.721885
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-12 22:30:03.721888
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-12 22:30:03.721889
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-12 22:30:03.721893
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-12 22:30:03.721894
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-12 22:30:03.721895
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-12 22:30:03.721896
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-12 22:30:03.721896
L4,grecia,Grecia,0,Estación Operativa,2025-10-12 22:30:03.721897
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-12 22:30:03.721898
L4,quilin,Quilín,0,Estación Operativa,2025-10-12 22:30:03.721898
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-12 22:30:03.721899
L4,macul,Macul,0,Estación Operativa,2025-10-12 22:30:03.721900
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-12 22:30:03.721900
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-12 22:30:03.721901
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-12 22:30:03.721902
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-12 22:30:03.721902
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-12 22:30:03.721903
