line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-16 12:30:03.696968
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-16 12:30:03.696973
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-16 12:30:03.696974
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-16 12:30:03.696975
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-16 12:30:03.696976
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-16 12:30:03.696977
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-16 12:30:03.696978
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-16 12:30:03.696979
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-16 12:30:03.696979
L1,republica,República,0,Estación Operativa,2025-10-16 12:30:03.696980
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 12:30:03.696981
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-16 12:30:03.696981
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 12:30:03.696984
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-16 12:30:03.696985
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-16 12:30:03.696985
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-16 12:30:03.696986
L1,salvador,Salvador,0,Estación Operativa,2025-10-16 12:30:03.696987
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-16 12:30:03.696988
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-16 12:30:03.696989
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-16 12:30:03.696990
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 12:30:03.696991
L1,el-golf,El Golf,0,Estación Operativa,2025-10-16 12:30:03.696991
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-16 12:30:03.696992
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-16 12:30:03.696993
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-16 12:30:03.696994
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-16 12:30:03.696994
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-16 12:30:03.696995
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-16 12:30:03.697003
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-16 12:30:03.697004
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-16 12:30:03.697004
L2,einstein,Einstein,0,Estación Operativa,2025-10-16 12:30:03.697005
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-16 12:30:03.697006
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-16 12:30:03.697006
L2,patronato,Patronato,0,Estación Operativa,2025-10-16 12:30:03.697007
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-16 12:30:03.697008
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-16 12:30:03.697008
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 12:30:03.697009
L2,toesca,Toesca,0,Estación Operativa,2025-10-16 12:30:03.697011
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-16 12:30:03.697012
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-16 12:30:03.697012
L2,franklin,Franklin,0,Estación Operativa,2025-10-16 12:30:03.697013
L2,el-llano,El Llano,0,Estación Operativa,2025-10-16 12:30:03.697014
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-16 12:30:03.697014
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-16 12:30:03.697015
L2,departamental,Departamental,0,Estación Operativa,2025-10-16 12:30:03.697016
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-16 12:30:03.697018
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-16 12:30:03.697018
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-16 12:30:03.697019
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-16 12:30:03.697020
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-16 12:30:03.697020
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-16 12:30:03.697021
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-16 12:30:03.697022
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-16 12:30:03.697022
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-16 12:30:03.697027
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-16 12:30:03.697028
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-16 12:30:03.697029
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-16 12:30:03.697029
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-16 12:30:03.697031
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-16 12:30:03.697032
L3,conchali,Conchalí,0,Estación Operativa,2025-10-16 12:30:03.697033
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-16 12:30:03.697033
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-16 12:30:03.697034
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-16 12:30:03.697034
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-16 12:30:03.697035
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 12:30:03.697036
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-16 12:30:03.697037
L3,matta,Matta,0,Estación Operativa,2025-10-16 12:30:03.697037
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-16 12:30:03.697038
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-16 12:30:03.697039
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-16 12:30:03.697039
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-16 12:30:03.697040
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-16 12:30:03.697041
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-16 12:30:03.697041
