line_id,station_id,name,status_code,status_description,date
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-18 20:30:03.716719
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-18 20:30:03.716720
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-18 20:30:03.716721
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-18 20:30:03.716721
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-18 20:30:03.716726
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-18 20:30:03.716727
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-18 20:30:03.716728
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-18 20:30:03.716728
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-18 20:30:03.716730
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-18 20:30:03.716731
L3,conchali,Conchalí,0,Estación Operativa,2025-10-18 20:30:03.716732
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-18 20:30:03.716732
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-18 20:30:03.716733
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 20:30:03.716734
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 20:30:03.716734
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 20:30:03.716736
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-18 20:30:03.716737
L3,matta,Matta,0,Estación Operativa,2025-10-18 20:30:03.716738
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 20:30:03.716739
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-18 20:30:03.716739
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 20:30:03.716740
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-18 20:30:03.716741
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-18 20:30:03.716741
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 20:30:03.716742
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-18 20:30:03.716743
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 20:30:03.716746
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-18 20:30:03.716746
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-18 20:30:03.716748
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-18 20:30:03.716749
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-18 20:30:03.716750
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 20:30:03.716750
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-18 20:30:03.716751
L4,grecia,Grecia,0,Estación Operativa,2025-10-18 20:30:03.716752
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-18 20:30:03.716752
L4,quilin,Quilín,0,Estación Operativa,2025-10-18 20:30:03.716753
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-18 20:30:03.716754
L4,macul,Macul,0,Estación Operativa,2025-10-18 20:30:03.716755
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 20:30:03.716755
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 20:30:03.716756
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-18 20:30:03.716757
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-18 20:30:03.716757
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-18 20:30:03.716758
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-18 20:30:03.716759
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-18 20:30:03.716759
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-18 20:30:03.716760
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-18 20:30:03.716761
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-18 20:30:03.716761
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-18 20:30:03.716763
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 20:30:03.716766
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-18 20:30:03.716766
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-18 20:30:03.716767
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-18 20:30:03.716768
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-18 20:30:03.716768
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 20:30:03.716769
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-18 20:30:03.716772
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-18 20:30:03.716772
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-18 20:30:03.716773
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-18 20:30:03.716774
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-18 20:30:03.716774
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-18 20:30:03.716775
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-18 20:30:03.716776
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-18 20:30:03.716776
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 20:30:03.716777
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-18 20:30:03.716778
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-18 20:30:03.716778
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-18 20:30:03.716780
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-18 20:30:03.716782
L5,cumming,Cumming,0,Estación Operativa,2025-10-18 20:30:03.716783
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 20:30:03.716784
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 20:30:03.716784
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-18 20:30:03.716785
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-18 20:30:03.716786
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-18 20:30:03.716786
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-18 20:30:03.716787
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 20:30:03.716788
L5,nuble,Ñuble,0,Estación Operativa,2025-10-18 20:30:03.716788
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-18 20:30:03.716789
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-18 20:30:03.716790
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-18 20:30:03.716790
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-18 20:30:03.716792
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-18 20:30:03.716793
L5,mirador,Mirador,0,Estación Operativa,2025-10-18 20:30:03.716794
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-18 20:30:03.716794
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 20:30:03.716795
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-18 20:30:03.716797
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-18 20:30:03.716798
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-18 20:30:03.716800
L6,franklin,Franklin,0,Estación Operativa,2025-10-18 20:30:03.716801
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-18 20:30:03.716801
L6,nuble,Ñuble,0,Estación Operativa,2025-10-18 20:30:03.716802
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-18 20:30:03.716802
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 20:30:03.716803
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-18 20:30:03.716804
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-18 20:30:03.716805
