line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 21:30:03.974283
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-13 21:30:03.974289
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-13 21:30:03.974291
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-13 21:30:03.974293
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-13 21:30:03.974295
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-13 21:30:03.974296
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-13 21:30:03.974297
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-13 21:30:03.974299
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-13 21:30:03.974300
L1,republica,República,0,Estación Operativa,2025-10-13 21:30:03.974301
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 21:30:03.974302
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-13 21:30:03.974304
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 21:30:03.974305
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-13 21:30:03.974306
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-13 21:30:03.974307
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-13 21:30:03.974308
L1,salvador,Salvador,0,Estación Operativa,2025-10-13 21:30:03.974309
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-13 21:30:03.974311
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-13 21:30:03.974315
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-13 21:30:03.974317
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 21:30:03.974318
L1,el-golf,El Golf,0,Estación Operativa,2025-10-13 21:30:03.974319
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-13 21:30:03.974320
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-13 21:30:03.974321
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-13 21:30:03.974322
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-13 21:30:03.974323
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-13 21:30:03.974325
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-13 21:30:03.974336
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-13 21:30:03.974338
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-13 21:30:03.974339
L2,einstein,Einstein,0,Estación Operativa,2025-10-13 21:30:03.974340
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-13 21:30:03.974341
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-13 21:30:03.974344
L2,patronato,Patronato,0,Estación Operativa,2025-10-13 21:30:03.974346
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 21:30:03.974347
