line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 14:30:03.706850
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 14:30:03.706854
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 14:30:03.706856
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 14:30:03.706857
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 14:30:03.706857
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 14:30:03.706858
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 14:30:03.706859
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 14:30:03.706860
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 14:30:03.706860
L1,republica,República,0,Estación Operativa,2025-10-17 14:30:03.706861
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 14:30:03.706862
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 14:30:03.706862
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 14:30:03.706863
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 14:30:03.706864
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 14:30:03.706864
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 14:30:03.706865
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 14:30:03.706866
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 14:30:03.706867
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 14:30:03.706869
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 14:30:03.706870
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 14:30:03.706871
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 14:30:03.706871
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 14:30:03.706872
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 14:30:03.706873
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 14:30:03.706873
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 14:30:03.706874
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 14:30:03.706875
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 14:30:03.706882
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 14:30:03.706883
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 14:30:03.706884
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 14:30:03.706884
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-17 14:30:03.706885
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-17 14:30:03.706886
L2,patronato,Patronato,0,Estación Operativa,2025-10-17 14:30:03.706886
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 14:30:03.706887
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 14:30:03.706888
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 14:30:03.706888
L2,toesca,Toesca,0,Estación Operativa,2025-10-17 14:30:03.706890
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-17 14:30:03.706891
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-17 14:30:03.706892
L2,franklin,Franklin,0,Estación Operativa,2025-10-17 14:30:03.706892
L2,el-llano,El Llano,0,Estación Operativa,2025-10-17 14:30:03.706893
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-17 14:30:03.706894
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-17 14:30:03.706895
L2,departamental,Departamental,0,Estación Operativa,2025-10-17 14:30:03.706895
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-17 14:30:03.706896
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-17 14:30:03.706897
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-17 14:30:03.706897
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 14:30:03.706898
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-17 14:30:03.706900
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-17 14:30:03.706900
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-17 14:30:03.706901
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-17 14:30:03.706902
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-17 14:30:03.706912
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-17 14:30:03.706913
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-17 14:30:03.706914
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-17 14:30:03.706914
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-17 14:30:03.706917
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-17 14:30:03.706917
L3,conchali,Conchalí,0,Estación Operativa,2025-10-17 14:30:03.706918
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-17 14:30:03.706919
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-17 14:30:03.706919
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 14:30:03.706921
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 14:30:03.706922
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 14:30:03.706922
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-17 14:30:03.706923
L3,matta,Matta,0,Estación Operativa,2025-10-17 14:30:03.706924
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 14:30:03.706925
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-17 14:30:03.706925
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 14:30:03.706926
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-17 14:30:03.706927
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-17 14:30:03.706927
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 14:30:03.706928
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-17 14:30:03.706929
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 14:30:03.706932
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-17 14:30:03.706932
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-17 14:30:03.706934
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-17 14:30:03.706935
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-17 14:30:03.706936
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 14:30:03.706936
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-17 14:30:03.706937
L4,grecia,Grecia,0,Estación Operativa,2025-10-17 14:30:03.706938
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-17 14:30:03.706938
L4,quilin,Quilín,0,Estación Operativa,2025-10-17 14:30:03.706939
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-17 14:30:03.706940
L4,macul,Macul,0,Estación Operativa,2025-10-17 14:30:03.706941
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 14:30:03.706941
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-17 14:30:03.706942
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-17 14:30:03.706943
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-17 14:30:03.706943
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-17 14:30:03.706944
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-17 14:30:03.706945
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-17 14:30:03.706945
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-17 14:30:03.706946
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-17 14:30:03.706947
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-17 14:30:03.706947
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-17 14:30:03.706954
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 14:30:03.706956
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-17 14:30:03.706957
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-17 14:30:03.706958
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-17 14:30:03.706958
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-17 14:30:03.706959
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 14:30:03.706960
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-17 14:30:03.706962
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-17 14:30:03.706963
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-17 14:30:03.706964
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-17 14:30:03.706964
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-17 14:30:03.706965
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-17 14:30:03.706966
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-17 14:30:03.706966
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-17 14:30:03.706967
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 14:30:03.706968
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-17 14:30:03.706968
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-17 14:30:03.706969
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-17 14:30:03.706970
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-17 14:30:03.706972
L5,cumming,Cumming,0,Estación Operativa,2025-10-17 14:30:03.706972
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 14:30:03.706973
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 14:30:03.706974
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-17 14:30:03.706974
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-17 14:30:03.706975
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-17 14:30:03.706976
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-17 14:30:03.706976
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 14:30:03.706977
L5,nuble,Ñuble,0,Estación Operativa,2025-10-17 14:30:03.706978
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-17 14:30:03.706978
