line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-21 21:30:03.826739
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-21 21:30:03.826743
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-21 21:30:03.826745
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-21 21:30:03.826746
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-21 21:30:03.826747
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-21 21:30:03.826747
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-21 21:30:03.826748
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-21 21:30:03.826749
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-21 21:30:03.826750
L1,republica,República,0,Estación Operativa,2025-10-21 21:30:03.826750
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-21 21:30:03.826751
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-21 21:30:03.826752
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-21 21:30:03.826753
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-21 21:30:03.826754
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-21 21:30:03.826754
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-21 21:30:03.826755
L1,salvador,Salvador,0,Estación Operativa,2025-10-21 21:30:03.826756
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-21 21:30:03.826756
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-21 21:30:03.826765
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-21 21:30:03.826766
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-21 21:30:03.826767
L1,el-golf,El Golf,0,Estación Operativa,2025-10-21 21:30:03.826768
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-21 21:30:03.826768
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-21 21:30:03.826769
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-21 21:30:03.826770
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-21 21:30:03.826770
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-21 21:30:03.826771
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-21 21:30:03.826779
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-21 21:30:03.826780
