line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-22 08:30:03.526549
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-22 08:30:03.526555
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-22 08:30:03.526557
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-22 08:30:03.526559
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-22 08:30:03.526560
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-22 08:30:03.526561
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-22 08:30:03.526563
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-22 08:30:03.526564
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-22 08:30:03.526565
L1,republica,República,0,Estación Operativa,2025-10-22 08:30:03.526566
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-22 08:30:03.526567
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-22 08:30:03.526569
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-22 08:30:03.526570
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-22 08:30:03.526571
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-22 08:30:03.526572
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-22 08:30:03.526573
L1,salvador,Salvador,0,Estación Operativa,2025-10-22 08:30:03.526574
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-22 08:30:03.526575
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-22 08:30:03.526583
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-22 08:30:03.526584
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-22 08:30:03.526585
L1,el-golf,El Golf,0,Estación Operativa,2025-10-22 08:30:03.526586
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-22 08:30:03.526587
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-22 08:30:03.526588
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-22 08:30:03.526589
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-22 08:30:03.526591
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-22 08:30:03.526592
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-22 08:30:03.526603
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-22 08:30:03.526604
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-22 08:30:03.526606
L2,einstein,Einstein,0,Estación Operativa,2025-10-22 08:30:03.526607
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-22 08:30:03.526608
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-22 08:30:03.526609
L2,patronato,Patronato,0,Estación Operativa,2025-10-22 08:30:03.526610
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-22 08:30:03.526611
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-22 08:30:03.526613
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-22 08:30:03.526614
L2,toesca,Toesca,0,Estación Operativa,2025-10-22 08:30:03.526617
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-22 08:30:03.526619
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-22 08:30:03.526620
L2,franklin,Franklin,0,Estación Operativa,2025-10-22 08:30:03.526621
L2,el-llano,El Llano,0,Estación Operativa,2025-10-22 08:30:03.526622
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-22 08:30:03.526623
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-22 08:30:03.526624
L2,departamental,Departamental,0,Estación Operativa,2025-10-22 08:30:03.526626
