line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 19:30:03.824386
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-24 19:30:03.824392
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-24 19:30:03.824394
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-24 19:30:03.824396
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-24 19:30:03.824397
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-24 19:30:03.824398
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-24 19:30:03.824403
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-24 19:30:03.824404
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-24 19:30:03.824405
L1,republica,República,0,Estación Operativa,2025-10-24 19:30:03.824406
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 19:30:03.824409
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-24 19:30:03.824410
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 19:30:03.824412
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-24 19:30:03.824413
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-24 19:30:03.824414
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-24 19:30:03.824415
L1,salvador,Salvador,0,Estación Operativa,2025-10-24 19:30:03.824416
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-24 19:30:03.824417
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-24 19:30:03.824420
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-24 19:30:03.824421
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 19:30:03.824422
L1,el-golf,El Golf,0,Estación Operativa,2025-10-24 19:30:03.824423
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-24 19:30:03.824424
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-24 19:30:03.824425
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-24 19:30:03.824427
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-24 19:30:03.824428
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-24 19:30:03.824429
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-24 19:30:03.824440
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-24 19:30:03.824442
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-24 19:30:03.824443
L2,einstein,Einstein,0,Estación Operativa,2025-10-24 19:30:03.824444
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-24 19:30:03.824445
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-24 19:30:03.824446
L2,patronato,Patronato,0,Estación Operativa,2025-10-24 19:30:03.824447
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 19:30:03.824448
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-24 19:30:03.824449
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 19:30:03.824451
L2,toesca,Toesca,0,Estación Operativa,2025-10-24 19:30:03.824454
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-24 19:30:03.824455
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-24 19:30:03.824456
L2,franklin,Franklin,0,Estación Operativa,2025-10-24 19:30:03.824457
L2,el-llano,El Llano,0,Estación Operativa,2025-10-24 19:30:03.824458
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-24 19:30:03.824459
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-24 19:30:03.824460
L2,departamental,Departamental,0,Estación Operativa,2025-10-24 19:30:03.824461
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-24 19:30:03.824462
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-24 19:30:03.824463
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-24 19:30:03.824464
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-24 19:30:03.824465
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-24 19:30:03.824467
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-24 19:30:03.824468
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-24 19:30:03.824469
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-24 19:30:03.824470
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-24 19:30:03.824477
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-24 19:30:03.824478
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-24 19:30:03.824480
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-24 19:30:03.824481
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-24 19:30:03.824484
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-24 19:30:03.824485
L3,conchali,Conchalí,0,Estación Operativa,2025-10-24 19:30:03.824486
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-24 19:30:03.824487
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-24 19:30:03.824488
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 19:30:03.824489
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-24 19:30:03.824490
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 19:30:03.824491
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-24 19:30:03.824493
L3,matta,Matta,0,Estación Operativa,2025-10-24 19:30:03.824494
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-24 19:30:03.824495
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-24 19:30:03.824496
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-24 19:30:03.824497
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-24 19:30:03.824498
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-24 19:30:03.824499
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-24 19:30:03.824502
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-24 19:30:03.824503
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 19:30:03.824508
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-24 19:30:03.824509
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-24 19:30:03.824512
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-24 19:30:03.824514
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-24 19:30:03.824515
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-24 19:30:03.824516
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-24 19:30:03.824517
L4,grecia,Grecia,0,Estación Operativa,2025-10-24 19:30:03.824518
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-24 19:30:03.824519
L4,quilin,Quilín,0,Estación Operativa,2025-10-24 19:30:03.824520
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-24 19:30:03.824521
L4,macul,Macul,0,Estación Operativa,2025-10-24 19:30:03.824522
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-24 19:30:03.824524
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-24 19:30:03.824525
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-24 19:30:03.824526
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-24 19:30:03.824527
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-24 19:30:03.824528
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-24 19:30:03.824529
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-24 19:30:03.824530
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-24 19:30:03.824531
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-24 19:30:03.824532
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-24 19:30:03.824536
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-24 19:30:03.824539
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-24 19:30:03.824542
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-24 19:30:03.824543
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-24 19:30:03.824544
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-24 19:30:03.824545
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-24 19:30:03.824547
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-24 19:30:03.824548
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-24 19:30:03.824552
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-24 19:30:03.824553
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-24 19:30:03.824554
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-24 19:30:03.824555
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-24 19:30:03.824556
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-24 19:30:03.824557
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-24 19:30:03.824559
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-24 19:30:03.824560
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 19:30:03.824561
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-24 19:30:03.824562
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-24 19:30:03.824563
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-24 19:30:03.824564
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-24 19:30:03.824567
L5,cumming,Cumming,0,Estación Operativa,2025-10-24 19:30:03.824568
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-24 19:30:03.824569
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-24 19:30:03.824570
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-24 19:30:03.824572
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-24 19:30:03.824573
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-24 19:30:03.824574
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-24 19:30:03.824575
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-24 19:30:03.824576
