line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-15 14:30:03.650845
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-15 14:30:03.650852
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-15 14:30:03.650855
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-15 14:30:03.650856
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-15 14:30:03.650858
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-15 14:30:03.650859
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-15 14:30:03.650860
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-15 14:30:03.650862
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-15 14:30:03.650863
L1,republica,República,0,Estación Operativa,2025-10-15 14:30:03.650864
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 14:30:03.650865
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-15 14:30:03.650866
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-15 14:30:03.650868
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-15 14:30:03.650869
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-15 14:30:03.650870
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-15 14:30:03.650871
L1,salvador,Salvador,0,Estación Operativa,2025-10-15 14:30:03.650872
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-15 14:30:03.650873
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-15 14:30:03.650878
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-15 14:30:03.650879
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-15 14:30:03.650882
L1,el-golf,El Golf,0,Estación Operativa,2025-10-15 14:30:03.650883
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-15 14:30:03.650885
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-15 14:30:03.650886
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-15 14:30:03.650887
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-15 14:30:03.650888
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-15 14:30:03.650889
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-15 14:30:03.650902
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-15 14:30:03.650903
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-15 14:30:03.650904
L2,einstein,Einstein,0,Estación Operativa,2025-10-15 14:30:03.650915
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-15 14:30:03.650916
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-15 14:30:03.650932
L2,patronato,Patronato,0,Estación Operativa,2025-10-15 14:30:03.650934
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-15 14:30:03.650935
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-15 14:30:03.650936
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-15 14:30:03.650940
L2,toesca,Toesca,0,Estación Operativa,2025-10-15 14:30:03.650943
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-15 14:30:03.650944
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-15 14:30:03.650945
L2,franklin,Franklin,0,Estación Operativa,2025-10-15 14:30:03.650946
L2,el-llano,El Llano,0,Estación Operativa,2025-10-15 14:30:03.650947
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-15 14:30:03.650949
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-15 14:30:03.650950
L2,departamental,Departamental,0,Estación Operativa,2025-10-15 14:30:03.650951
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-15 14:30:03.650952
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-15 14:30:03.650953
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-15 14:30:03.650954
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-15 14:30:03.650955
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-15 14:30:03.650956
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-15 14:30:03.650957
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-15 14:30:03.650958
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-15 14:30:03.650959
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-15 14:30:03.650968
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-15 14:30:03.650969
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-15 14:30:03.650970
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-15 14:30:03.650971
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-15 14:30:03.650975
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-15 14:30:03.650976
L3,conchali,Conchalí,0,Estación Operativa,2025-10-15 14:30:03.650977
