line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-24 18:30:05.462708
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-24 18:30:05.462715
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-24 18:30:05.462718
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-24 18:30:05.462719
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-24 18:30:05.462721
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-24 18:30:05.462723
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-24 18:30:05.462724
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-24 18:30:05.462725
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-24 18:30:05.462730
L1,republica,República,0,Estación Operativa,2025-10-24 18:30:05.462732
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 18:30:05.462733
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-24 18:30:05.462734
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 18:30:05.462735
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-24 18:30:05.462736
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-24 18:30:05.462737
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-24 18:30:05.462739
L1,salvador,Salvador,0,Estación Operativa,2025-10-24 18:30:05.462740
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-24 18:30:05.462741
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-24 18:30:05.462744
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-24 18:30:05.462745
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 18:30:05.462747
L1,el-golf,El Golf,0,Estación Operativa,2025-10-24 18:30:05.462748
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-24 18:30:05.462749
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-24 18:30:05.462750
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-24 18:30:05.462751
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-24 18:30:05.462752
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-24 18:30:05.462753
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-24 18:30:05.462765
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-24 18:30:05.462767
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-24 18:30:05.462768
L2,einstein,Einstein,0,Estación Operativa,2025-10-24 18:30:05.462770
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-24 18:30:05.462771
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-24 18:30:05.462772
L2,patronato,Patronato,0,Estación Operativa,2025-10-24 18:30:05.462773
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 18:30:05.462775
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-24 18:30:05.462776
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-24 18:30:05.462777
L2,toesca,Toesca,0,Estación Operativa,2025-10-24 18:30:05.462780
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-24 18:30:05.462781
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-24 18:30:05.462782
L2,franklin,Franklin,0,Estación Operativa,2025-10-24 18:30:05.462783
L2,el-llano,El Llano,0,Estación Operativa,2025-10-24 18:30:05.462785
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-24 18:30:05.462786
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-24 18:30:05.462787
L2,departamental,Departamental,0,Estación Operativa,2025-10-24 18:30:05.462788
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-24 18:30:05.462791
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-24 18:30:05.462792
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-24 18:30:05.462794
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-24 18:30:05.462795
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-24 18:30:05.462796
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-24 18:30:05.462797
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-24 18:30:05.462798
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-24 18:30:05.462800
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-24 18:30:05.462808
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-24 18:30:05.462809
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-24 18:30:05.462810
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-24 18:30:05.462811
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-24 18:30:05.462815
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-24 18:30:05.462816
L3,conchali,Conchalí,0,Estación Operativa,2025-10-24 18:30:05.462817
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-24 18:30:05.462818
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-24 18:30:05.462819
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-24 18:30:05.462820
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-24 18:30:05.462822
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-24 18:30:05.462823
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-24 18:30:05.462824
L3,matta,Matta,0,Estación Operativa,2025-10-24 18:30:05.462825
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-24 18:30:05.462827
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-24 18:30:05.462828
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-24 18:30:05.462829
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-24 18:30:05.462830
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-24 18:30:05.462831
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-24 18:30:05.462832
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-24 18:30:05.462833
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-24 18:30:05.462838
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-24 18:30:05.462840
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-24 18:30:05.462843
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-24 18:30:05.462845
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-24 18:30:05.462846
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-24 18:30:05.462847
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-24 18:30:05.462848
L4,grecia,Grecia,0,Estación Operativa,2025-10-24 18:30:05.462849
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-24 18:30:05.462850
L4,quilin,Quilín,0,Estación Operativa,2025-10-24 18:30:05.462852
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-24 18:30:05.462853
L4,macul,Macul,0,Estación Operativa,2025-10-24 18:30:05.462854
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-24 18:30:05.462855
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-24 18:30:05.462856
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-24 18:30:05.462857
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-24 18:30:05.462859
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-24 18:30:05.462860
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-24 18:30:05.462861
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-24 18:30:05.462862
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-24 18:30:05.462864
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-24 18:30:05.462867
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-24 18:30:05.462868
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-24 18:30:05.462871
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-24 18:30:05.462875
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-24 18:30:05.462876
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-24 18:30:05.462877
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-24 18:30:05.462878
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-24 18:30:05.462879
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-24 18:30:05.462881
