line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 12:30:03.885885
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 12:30:03.885891
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 12:30:03.885893
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 12:30:03.885895
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 12:30:03.885896
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 12:30:03.885897
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 12:30:03.885899
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 12:30:03.885900
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 12:30:03.885901
L1,republica,República,0,Estación Operativa,2025-10-17 12:30:03.885902
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 12:30:03.885903
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 12:30:03.885904
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 12:30:03.885905
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 12:30:03.885906
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 12:30:03.885907
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 12:30:03.885908
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 12:30:03.885910
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 12:30:03.885911
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 12:30:03.885916
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 12:30:03.885917
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 12:30:03.885920
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 12:30:03.885921
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 12:30:03.885922
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 12:30:03.885923
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 12:30:03.885924
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 12:30:03.885926
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 12:30:03.885927
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 12:30:03.885938
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 12:30:03.885939
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 12:30:03.885940
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 12:30:03.885941
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-17 12:30:03.885942
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-17 12:30:03.885943
L2,patronato,Patronato,0,Estación Operativa,2025-10-17 12:30:03.885945
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 12:30:03.885946
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 12:30:03.885947
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 12:30:03.885948
L2,toesca,Toesca,0,Estación Operativa,2025-10-17 12:30:03.885951
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-17 12:30:03.885952
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-17 12:30:03.885953
L2,franklin,Franklin,0,Estación Operativa,2025-10-17 12:30:03.885954
L2,el-llano,El Llano,0,Estación Operativa,2025-10-17 12:30:03.885956
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-17 12:30:03.885957
