line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-25 14:30:03.089828
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-25 14:30:03.089832
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-25 14:30:03.089834
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-25 14:30:03.089837
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-25 14:30:03.089838
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-25 14:30:03.089839
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-25 14:30:03.089840
L1,estacia3n-central,EstaciÃ³n Central,0,Estación Operativa,2025-10-25 14:30:03.089841
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-25 14:30:03.089841
L1,repaoblica,RepÃºblica,0,Estación Operativa,2025-10-25 14:30:03.089842
L1,los-ha-c-roes,Los HÃ©roes,0,Estación Operativa,2025-10-25 14:30:03.089843
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-25 14:30:03.089844
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-25 14:30:03.089844
L1,santa-lucaa,Santa LucÃ­a,0,Estación Operativa,2025-10-25 14:30:03.089845
L1,universidad-cata3lica,Universidad CatÃ³lica,0,Estación Operativa,2025-10-25 14:30:03.089846
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-25 14:30:03.089846
L1,salvador,Salvador,0,Estación Operativa,2025-10-25 14:30:03.089847
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-25 14:30:03.089848
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-25 14:30:03.089850
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-25 14:30:03.089851
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-25 14:30:03.089852
L1,el-golf,El Golf,0,Estación Operativa,2025-10-25 14:30:03.089852
L1,alca-ntara,AlcÃ¡ntara,0,Estación Operativa,2025-10-25 14:30:03.089853
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-25 14:30:03.089854
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-25 14:30:03.089854
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-25 14:30:03.089855
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-25 14:30:03.089856
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-25 14:30:03.089863
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-25 14:30:03.089864
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-25 14:30:03.089865
L2,einstein,Einstein,0,Estación Operativa,2025-10-25 14:30:03.089866
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-25 14:30:03.089866
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-25 14:30:03.089867
L2,patronato,Patronato,0,Estación Operativa,2025-10-25 14:30:03.089868
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-25 14:30:03.089868
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-25 14:30:03.089869
L2,los-ha-c-roes,Los HÃ©roes,0,Estación Operativa,2025-10-25 14:30:03.089870
L2,toesca,Toesca,0,Estación Operativa,2025-10-25 14:30:03.089872
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-25 14:30:03.089873
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-25 14:30:03.089874
L2,franklin,Franklin,0,Estación Operativa,2025-10-25 14:30:03.089875
L2,el-llano,El Llano,0,Estación Operativa,2025-10-25 14:30:03.089876
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-25 14:30:03.089876
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-25 14:30:03.089877
L2,departamental,Departamental,0,Estación Operativa,2025-10-25 14:30:03.089878
L2,ciudad-del-nia-o,Ciudad del NiÃ±o,0,Estación Operativa,2025-10-25 14:30:03.089879
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-25 14:30:03.089880
L2,el-parra3n,El ParrÃ³n,0,Estación Operativa,2025-10-25 14:30:03.089881
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-25 14:30:03.089881
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-25 14:30:03.089882
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-25 14:30:03.089883
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-25 14:30:03.089884
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-25 14:30:03.089884
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-25 14:30:03.089891
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-25 14:30:03.089892
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-25 14:30:03.089893
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-25 14:30:03.089894
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-25 14:30:03.089898
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-25 14:30:03.089899
L3,conchala,ConchalÃ­,0,Estación Operativa,2025-10-25 14:30:03.089900
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-25 14:30:03.089901
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-25 14:30:03.089901
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-25 14:30:03.089902
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-25 14:30:03.089903
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-25 14:30:03.089904
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-25 14:30:03.089905
L3,matta,Matta,0,Estación Operativa,2025-10-25 14:30:03.089906
L3,irarra-zaval,IrarrÃ¡zaval,0,Estación Operativa,2025-10-25 14:30:03.089907
L3,monsea-or-eyzaguirre,MonseÃ±or Eyzaguirre,0,Estación Operativa,2025-10-25 14:30:03.089908
L3,aua-oa,ÃuÃ±oa,0,Estación Operativa,2025-10-25 14:30:03.089908
L3,chile-espaa-a,Chile EspaÃ±a,0,Estación Operativa,2025-10-25 14:30:03.089909
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-25 14:30:03.089910
L3,plaza-egaa-a,Plaza EgaÃ±a,0,Estación Operativa,2025-10-25 14:30:03.089911
