line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 20:30:03.712706
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 20:30:03.712710
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 20:30:03.712712
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 20:30:03.712713
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 20:30:03.712713
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 20:30:03.712714
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 20:30:03.712715
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 20:30:03.712716
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 20:30:03.712716
L1,republica,República,0,Estación Operativa,2025-10-17 20:30:03.712717
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 20:30:03.712718
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 20:30:03.712719
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 20:30:03.712719
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 20:30:03.712720
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 20:30:03.712721
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 20:30:03.712721
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 20:30:03.712722
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 20:30:03.712723
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 20:30:03.712726
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 20:30:03.712726
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 20:30:03.712728
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 20:30:03.712729
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 20:30:03.712730
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 20:30:03.712730
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 20:30:03.712731
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 20:30:03.712732
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 20:30:03.712732
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 20:30:03.712739
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 20:30:03.712740
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 20:30:03.712741
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 20:30:03.712742
