line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 08:30:02.992182
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 08:30:02.992187
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 08:30:02.992190
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 08:30:02.992192
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 08:30:02.992194
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 08:30:02.992195
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 08:30:02.992197
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 08:30:02.992199
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 08:30:02.992200
L1,republica,República,0,Estación Operativa,2025-10-17 08:30:02.992202
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 08:30:02.992204
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 08:30:02.992205
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 08:30:02.992207
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 08:30:02.992208
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 08:30:02.992210
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 08:30:02.992211
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 08:30:02.992213
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 08:30:02.992215
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 08:30:02.992220
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 08:30:02.992222
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 08:30:02.992223
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 08:30:02.992225
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 08:30:02.992226
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 08:30:02.992228
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 08:30:02.992229
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 08:30:02.992231
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 08:30:02.992232
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 08:30:02.992243
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 08:30:02.992245
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 08:30:02.992247
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 08:30:02.992249
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-17 08:30:02.992250
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-17 08:30:02.992252
L2,patronato,Patronato,0,Estación Operativa,2025-10-17 08:30:02.992253
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 08:30:02.992255
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 08:30:02.992257
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 08:30:02.992258
L2,toesca,Toesca,0,Estación Operativa,2025-10-17 08:30:02.992262
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-17 08:30:02.992263
