line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-20 21:30:03.337867
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-20 21:30:03.337873
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-20 21:30:03.337875
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-20 21:30:03.337877
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-20 21:30:03.337878
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-20 21:30:03.337880
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-20 21:30:03.337881
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-20 21:30:03.337882
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-20 21:30:03.337883
L1,republica,República,0,Estación Operativa,2025-10-20 21:30:03.337884
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 21:30:03.337886
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-20 21:30:03.337887
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 21:30:03.337888
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-20 21:30:03.337889
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-20 21:30:03.337890
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-20 21:30:03.337891
L1,salvador,Salvador,0,Estación Operativa,2025-10-20 21:30:03.337892
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-20 21:30:03.337893
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-20 21:30:03.337898
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-20 21:30:03.337899
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 21:30:03.337901
L1,el-golf,El Golf,0,Estación Operativa,2025-10-20 21:30:03.337902
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-20 21:30:03.337903
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-20 21:30:03.337904
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-20 21:30:03.337905
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-20 21:30:03.337906
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-20 21:30:03.337907
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-20 21:30:03.337918
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-20 21:30:03.337920
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-20 21:30:03.337921
L2,einstein,Einstein,0,Estación Operativa,2025-10-20 21:30:03.337922
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-20 21:30:03.337923
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-20 21:30:03.337924
L2,patronato,Patronato,0,Estación Operativa,2025-10-20 21:30:03.337925
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 21:30:03.337926
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-20 21:30:03.337927
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 21:30:03.337928
L2,toesca,Toesca,0,Estación Operativa,2025-10-20 21:30:03.337932
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-20 21:30:03.337933
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-20 21:30:03.337934
L2,franklin,Franklin,0,Estación Operativa,2025-10-20 21:30:03.337935
L2,el-llano,El Llano,0,Estación Operativa,2025-10-20 21:30:03.337936
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-20 21:30:03.337937
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-20 21:30:03.337939
L2,departamental,Departamental,0,Estación Operativa,2025-10-20 21:30:03.337940
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-20 21:30:03.337941
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-20 21:30:03.337942
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-20 21:30:03.337943
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-20 21:30:03.337946
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-20 21:30:03.337947
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-20 21:30:03.337949
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-20 21:30:03.337950
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-20 21:30:03.337951
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-20 21:30:03.337959
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-20 21:30:03.337960
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-20 21:30:03.337961
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-20 21:30:03.337962
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-20 21:30:03.337965
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-20 21:30:03.337966
L3,conchali,Conchalí,0,Estación Operativa,2025-10-20 21:30:03.337970
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-20 21:30:03.337971
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-20 21:30:03.337972
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 21:30:03.337973
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-20 21:30:03.337974
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 21:30:03.337975
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-20 21:30:03.337976
L3,matta,Matta,0,Estación Operativa,2025-10-20 21:30:03.337977
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-20 21:30:03.337979
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-20 21:30:03.337980
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-20 21:30:03.337981
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-20 21:30:03.337982
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-20 21:30:03.337983
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-20 21:30:03.337984
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-20 21:30:03.337986
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 21:30:03.337990
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-20 21:30:03.337991
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-20 21:30:03.337994
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-20 21:30:03.337996
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-20 21:30:03.337997
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-20 21:30:03.337998
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-20 21:30:03.337999
L4,grecia,Grecia,0,Estación Operativa,2025-10-20 21:30:03.338000
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-20 21:30:03.338001
L4,quilin,Quilín,0,Estación Operativa,2025-10-20 21:30:03.338002
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-20 21:30:03.338004
L4,macul,Macul,0,Estación Operativa,2025-10-20 21:30:03.338005
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-20 21:30:03.338006
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-20 21:30:03.338007
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-20 21:30:03.338008
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-20 21:30:03.338010
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-20 21:30:03.338011
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-20 21:30:03.338012
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-20 21:30:03.338013
