line_id,station_id,name,status_code,status_description,date
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-13 17:30:03.557668
L4,macul,Macul,0,Estación Operativa,2025-10-13 17:30:03.557668
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-13 17:30:03.557669
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 17:30:03.557670
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-13 17:30:03.557670
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-13 17:30:03.557671
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-13 17:30:03.557672
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-13 17:30:03.557672
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-13 17:30:03.557673
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-13 17:30:03.557674
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-13 17:30:03.557675
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-13 17:30:03.557675
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-13 17:30:03.557677
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-13 17:30:03.557680
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-13 17:30:03.557680
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-13 17:30:03.557681
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-13 17:30:03.557682
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-13 17:30:03.557682
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-13 17:30:03.557683
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-13 17:30:03.557686
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-13 17:30:03.557687
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-13 17:30:03.557687
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-13 17:30:03.557688
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-13 17:30:03.557689
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-13 17:30:03.557689
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-13 17:30:03.557690
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-13 17:30:03.557691
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 17:30:03.557691
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-13 17:30:03.557692
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-13 17:30:03.557693
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-13 17:30:03.557693
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-13 17:30:03.557695
L5,cumming,Cumming,0,Estación Operativa,2025-10-13 17:30:03.557697
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 17:30:03.557698
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-13 17:30:03.557699
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-13 17:30:03.557699
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-13 17:30:03.557700
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-13 17:30:03.557701
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-13 17:30:03.557702
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-13 17:30:03.557702
L5,nuble,Ñuble,0,Estación Operativa,2025-10-13 17:30:03.557703
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-13 17:30:03.557704
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-13 17:30:03.557704
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-13 17:30:03.557705
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-13 17:30:03.557706
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-13 17:30:03.557706
L5,mirador,Mirador,0,Estación Operativa,2025-10-13 17:30:03.557707
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-13 17:30:03.557708
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-13 17:30:03.557709
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-13 17:30:03.557711
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-13 17:30:03.557712
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-13 17:30:03.557713
L6,franklin,Franklin,0,Estación Operativa,2025-10-13 17:30:03.557714
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-13 17:30:03.557715
L6,nuble,Ñuble,0,Estación Operativa,2025-10-13 17:30:03.557715
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-13 17:30:03.557717
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-13 17:30:03.557718
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-13 17:30:03.557719
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-13 17:30:03.557719
