line_id,station_id,name,status_code,status_description,date
L2,toesca,Toesca,0,Estación Operativa,2025-10-18 10:30:03.721148
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-18 10:30:03.721150
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-18 10:30:03.721151
L2,franklin,Franklin,0,Estación Operativa,2025-10-18 10:30:03.721152
L2,el-llano,El Llano,0,Estación Operativa,2025-10-18 10:30:03.721153
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-18 10:30:03.721154
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-18 10:30:03.721155
L2,departamental,Departamental,0,Estación Operativa,2025-10-18 10:30:03.721157
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-18 10:30:03.721158
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-18 10:30:03.721159
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-18 10:30:03.721160
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 10:30:03.721162
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-18 10:30:03.721163
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-18 10:30:03.721164
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-18 10:30:03.721166
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-18 10:30:03.721167
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-18 10:30:03.721175
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-18 10:30:03.721176
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-18 10:30:03.721177
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-18 10:30:03.721178
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-18 10:30:03.721182
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-18 10:30:03.721183
L3,conchali,Conchalí,0,Estación Operativa,2025-10-18 10:30:03.721184
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-18 10:30:03.721185
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-18 10:30:03.721186
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 10:30:03.721188
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 10:30:03.721189
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 10:30:03.721190
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-18 10:30:03.721191
L3,matta,Matta,0,Estación Operativa,2025-10-18 10:30:03.721193
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 10:30:03.721194
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-18 10:30:03.721195
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 10:30:03.721196
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-18 10:30:03.721197
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-18 10:30:03.721198
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 10:30:03.721200
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-18 10:30:03.721201
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 10:30:03.721206
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-18 10:30:03.721207
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-18 10:30:03.721210
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-18 10:30:03.721218
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-18 10:30:03.721219
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 10:30:03.721220
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-18 10:30:03.721222
L4,grecia,Grecia,0,Estación Operativa,2025-10-18 10:30:03.721223
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-18 10:30:03.721224
L4,quilin,Quilín,0,Estación Operativa,2025-10-18 10:30:03.721225
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-18 10:30:03.721226
L4,macul,Macul,0,Estación Operativa,2025-10-18 10:30:03.721228
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 10:30:03.721229
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 10:30:03.721230
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-18 10:30:03.721231
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-18 10:30:03.721232
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-18 10:30:03.721234
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-18 10:30:03.721235
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-18 10:30:03.721236
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-18 10:30:03.721237
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-18 10:30:03.721239
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-18 10:30:03.721240
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-18 10:30:03.721251
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 10:30:03.721256
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-18 10:30:03.721257
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-18 10:30:03.721258
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-18 10:30:03.721259
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-18 10:30:03.721260
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 10:30:03.721262
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-18 10:30:03.721266
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-18 10:30:03.721267
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-18 10:30:03.721269
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-18 10:30:03.721270
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-18 10:30:03.721271
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-18 10:30:03.721272
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-18 10:30:03.721274
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-18 10:30:03.721275
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 10:30:03.721278
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-18 10:30:03.721279
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-18 10:30:03.721280
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-18 10:30:03.721282
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-18 10:30:03.721285
L5,cumming,Cumming,0,Estación Operativa,2025-10-18 10:30:03.721286
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 10:30:03.721287
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 10:30:03.721288
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-18 10:30:03.721289
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-18 10:30:03.721291
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-18 10:30:03.721292
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-18 10:30:03.721293
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 10:30:03.721294
L5,nuble,Ñuble,0,Estación Operativa,2025-10-18 10:30:03.721295
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-18 10:30:03.721296
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-18 10:30:03.721298
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-18 10:30:03.721299
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-18 10:30:03.721300
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-18 10:30:03.721301
L5,mirador,Mirador,0,Estación Operativa,2025-10-18 10:30:03.721302
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-18 10:30:03.721304
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 10:30:03.721305
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-18 10:30:03.721309
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-18 10:30:03.721310
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-18 10:30:03.721313
L6,franklin,Franklin,0,Estación Operativa,2025-10-18 10:30:03.721315
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-18 10:30:03.721316
L6,nuble,Ñuble,0,Estación Operativa,2025-10-18 10:30:03.721317
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-18 10:30:03.721318
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 10:30:03.721319
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-18 10:30:03.721322
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-18 10:30:03.721324
