line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 15:30:03.703917
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 15:30:03.703924
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 15:30:03.703926
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 15:30:03.703928
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 15:30:03.703929
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 15:30:03.703931
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 15:30:03.703932
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 15:30:03.703933
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 15:30:03.703934
L1,republica,República,0,Estación Operativa,2025-10-19 15:30:03.703936
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 15:30:03.703937
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 15:30:03.703938
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 15:30:03.703939
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 15:30:03.703940
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 15:30:03.703941
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 15:30:03.703943
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 15:30:03.703944
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 15:30:03.703945
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 15:30:03.703950
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 15:30:03.703951
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 15:30:03.703952
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 15:30:03.703955
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 15:30:03.703956
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 15:30:03.703957
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 15:30:03.703959
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 15:30:03.703960
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 15:30:03.703961
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 15:30:03.703973
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 15:30:03.703975
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 15:30:03.703976
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 15:30:03.703977
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 15:30:03.703978
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 15:30:03.703979
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 15:30:03.703980
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 15:30:03.703982
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 15:30:03.703983
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 15:30:03.703984
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 15:30:03.703987
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 15:30:03.703988
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-19 15:30:03.703989
L2,franklin,Franklin,0,Estación Operativa,2025-10-19 15:30:03.703990
L2,el-llano,El Llano,0,Estación Operativa,2025-10-19 15:30:03.703992
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-19 15:30:03.703993
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-19 15:30:03.703994
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 15:30:03.703995
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 15:30:03.703996
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 15:30:03.703997
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 15:30:03.703998
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 15:30:03.704000
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 15:30:03.704001
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 15:30:03.704002
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 15:30:03.704003
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 15:30:03.704004
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 15:30:03.704014
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-19 15:30:03.704015
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-19 15:30:03.704017
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-19 15:30:03.704018
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-19 15:30:03.704021
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-19 15:30:03.704022
L3,conchali,Conchalí,0,Estación Operativa,2025-10-19 15:30:03.704023
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-19 15:30:03.704024
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-19 15:30:03.704025
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 15:30:03.704027
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 15:30:03.704028
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 15:30:03.704029
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-19 15:30:03.704030
L3,matta,Matta,0,Estación Operativa,2025-10-19 15:30:03.704031
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 15:30:03.704032
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-19 15:30:03.704034
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 15:30:03.704035
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-19 15:30:03.704036
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-19 15:30:03.704037
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 15:30:03.704038
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-19 15:30:03.704039
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 15:30:03.704044
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-19 15:30:03.704045
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-19 15:30:03.704049
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-19 15:30:03.704050
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-19 15:30:03.704051
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 15:30:03.704053
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-19 15:30:03.704054
L4,grecia,Grecia,0,Estación Operativa,2025-10-19 15:30:03.704055
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-19 15:30:03.704056
L4,quilin,Quilín,0,Estación Operativa,2025-10-19 15:30:03.704057
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-19 15:30:03.704058
L4,macul,Macul,0,Estación Operativa,2025-10-19 15:30:03.704059
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 15:30:03.704061
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-19 15:30:03.704062
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-19 15:30:03.704063
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-19 15:30:03.704064
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-19 15:30:03.704065
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-19 15:30:03.704066
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-19 15:30:03.704067
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-19 15:30:03.704069
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-19 15:30:03.704070
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-19 15:30:03.704071
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-19 15:30:03.704074
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 15:30:03.704078
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-19 15:30:03.704079
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-19 15:30:03.704081
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-19 15:30:03.704082
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-19 15:30:03.704083
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 15:30:03.704084
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-19 15:30:03.704089
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-19 15:30:03.704090
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-19 15:30:03.704091
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-19 15:30:03.704092
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-19 15:30:03.704095
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-19 15:30:03.704097
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-19 15:30:03.704098
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-19 15:30:03.704099
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 15:30:03.704100
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-19 15:30:03.704101
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-19 15:30:03.704102
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-19 15:30:03.704103
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-19 15:30:03.704107
L5,cumming,Cumming,0,Estación Operativa,2025-10-19 15:30:03.704108
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 15:30:03.704109
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 15:30:03.704110
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-19 15:30:03.704113
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-19 15:30:03.704115
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-19 15:30:03.704116
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-19 15:30:03.704117
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 15:30:03.704118
L5,nuble,Ñuble,0,Estación Operativa,2025-10-19 15:30:03.704119
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-19 15:30:03.704120
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-19 15:30:03.704121
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-19 15:30:03.704123
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-19 15:30:03.704124
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-19 15:30:03.704125
L5,mirador,Mirador,0,Estación Operativa,2025-10-19 15:30:03.704126
