line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-23 21:30:03.879630
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-23 21:30:03.879637
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-23 21:30:03.879639
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-23 21:30:03.879640
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-23 21:30:03.879642
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-23 21:30:03.879643
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-23 21:30:03.879644
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-23 21:30:03.879645
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-23 21:30:03.879646
L1,republica,República,0,Estación Operativa,2025-10-23 21:30:03.879647
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 21:30:03.879648
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-23 21:30:03.879650
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 21:30:03.879651
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-23 21:30:03.879652
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-23 21:30:03.879653
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-23 21:30:03.879654
L1,salvador,Salvador,0,Estación Operativa,2025-10-23 21:30:03.879655
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-23 21:30:03.879656
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-23 21:30:03.879661
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-23 21:30:03.879662
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-23 21:30:03.879663
L1,el-golf,El Golf,0,Estación Operativa,2025-10-23 21:30:03.879664
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-23 21:30:03.879665
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-23 21:30:03.879666
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-23 21:30:03.879667
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-23 21:30:03.879668
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-23 21:30:03.879669
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-23 21:30:03.879680
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-23 21:30:03.879681
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-23 21:30:03.879682
L2,einstein,Einstein,0,Estación Operativa,2025-10-23 21:30:03.879684
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-23 21:30:03.879685
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-23 21:30:03.879688
L2,patronato,Patronato,0,Estación Operativa,2025-10-23 21:30:03.879689
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-23 21:30:03.879690
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-23 21:30:03.879691
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-23 21:30:03.879692
L2,toesca,Toesca,0,Estación Operativa,2025-10-23 21:30:03.879695
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-23 21:30:03.879696
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-23 21:30:03.879697
L2,franklin,Franklin,0,Estación Operativa,2025-10-23 21:30:03.879698
L2,el-llano,El Llano,0,Estación Operativa,2025-10-23 21:30:03.879699
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-23 21:30:03.879700
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-23 21:30:03.879701
L2,departamental,Departamental,0,Estación Operativa,2025-10-23 21:30:03.879702
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-23 21:30:03.879703
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-23 21:30:03.879704
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-23 21:30:03.879706
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-23 21:30:03.879707
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-23 21:30:03.879708
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-23 21:30:03.879709
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-23 21:30:03.879710
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-23 21:30:03.879711
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-23 21:30:03.879718
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-23 21:30:03.879720
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-23 21:30:03.879721
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-23 21:30:03.879722
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-23 21:30:03.879725
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-23 21:30:03.879726
L3,conchali,Conchalí,0,Estación Operativa,2025-10-23 21:30:03.879727
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-23 21:30:03.879728
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-23 21:30:03.879729
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-23 21:30:03.879730
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-23 21:30:03.879733
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-23 21:30:03.879734
