line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-14 08:30:03.664422
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-14 08:30:03.664429
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-14 08:30:03.664431
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-14 08:30:03.664432
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-14 08:30:03.664434
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-14 08:30:03.664435
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-14 08:30:03.664436
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-14 08:30:03.664438
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-14 08:30:03.664439
L1,republica,República,0,Estación Operativa,2025-10-14 08:30:03.664440
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 08:30:03.664441
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-14 08:30:03.664442
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 08:30:03.664443
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-14 08:30:03.664444
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-14 08:30:03.664445
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-14 08:30:03.664446
L1,salvador,Salvador,0,Estación Operativa,2025-10-14 08:30:03.664448
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-14 08:30:03.664449
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-14 08:30:03.664453
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-14 08:30:03.664454
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 08:30:03.664455
L1,el-golf,El Golf,0,Estación Operativa,2025-10-14 08:30:03.664456
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-14 08:30:03.664458
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-14 08:30:03.664459
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-14 08:30:03.664460
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-14 08:30:03.664461
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-14 08:30:03.664464
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-14 08:30:03.664477
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-14 08:30:03.664479
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-14 08:30:03.664480
L2,einstein,Einstein,0,Estación Operativa,2025-10-14 08:30:03.664481
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-14 08:30:03.664482
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-14 08:30:03.664484
L2,patronato,Patronato,0,Estación Operativa,2025-10-14 08:30:03.664485
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 08:30:03.664486
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-14 08:30:03.664487
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 08:30:03.664488
L2,toesca,Toesca,0,Estación Operativa,2025-10-14 08:30:03.664491
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-14 08:30:03.664493
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-14 08:30:03.664494
L2,franklin,Franklin,0,Estación Operativa,2025-10-14 08:30:03.664495
L2,el-llano,El Llano,0,Estación Operativa,2025-10-14 08:30:03.664496
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-14 08:30:03.664497
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-14 08:30:03.664498
L2,departamental,Departamental,0,Estación Operativa,2025-10-14 08:30:03.664499
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-14 08:30:03.664500
