line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-22 09:30:03.853035
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-22 09:30:03.853040
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-22 09:30:03.853042
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-22 09:30:03.853043
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-22 09:30:03.853044
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-22 09:30:03.853045
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-22 09:30:03.853046
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-22 09:30:03.853046
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-22 09:30:03.853047
L1,republica,República,0,Estación Operativa,2025-10-22 09:30:03.853048
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-22 09:30:03.853049
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-22 09:30:03.853050
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-22 09:30:03.853050
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-22 09:30:03.853051
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-22 09:30:03.853052
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-22 09:30:03.853052
L1,salvador,Salvador,0,Estación Operativa,2025-10-22 09:30:03.853053
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-22 09:30:03.853054
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-22 09:30:03.853057
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-22 09:30:03.853057
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-22 09:30:03.853058
L1,el-golf,El Golf,0,Estación Operativa,2025-10-22 09:30:03.853059
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-22 09:30:03.853059
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-22 09:30:03.853060
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-22 09:30:03.853061
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-22 09:30:03.853061
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-22 09:30:03.853062
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-22 09:30:03.853070
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-22 09:30:03.853072
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-22 09:30:03.853073
L2,einstein,Einstein,0,Estación Operativa,2025-10-22 09:30:03.853073
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-22 09:30:03.853074
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-22 09:30:03.853075
L2,patronato,Patronato,0,Estación Operativa,2025-10-22 09:30:03.853076
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-22 09:30:03.853076
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-22 09:30:03.853077
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-22 09:30:03.853078
L2,toesca,Toesca,0,Estación Operativa,2025-10-22 09:30:03.853080
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-22 09:30:03.853080
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-22 09:30:03.853081
L2,franklin,Franklin,0,Estación Operativa,2025-10-22 09:30:03.853082
L2,el-llano,El Llano,0,Estación Operativa,2025-10-22 09:30:03.853084
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-22 09:30:03.853084
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-22 09:30:03.853085
L2,departamental,Departamental,0,Estación Operativa,2025-10-22 09:30:03.853086
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-22 09:30:03.853087
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-22 09:30:03.853087
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-22 09:30:03.853088
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-22 09:30:03.853089
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-22 09:30:03.853089
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-22 09:30:03.853090
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-22 09:30:03.853091
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-22 09:30:03.853091
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-22 09:30:03.853096
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-22 09:30:03.853097
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-22 09:30:03.853098
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-22 09:30:03.853098
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-22 09:30:03.853101
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-22 09:30:03.853101
L3,conchali,Conchalí,0,Estación Operativa,2025-10-22 09:30:03.853102
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-22 09:30:03.853103
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-22 09:30:03.853103
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-22 09:30:03.853104
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-22 09:30:03.853105
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-22 09:30:03.853105
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-22 09:30:03.853106
L3,matta,Matta,0,Estación Operativa,2025-10-22 09:30:03.853107
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-22 09:30:03.853108
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-22 09:30:03.853108
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-22 09:30:03.853109
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-22 09:30:03.853110
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-22 09:30:03.853110
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-22 09:30:03.853111
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-22 09:30:03.853112
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-22 09:30:03.853115
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-22 09:30:03.853115
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-22 09:30:03.853117
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-22 09:30:03.853118
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-22 09:30:03.853119
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-22 09:30:03.853120
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-22 09:30:03.853120
L4,grecia,Grecia,0,Estación Operativa,2025-10-22 09:30:03.853121
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-22 09:30:03.853122
L4,quilin,Quilín,0,Estación Operativa,2025-10-22 09:30:03.853122
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-22 09:30:03.853123
L4,macul,Macul,0,Estación Operativa,2025-10-22 09:30:03.853124
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-22 09:30:03.853124
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-22 09:30:03.853125
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-22 09:30:03.853126
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-22 09:30:03.853126
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-22 09:30:03.853127
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-22 09:30:03.853128
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-22 09:30:03.853128
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-22 09:30:03.853129
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-22 09:30:03.853130
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-22 09:30:03.853131
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-22 09:30:03.853133
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-22 09:30:03.853135
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-22 09:30:03.853136
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-22 09:30:03.853137
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-22 09:30:03.853137
