line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-13 10:30:03.653422
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-13 10:30:03.653429
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-13 10:30:03.653431
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-13 10:30:03.653433
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-13 10:30:03.653434
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-13 10:30:03.653435
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-13 10:30:03.653437
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-13 10:30:03.653438
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-13 10:30:03.653439
L1,republica,República,0,Estación Operativa,2025-10-13 10:30:03.653440
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 10:30:03.653441
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-13 10:30:03.653442
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-13 10:30:03.653444
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-13 10:30:03.653445
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-13 10:30:03.653446
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-13 10:30:03.653447
L1,salvador,Salvador,0,Estación Operativa,2025-10-13 10:30:03.653448
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-13 10:30:03.653449
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-13 10:30:03.653454
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-13 10:30:03.653455
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-13 10:30:03.653456
L1,el-golf,El Golf,0,Estación Operativa,2025-10-13 10:30:03.653457
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-13 10:30:03.653458
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-13 10:30:03.653460
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-13 10:30:03.653461
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-13 10:30:03.653462
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-13 10:30:03.653463
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-13 10:30:03.653475
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-13 10:30:03.653478
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-13 10:30:03.653480
L2,einstein,Einstein,0,Estación Operativa,2025-10-13 10:30:03.653481
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-13 10:30:03.653482
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-13 10:30:03.653483
L2,patronato,Patronato,0,Estación Operativa,2025-10-13 10:30:03.653484
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-13 10:30:03.653485
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-13 10:30:03.653486
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-13 10:30:03.653488
L2,toesca,Toesca,0,Estación Operativa,2025-10-13 10:30:03.653491
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-13 10:30:03.653492
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-13 10:30:03.653493
L2,franklin,Franklin,0,Estación Operativa,2025-10-13 10:30:03.653494
L2,el-llano,El Llano,0,Estación Operativa,2025-10-13 10:30:03.653495
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-13 10:30:03.653496
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-13 10:30:03.653498
L2,departamental,Departamental,0,Estación Operativa,2025-10-13 10:30:03.653499
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-13 10:30:03.653500
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-13 10:30:03.653501
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-13 10:30:03.653502
