line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-22 06:30:03.726627
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-22 06:30:03.726633
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-22 06:30:03.726635
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-22 06:30:03.726637
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-22 06:30:03.726638
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-22 06:30:03.726640
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-22 06:30:03.726641
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-22 06:30:03.726643
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-22 06:30:03.726644
L1,republica,República,0,Estación Operativa,2025-10-22 06:30:03.726645
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-22 06:30:03.726646
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-22 06:30:03.726648
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-22 06:30:03.726649
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-22 06:30:03.726650
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-22 06:30:03.726651
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-22 06:30:03.726652
L1,salvador,Salvador,0,Estación Operativa,2025-10-22 06:30:03.726654
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-22 06:30:03.726655
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-22 06:30:03.726669
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-22 06:30:03.726671
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-22 06:30:03.726672
L1,el-golf,El Golf,0,Estación Operativa,2025-10-22 06:30:03.726673
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-22 06:30:03.726674
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-22 06:30:03.726675
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-22 06:30:03.726677
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-22 06:30:03.726678
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-22 06:30:03.726679
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-22 06:30:03.726692
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-22 06:30:03.726694
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-22 06:30:03.726695
L2,einstein,Einstein,0,Estación Operativa,2025-10-22 06:30:03.726699
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-22 06:30:03.726700
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-22 06:30:03.726701
L2,patronato,Patronato,0,Estación Operativa,2025-10-22 06:30:03.726703
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-22 06:30:03.726704
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-22 06:30:03.726705
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-22 06:30:03.726706
L2,toesca,Toesca,0,Estación Operativa,2025-10-22 06:30:03.726709
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-22 06:30:03.726711
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-22 06:30:03.726712
L2,franklin,Franklin,0,Estación Operativa,2025-10-22 06:30:03.726713
L2,el-llano,El Llano,0,Estación Operativa,2025-10-22 06:30:03.726714
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-22 06:30:03.726716
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-22 06:30:03.726717
L2,departamental,Departamental,0,Estación Operativa,2025-10-22 06:30:03.726718
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-22 06:30:03.726719
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-22 06:30:03.726720
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-22 06:30:03.726721
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-22 06:30:03.726723
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-22 06:30:03.726724
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-22 06:30:03.726725
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-22 06:30:03.726726
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-22 06:30:03.726727
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-22 06:30:03.726736
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-22 06:30:03.726737
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-22 06:30:03.726738
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-22 06:30:03.726740
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-22 06:30:03.726743
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-22 06:30:03.726746
L3,conchali,Conchalí,0,Estación Operativa,2025-10-22 06:30:03.726748
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-22 06:30:03.726749
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-22 06:30:03.726750
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-22 06:30:03.726751
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-22 06:30:03.726752
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-22 06:30:03.726754
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-22 06:30:03.726755
L3,matta,Matta,0,Estación Operativa,2025-10-22 06:30:03.726757
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-22 06:30:03.726758
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-22 06:30:03.726759
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-22 06:30:03.726760
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-22 06:30:03.726761
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-22 06:30:03.726763
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-22 06:30:03.726764
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-22 06:30:03.726765
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-22 06:30:03.726770
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-22 06:30:03.726772
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-22 06:30:03.726775
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-22 06:30:03.726777
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-22 06:30:03.726778
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-22 06:30:03.726779
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-22 06:30:03.726781
L4,grecia,Grecia,0,Estación Operativa,2025-10-22 06:30:03.726782
