line_id,station_id,name,status_code,status_description,date
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-18 21:30:03.883083
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-18 21:30:03.883084
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-18 21:30:03.883091
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-18 21:30:03.883093
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-18 21:30:03.883094
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-18 21:30:03.883095
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-18 21:30:03.883100
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-18 21:30:03.883102
L3,conchali,Conchalí,0,Estación Operativa,2025-10-18 21:30:03.883103
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-18 21:30:03.883104
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-18 21:30:03.883105
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 21:30:03.883106
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 21:30:03.883107
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 21:30:03.883108
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-18 21:30:03.883109
L3,matta,Matta,0,Estación Operativa,2025-10-18 21:30:03.883110
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 21:30:03.883112
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-18 21:30:03.883113
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 21:30:03.883114
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-18 21:30:03.883115
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-18 21:30:03.883116
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 21:30:03.883117
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-18 21:30:03.883118
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 21:30:03.883123
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-18 21:30:03.883124
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-18 21:30:03.883127
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-18 21:30:03.883128
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-18 21:30:03.883129
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-18 21:30:03.883130
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-18 21:30:03.883131
L4,grecia,Grecia,0,Estación Operativa,2025-10-18 21:30:03.883132
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-18 21:30:03.883133
L4,quilin,Quilín,0,Estación Operativa,2025-10-18 21:30:03.883134
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-18 21:30:03.883135
L4,macul,Macul,0,Estación Operativa,2025-10-18 21:30:03.883136
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 21:30:03.883138
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 21:30:03.883139
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-18 21:30:03.883140
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-18 21:30:03.883141
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-18 21:30:03.883142
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-18 21:30:03.883143
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-18 21:30:03.883144
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-18 21:30:03.883145
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-18 21:30:03.883146
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-18 21:30:03.883147
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-18 21:30:03.883150
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-18 21:30:03.883154
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-18 21:30:03.883155
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-18 21:30:03.883156
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-18 21:30:03.883157
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-18 21:30:03.883159
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 21:30:03.883160
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-18 21:30:03.883164
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-18 21:30:03.883165
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-18 21:30:03.883166
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-18 21:30:03.883167
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-18 21:30:03.883168
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-18 21:30:03.883169
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-18 21:30:03.883170
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-18 21:30:03.883171
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 21:30:03.883172
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-18 21:30:03.883174
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-18 21:30:03.883175
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-18 21:30:03.883176
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-18 21:30:03.883179
L5,cumming,Cumming,0,Estación Operativa,2025-10-18 21:30:03.883180
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 21:30:03.883181
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 21:30:03.883184
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-18 21:30:03.883185
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-18 21:30:03.883186
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-18 21:30:03.883189
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-18 21:30:03.883190
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 21:30:03.883192
L5,nuble,Ñuble,0,Estación Operativa,2025-10-18 21:30:03.883193
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-18 21:30:03.883194
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-18 21:30:03.883195
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-18 21:30:03.883196
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-18 21:30:03.883197
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-18 21:30:03.883198
L5,mirador,Mirador,0,Estación Operativa,2025-10-18 21:30:03.883199
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-18 21:30:03.883200
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-18 21:30:03.883201
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-18 21:30:03.883205
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-18 21:30:03.883206
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-18 21:30:03.883209
L6,franklin,Franklin,0,Estación Operativa,2025-10-18 21:30:03.883210
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-18 21:30:03.883211
L6,nuble,Ñuble,0,Estación Operativa,2025-10-18 21:30:03.883212
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-18 21:30:03.883213
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 21:30:03.883215
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-18 21:30:03.883216
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-18 21:30:03.883217
