line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-19 18:30:04.025290
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-19 18:30:04.025296
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-19 18:30:04.025298
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-19 18:30:04.025300
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-19 18:30:04.025301
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-19 18:30:04.025307
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-19 18:30:04.025308
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-19 18:30:04.025309
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-19 18:30:04.025310
L1,republica,República,0,Estación Operativa,2025-10-19 18:30:04.025311
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 18:30:04.025313
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-19 18:30:04.025314
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 18:30:04.025315
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-19 18:30:04.025316
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-19 18:30:04.025317
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-19 18:30:04.025319
L1,salvador,Salvador,0,Estación Operativa,2025-10-19 18:30:04.025320
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-19 18:30:04.025321
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-19 18:30:04.025324
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-19 18:30:04.025325
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 18:30:04.025326
L1,el-golf,El Golf,0,Estación Operativa,2025-10-19 18:30:04.025327
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-19 18:30:04.025328
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-19 18:30:04.025329
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-19 18:30:04.025330
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-19 18:30:04.025331
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-19 18:30:04.025332
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-19 18:30:04.025343
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-19 18:30:04.025344
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-19 18:30:04.025345
L2,einstein,Einstein,0,Estación Operativa,2025-10-19 18:30:04.025346
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-19 18:30:04.025347
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-19 18:30:04.025349
L2,patronato,Patronato,0,Estación Operativa,2025-10-19 18:30:04.025352
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 18:30:04.025353
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-19 18:30:04.025354
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-19 18:30:04.025355
L2,toesca,Toesca,0,Estación Operativa,2025-10-19 18:30:04.025366
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-19 18:30:04.025367
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-19 18:30:04.025368
L2,franklin,Franklin,0,Estación Operativa,2025-10-19 18:30:04.025369
L2,el-llano,El Llano,0,Estación Operativa,2025-10-19 18:30:04.025370
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-19 18:30:04.025371
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-19 18:30:04.025373
L2,departamental,Departamental,0,Estación Operativa,2025-10-19 18:30:04.025374
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-19 18:30:04.025375
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-19 18:30:04.025376
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-19 18:30:04.025377
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-19 18:30:04.025378
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-19 18:30:04.025379
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-19 18:30:04.025380
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-19 18:30:04.025381
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-19 18:30:04.025382
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-19 18:30:04.025389
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-19 18:30:04.025391
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-19 18:30:04.025392
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-19 18:30:04.025393
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-19 18:30:04.025396
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-19 18:30:04.025397
L3,conchali,Conchalí,0,Estación Operativa,2025-10-19 18:30:04.025398
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-19 18:30:04.025399
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-19 18:30:04.025400
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-19 18:30:04.025401
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-19 18:30:04.025402
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-19 18:30:04.025403
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-19 18:30:04.025405
L3,matta,Matta,0,Estación Operativa,2025-10-19 18:30:04.025406
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-19 18:30:04.025407
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-19 18:30:04.025408
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-19 18:30:04.025409
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-19 18:30:04.025412
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-19 18:30:04.025413
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 18:30:04.025414
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-19 18:30:04.025415
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-19 18:30:04.025419
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-19 18:30:04.025420
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-19 18:30:04.025423
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-19 18:30:04.025425
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-19 18:30:04.025426
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-19 18:30:04.025427
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-19 18:30:04.025428
L4,grecia,Grecia,0,Estación Operativa,2025-10-19 18:30:04.025429
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-19 18:30:04.025430
L4,quilin,Quilín,0,Estación Operativa,2025-10-19 18:30:04.025431
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-19 18:30:04.025432
L4,macul,Macul,0,Estación Operativa,2025-10-19 18:30:04.025433
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-19 18:30:04.025434
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-19 18:30:04.025435
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-19 18:30:04.025436
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-19 18:30:04.025437
