line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-16 17:30:03.856300
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-16 17:30:03.856304
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-16 17:30:03.856305
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-16 17:30:03.856306
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-16 17:30:03.856307
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-16 17:30:03.856308
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-16 17:30:03.856309
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-16 17:30:03.856309
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-16 17:30:03.856310
L1,republica,República,0,Estación Operativa,2025-10-16 17:30:03.856311
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 17:30:03.856312
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-16 17:30:03.856312
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-16 17:30:03.856313
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-16 17:30:03.856314
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-16 17:30:03.856314
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-16 17:30:03.856315
L1,salvador,Salvador,0,Estación Operativa,2025-10-16 17:30:03.856316
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-16 17:30:03.856316
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-16 17:30:03.856319
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-16 17:30:03.856320
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-16 17:30:03.856320
L1,el-golf,El Golf,0,Estación Operativa,2025-10-16 17:30:03.856321
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-16 17:30:03.856322
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-16 17:30:03.856322
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-16 17:30:03.856323
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-16 17:30:03.856324
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-16 17:30:03.856324
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-16 17:30:03.856332
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-16 17:30:03.856334
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-16 17:30:03.856334
L2,einstein,Einstein,0,Estación Operativa,2025-10-16 17:30:03.856335
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-16 17:30:03.856336
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-16 17:30:03.856336
L2,patronato,Patronato,0,Estación Operativa,2025-10-16 17:30:03.856337
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-16 17:30:03.856338
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-16 17:30:03.856339
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-16 17:30:03.856339
L2,toesca,Toesca,0,Estación Operativa,2025-10-16 17:30:03.856341
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-16 17:30:03.856342
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-16 17:30:03.856342
L2,franklin,Franklin,0,Estación Operativa,2025-10-16 17:30:03.856343
L2,el-llano,El Llano,0,Estación Operativa,2025-10-16 17:30:03.856344
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-16 17:30:03.856345
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-16 17:30:03.856345
L2,departamental,Departamental,0,Estación Operativa,2025-10-16 17:30:03.856346
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-16 17:30:03.856347
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-16 17:30:03.856347
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-16 17:30:03.856348
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-16 17:30:03.856349
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-16 17:30:03.856349
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-16 17:30:03.856350
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-16 17:30:03.856351
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-16 17:30:03.856351
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-16 17:30:03.856356
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-16 17:30:03.856356
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-16 17:30:03.856357
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-16 17:30:03.856358
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-16 17:30:03.856361
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-16 17:30:03.856362
L3,conchali,Conchalí,0,Estación Operativa,2025-10-16 17:30:03.856363
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-16 17:30:03.856363
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-16 17:30:03.856364
