line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-14 07:30:03.383146
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-14 07:30:03.383151
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-14 07:30:03.383153
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-14 07:30:03.383154
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-14 07:30:03.383156
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-14 07:30:03.383157
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-14 07:30:03.383158
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-14 07:30:03.383159
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-14 07:30:03.383160
L1,republica,República,0,Estación Operativa,2025-10-14 07:30:03.383161
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 07:30:03.383162
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-14 07:30:03.383163
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 07:30:03.383164
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-14 07:30:03.383165
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-14 07:30:03.383166
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-14 07:30:03.383167
L1,salvador,Salvador,0,Estación Operativa,2025-10-14 07:30:03.383168
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-14 07:30:03.383170
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-14 07:30:03.383174
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-14 07:30:03.383175
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 07:30:03.383176
L1,el-golf,El Golf,0,Estación Operativa,2025-10-14 07:30:03.383177
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-14 07:30:03.383178
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-14 07:30:03.383179
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-14 07:30:03.383180
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-14 07:30:03.383181
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-14 07:30:03.383182
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-14 07:30:03.383192
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-14 07:30:03.383194
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-14 07:30:03.383195
L2,einstein,Einstein,0,Estación Operativa,2025-10-14 07:30:03.383196
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-14 07:30:03.383197
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-14 07:30:03.383198
L2,patronato,Patronato,0,Estación Operativa,2025-10-14 07:30:03.383199
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 07:30:03.383200
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-14 07:30:03.383201
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 07:30:03.383202
L2,toesca,Toesca,0,Estación Operativa,2025-10-14 07:30:03.383205
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-14 07:30:03.383206
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-14 07:30:03.383207
L2,franklin,Franklin,0,Estación Operativa,2025-10-14 07:30:03.383208
L2,el-llano,El Llano,0,Estación Operativa,2025-10-14 07:30:03.383209
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-14 07:30:03.383210
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-14 07:30:03.383213
L2,departamental,Departamental,0,Estación Operativa,2025-10-14 07:30:03.383214
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-14 07:30:03.383215
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-14 07:30:03.383216
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-14 07:30:03.383217
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-14 07:30:03.383218
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-14 07:30:03.383219
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-14 07:30:03.383220
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-14 07:30:03.383221
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-14 07:30:03.383222
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-14 07:30:03.383229
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-14 07:30:03.383230
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-14 07:30:03.383231
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-14 07:30:03.383232
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-14 07:30:03.383235
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-14 07:30:03.383236
L3,conchali,Conchalí,0,Estación Operativa,2025-10-14 07:30:03.383237
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-14 07:30:03.383238
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-14 07:30:03.383239
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 07:30:03.383240
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-14 07:30:03.383241
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 07:30:03.383242
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-14 07:30:03.383243
L3,matta,Matta,0,Estación Operativa,2025-10-14 07:30:03.383246
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-14 07:30:03.383247
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-14 07:30:03.383248
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-14 07:30:03.383249
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-14 07:30:03.383250
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-14 07:30:03.383251
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-14 07:30:03.383252
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-14 07:30:03.383253
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 07:30:03.383257
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-14 07:30:03.383258
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-14 07:30:03.383261
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-14 07:30:03.383262
