line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-20 09:30:03.560328
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-20 09:30:03.560334
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-20 09:30:03.560337
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-20 09:30:03.560338
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-20 09:30:03.560339
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-20 09:30:03.560341
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-20 09:30:03.560342
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-20 09:30:03.560343
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-20 09:30:03.560344
L1,republica,República,0,Estación Operativa,2025-10-20 09:30:03.560346
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 09:30:03.560347
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-20 09:30:03.560348
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 09:30:03.560349
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-20 09:30:03.560350
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-20 09:30:03.560354
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-20 09:30:03.560355
L1,salvador,Salvador,0,Estación Operativa,2025-10-20 09:30:03.560357
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-20 09:30:03.560358
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-20 09:30:03.560361
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-20 09:30:03.560362
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 09:30:03.560363
L1,el-golf,El Golf,0,Estación Operativa,2025-10-20 09:30:03.560364
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-20 09:30:03.560365
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-20 09:30:03.560366
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-20 09:30:03.560367
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-20 09:30:03.560369
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-20 09:30:03.560370
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-20 09:30:03.560381
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-20 09:30:03.560382
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-20 09:30:03.560384
L2,einstein,Einstein,0,Estación Operativa,2025-10-20 09:30:03.560385
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-20 09:30:03.560386
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-20 09:30:03.560387
L2,patronato,Patronato,0,Estación Operativa,2025-10-20 09:30:03.560388
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 09:30:03.560392
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-20 09:30:03.560393
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-20 09:30:03.560394
L2,toesca,Toesca,0,Estación Operativa,2025-10-20 09:30:03.560397
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-20 09:30:03.560398
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-20 09:30:03.560399
L2,franklin,Franklin,0,Estación Operativa,2025-10-20 09:30:03.560400
L2,el-llano,El Llano,0,Estación Operativa,2025-10-20 09:30:03.560401
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-20 09:30:03.560402
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-20 09:30:03.560403
L2,departamental,Departamental,0,Estación Operativa,2025-10-20 09:30:03.560404
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-20 09:30:03.560405
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-20 09:30:03.560407
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-20 09:30:03.560408
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-20 09:30:03.560409
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-20 09:30:03.560410
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-20 09:30:03.560411
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-20 09:30:03.560412
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-20 09:30:03.560413
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-20 09:30:03.560421
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-20 09:30:03.560422
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-20 09:30:03.560423
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-20 09:30:03.560424
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-20 09:30:03.560427
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-20 09:30:03.560428
L3,conchali,Conchalí,0,Estación Operativa,2025-10-20 09:30:03.560429
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-20 09:30:03.560430
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-20 09:30:03.560431
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-20 09:30:03.560432
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-20 09:30:03.560433
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-20 09:30:03.560435
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-20 09:30:03.560436
L3,matta,Matta,0,Estación Operativa,2025-10-20 09:30:03.560437
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-20 09:30:03.560438
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-20 09:30:03.560439
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-20 09:30:03.560440
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-20 09:30:03.560441
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-20 09:30:03.560442
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-20 09:30:03.560443
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-20 09:30:03.560444
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-20 09:30:03.560449
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-20 09:30:03.560450
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-20 09:30:03.560454
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-20 09:30:03.560455
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-20 09:30:03.560458
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-20 09:30:03.560459
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-20 09:30:03.560461
L4,grecia,Grecia,0,Estación Operativa,2025-10-20 09:30:03.560462
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-20 09:30:03.560463
L4,quilin,Quilín,0,Estación Operativa,2025-10-20 09:30:03.560464
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-20 09:30:03.560465
L4,macul,Macul,0,Estación Operativa,2025-10-20 09:30:03.560466
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-20 09:30:03.560467
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-20 09:30:03.560468
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-20 09:30:03.560469
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-20 09:30:03.560470
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-20 09:30:03.560471
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-20 09:30:03.560472
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-20 09:30:03.560474
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-20 09:30:03.560475
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-20 09:30:03.560476
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-20 09:30:03.560477
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-20 09:30:03.560480
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-20 09:30:03.560484
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-20 09:30:03.560485
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-20 09:30:03.560486
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-20 09:30:03.560488
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-20 09:30:03.560489
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-20 09:30:03.560490
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-20 09:30:03.560494
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-20 09:30:03.560495
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-20 09:30:03.560496
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-20 09:30:03.560497
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-20 09:30:03.560498
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-20 09:30:03.560500
