line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 14:30:03.370383
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-18 14:30:03.370388
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-18 14:30:03.370391
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-18 14:30:03.370392
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-18 14:30:03.370393
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-18 14:30:03.370395
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-18 14:30:03.370396
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-18 14:30:03.370397
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-18 14:30:03.370398
L1,republica,República,0,Estación Operativa,2025-10-18 14:30:03.370399
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 14:30:03.370401
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-18 14:30:03.370402
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 14:30:03.370403
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-18 14:30:03.370404
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-18 14:30:03.370405
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-18 14:30:03.370406
L1,salvador,Salvador,0,Estación Operativa,2025-10-18 14:30:03.370407
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-18 14:30:03.370408
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-18 14:30:03.370423
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-18 14:30:03.370424
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 14:30:03.370426
L1,el-golf,El Golf,0,Estación Operativa,2025-10-18 14:30:03.370427
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-18 14:30:03.370428
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-18 14:30:03.370429
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-18 14:30:03.370432
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-18 14:30:03.370433
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-18 14:30:03.370434
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-18 14:30:03.370446
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-18 14:30:03.370447
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-18 14:30:03.370448
L2,einstein,Einstein,0,Estación Operativa,2025-10-18 14:30:03.370449
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-18 14:30:03.370450
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-18 14:30:03.370452
L2,patronato,Patronato,0,Estación Operativa,2025-10-18 14:30:03.370453
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 14:30:03.370454
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 14:30:03.370455
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 14:30:03.370456
L2,toesca,Toesca,0,Estación Operativa,2025-10-18 14:30:03.370459
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-18 14:30:03.370460
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-18 14:30:03.370461
L2,franklin,Franklin,0,Estación Operativa,2025-10-18 14:30:03.370462
L2,el-llano,El Llano,0,Estación Operativa,2025-10-18 14:30:03.370464
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-18 14:30:03.370465
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-18 14:30:03.370466
L2,departamental,Departamental,0,Estación Operativa,2025-10-18 14:30:03.370467
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-18 14:30:03.370468
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-18 14:30:03.370469
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-18 14:30:03.370470
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 14:30:03.370471
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-18 14:30:03.370472
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-18 14:30:03.370473
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-18 14:30:03.370474
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-18 14:30:03.370475
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-18 14:30:03.370483
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-18 14:30:03.370484
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-18 14:30:03.370485
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-18 14:30:03.370487
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-18 14:30:03.370490
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-18 14:30:03.370491
L3,conchali,Conchalí,0,Estación Operativa,2025-10-18 14:30:03.370492
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-18 14:30:03.370495
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-18 14:30:03.370496
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 14:30:03.370497
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-18 14:30:03.370498
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 14:30:03.370499
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-18 14:30:03.370501
L3,matta,Matta,0,Estación Operativa,2025-10-18 14:30:03.370502
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-18 14:30:03.370503
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-18 14:30:03.370504
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-18 14:30:03.370505
