line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-14 14:30:03.062288
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-14 14:30:03.062292
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-14 14:30:03.062293
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-14 14:30:03.062294
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-14 14:30:03.062295
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-14 14:30:03.062296
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-14 14:30:03.062297
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-14 14:30:03.062297
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-14 14:30:03.062298
L1,republica,República,0,Estación Operativa,2025-10-14 14:30:03.062299
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 14:30:03.062300
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-14 14:30:03.062300
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 14:30:03.062301
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-14 14:30:03.062302
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-14 14:30:03.062302
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-14 14:30:03.062303
L1,salvador,Salvador,0,Estación Operativa,2025-10-14 14:30:03.062304
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-14 14:30:03.062304
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-14 14:30:03.062307
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-14 14:30:03.062308
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 14:30:03.062309
L1,el-golf,El Golf,0,Estación Operativa,2025-10-14 14:30:03.062309
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-14 14:30:03.062310
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-14 14:30:03.062311
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-14 14:30:03.062311
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-14 14:30:03.062312
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-14 14:30:03.062313
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-14 14:30:03.062320
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-14 14:30:03.062321
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-14 14:30:03.062322
L2,einstein,Einstein,0,Estación Operativa,2025-10-14 14:30:03.062323
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-14 14:30:03.062323
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-14 14:30:03.062325
L2,patronato,Patronato,0,Estación Operativa,2025-10-14 14:30:03.062326
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 14:30:03.062327
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-14 14:30:03.062327
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 14:30:03.062328
L2,toesca,Toesca,0,Estación Operativa,2025-10-14 14:30:03.062330
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-14 14:30:03.062331
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-14 14:30:03.062331
L2,franklin,Franklin,0,Estación Operativa,2025-10-14 14:30:03.062332
L2,el-llano,El Llano,0,Estación Operativa,2025-10-14 14:30:03.062333
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-14 14:30:03.062333
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-14 14:30:03.062334
L2,departamental,Departamental,0,Estación Operativa,2025-10-14 14:30:03.062335
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-14 14:30:03.062335
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-14 14:30:03.062336
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-14 14:30:03.062337
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-14 14:30:03.062337
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-14 14:30:03.062338
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-14 14:30:03.062339
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-14 14:30:03.062339
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-14 14:30:03.062341
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-14 14:30:03.062346
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-14 14:30:03.062347
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-14 14:30:03.062347
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-14 14:30:03.062348
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-14 14:30:03.062350
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-14 14:30:03.062350
L3,conchali,Conchalí,0,Estación Operativa,2025-10-14 14:30:03.062351
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-14 14:30:03.062352
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-14 14:30:03.062352
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 14:30:03.062353
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-14 14:30:03.062354
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 14:30:03.062355
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-14 14:30:03.062356
L3,matta,Matta,0,Estación Operativa,2025-10-14 14:30:03.062356
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-14 14:30:03.062357
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-14 14:30:03.062358
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-14 14:30:03.062358
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-14 14:30:03.062359
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-14 14:30:03.062360
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-14 14:30:03.062361
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-14 14:30:03.062361
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 14:30:03.062364
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-14 14:30:03.062365
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-14 14:30:03.062367
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-14 14:30:03.062368
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-14 14:30:03.062369
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-14 14:30:03.062369
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-14 14:30:03.062370
L4,grecia,Grecia,0,Estación Operativa,2025-10-14 14:30:03.062371
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-14 14:30:03.062371
L4,quilin,Quilín,0,Estación Operativa,2025-10-14 14:30:03.062372
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-14 14:30:03.062373
L4,macul,Macul,0,Estación Operativa,2025-10-14 14:30:03.062373
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-14 14:30:03.062374
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-14 14:30:03.062375
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-14 14:30:03.062376
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-14 14:30:03.062376
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-14 14:30:03.062377
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-14 14:30:03.062378
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-14 14:30:03.062378
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-14 14:30:03.062379
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-14 14:30:03.062380
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-14 14:30:03.062381
