line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 06:30:03.836821
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-17 06:30:03.836825
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-17 06:30:03.836827
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-17 06:30:03.836828
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-17 06:30:03.836828
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-17 06:30:03.836829
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-17 06:30:03.836830
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-17 06:30:03.836831
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-17 06:30:03.836831
L1,republica,República,0,Estación Operativa,2025-10-17 06:30:03.836832
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 06:30:03.836833
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-17 06:30:03.836833
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 06:30:03.836834
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-17 06:30:03.836835
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-17 06:30:03.836836
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-17 06:30:03.836836
L1,salvador,Salvador,0,Estación Operativa,2025-10-17 06:30:03.836837
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-17 06:30:03.836838
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-17 06:30:03.836841
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-17 06:30:03.836841
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 06:30:03.836842
L1,el-golf,El Golf,0,Estación Operativa,2025-10-17 06:30:03.836843
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-17 06:30:03.836843
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-17 06:30:03.836844
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-17 06:30:03.836845
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-17 06:30:03.836845
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-17 06:30:03.836846
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-17 06:30:03.836854
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-17 06:30:03.836855
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-17 06:30:03.836855
L2,einstein,Einstein,0,Estación Operativa,2025-10-17 06:30:03.836856
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-17 06:30:03.836857
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-17 06:30:03.836858
L2,patronato,Patronato,0,Estación Operativa,2025-10-17 06:30:03.836858
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 06:30:03.836859
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 06:30:03.836860
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-17 06:30:03.836862
L2,toesca,Toesca,0,Estación Operativa,2025-10-17 06:30:03.836864
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-17 06:30:03.836864
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-17 06:30:03.836865
L2,franklin,Franklin,0,Estación Operativa,2025-10-17 06:30:03.836866
L2,el-llano,El Llano,0,Estación Operativa,2025-10-17 06:30:03.836866
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-17 06:30:03.836867
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-17 06:30:03.836868
L2,departamental,Departamental,0,Estación Operativa,2025-10-17 06:30:03.836868
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-17 06:30:03.836869
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-17 06:30:03.836870
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-17 06:30:03.836871
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 06:30:03.836871
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-17 06:30:03.836872
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-17 06:30:03.836873
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-17 06:30:03.836873
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-17 06:30:03.836874
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-17 06:30:03.836879
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-17 06:30:03.836880
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-17 06:30:03.836880
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-17 06:30:03.836881
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-17 06:30:03.836883
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-17 06:30:03.836884
L3,conchali,Conchalí,0,Estación Operativa,2025-10-17 06:30:03.836884
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-17 06:30:03.836885
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-17 06:30:03.836886
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-17 06:30:03.836886
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 06:30:03.836887
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-17 06:30:03.836888
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-17 06:30:03.836888
L3,matta,Matta,0,Estación Operativa,2025-10-17 06:30:03.836889
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 06:30:03.836891
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-17 06:30:03.836892
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 06:30:03.836892
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-17 06:30:03.836893
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-17 06:30:03.836894
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 06:30:03.836894
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-17 06:30:03.836895
L4,tobalaba,Tobalaba,0,Estación Operativa,2025-10-17 06:30:03.836898
L4,cristobal-colon,Cristóbal Colón,0,Estación Operativa,2025-10-17 06:30:03.836899
L4,francisco-bilbao,Francisco Bilbao,0,Estación Operativa,2025-10-17 06:30:03.836901
L4,principe-de-gales,Príncipe de Gales,0,Estación Operativa,2025-10-17 06:30:03.836902
L4,simon-bolivar,Simón Bolivar,0,Estación Operativa,2025-10-17 06:30:03.836903
L4,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-17 06:30:03.836903
L4,los-orientales,Los Orientales,0,Estación Operativa,2025-10-17 06:30:03.836904
L4,grecia,Grecia,0,Estación Operativa,2025-10-17 06:30:03.836905
L4,los-presidentes,Los Presidentes,0,Estación Operativa,2025-10-17 06:30:03.836905
L4,quilin,Quilín,0,Estación Operativa,2025-10-17 06:30:03.836906
L4,las-torres,Las Torres,0,Estación Operativa,2025-10-17 06:30:03.836907
L4,macul,Macul,0,Estación Operativa,2025-10-17 06:30:03.836907
L4,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 06:30:03.836908
L4,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-17 06:30:03.836909
L4,rojas-magallanes,Rojas Magallanes,0,Estación Operativa,2025-10-17 06:30:03.836909
L4,trinidad,Trinidad,0,Estación Operativa,2025-10-17 06:30:03.836910
L4,san-jose-de-la-estrella,San José de la Estrella,0,Estación Operativa,2025-10-17 06:30:03.836911
L4,los-quillayes,Los Quillayes,0,Estación Operativa,2025-10-17 06:30:03.836911
L4,elisa-correa,Elisa Correa,0,Estación Operativa,2025-10-17 06:30:03.836912
L4,hospital-sotero-del-rio,Hospital Sótero del Río,0,Estación Operativa,2025-10-17 06:30:03.836913
L4,protectora-de-la-infancia,Protectora de la Infancia,0,Estación Operativa,2025-10-17 06:30:03.836913
L4,las-mercedes,Las Mercedes,0,Estación Operativa,2025-10-17 06:30:03.836914
L4,plaza-de-puente-alto,Plaza de Puente Alto,0,Estación Operativa,2025-10-17 06:30:03.836916
L4A,vicuna-mackenna,Vicuña Mackenna,0,Estación Operativa,2025-10-17 06:30:03.836918
L4A,santa-julia,Santa Julia,0,Estación Operativa,2025-10-17 06:30:03.836919
L4A,la-granja,La Granja,0,Estación Operativa,2025-10-17 06:30:03.836920
L4A,santa-rosa,Santa Rosa,0,Estación Operativa,2025-10-17 06:30:03.836920
L4A,san-ramon,San Ramón,0,Estación Operativa,2025-10-17 06:30:03.836921
L4A,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-17 06:30:03.836922
L5,plaza-de-maipu,Plaza de Maipú,0,Estación Operativa,2025-10-17 06:30:03.836924
L5,santiago-bueras,Santiago Bueras,0,Estación Operativa,2025-10-17 06:30:03.836925
L5,del-sol,Del Sol,0,Estación Operativa,2025-10-17 06:30:03.836926
L5,monte-tabor,Monte Tabor,0,Estación Operativa,2025-10-17 06:30:03.836926
L5,las-parcelas,Las Parcelas,0,Estación Operativa,2025-10-17 06:30:03.836927
L5,laguna-sur,Laguna Sur,0,Estación Operativa,2025-10-17 06:30:03.836928
L5,barrancas,Barrancas,0,Estación Operativa,2025-10-17 06:30:03.836929
L5,pudahuel,Pudahuel,0,Estación Operativa,2025-10-17 06:30:03.836929
L5,san-pablo,San Pablo,0,Estación Operativa,2025-10-17 06:30:03.836930
L5,lo-prado,Lo Prado,0,Estación Operativa,2025-10-17 06:30:03.836931
L5,blanqueado,Blanqueado,0,Estación Operativa,2025-10-17 06:30:03.836931
L5,gruta-de-lourdes,Gruta de Lourdes,0,Estación Operativa,2025-10-17 06:30:03.836932
L5,quinta-normal,Quinta Normal,0,Estación Operativa,2025-10-17 06:30:03.836934
L5,cumming,Cumming,0,Estación Operativa,2025-10-17 06:30:03.836935
L5,santa-ana,Santa Ana,0,Estación Operativa,2025-10-17 06:30:03.836936
L5,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-17 06:30:03.836936
L5,bellas-artes,Bellas Artes,0,Estación Operativa,2025-10-17 06:30:03.836937
L5,baquedano,Baquedano,0,Estación Operativa,2025-10-17 06:30:03.836938
L5,parque-bustamante,Parque Bustamante,0,Estación Operativa,2025-10-17 06:30:03.836940
L5,santa-isabel,Santa Isabel,0,Estación Operativa,2025-10-17 06:30:03.836940
L5,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-17 06:30:03.836941
L5,nuble,Ñuble,0,Estación Operativa,2025-10-17 06:30:03.836942
L5,rodrigo-de-araya,Rodrigo de Araya,0,Estación Operativa,2025-10-17 06:30:03.836942
L5,carlos-valdovinos,Carlos Valdovinos,0,Estación Operativa,2025-10-17 06:30:03.836943
L5,camino-agricola,Camino Agrícola,0,Estación Operativa,2025-10-17 06:30:03.836944
L5,san-joaquin,San Joaquín,0,Estación Operativa,2025-10-17 06:30:03.836944
L5,pedrero,Pedrero,0,Estación Operativa,2025-10-17 06:30:03.836945
L5,mirador,Mirador,0,Estación Operativa,2025-10-17 06:30:03.836946
L5,bellavista-de-la-florida,Bellavista de La Florida,0,Estación Operativa,2025-10-17 06:30:03.836948
L5,vicente-valdes,Vicente Valdés,0,Estación Operativa,2025-10-17 06:30:03.836948
L6,cerrillos,Cerrillos,0,Estación Operativa,2025-10-17 06:30:03.836950
L6,lo-valledor,Lo Valledor,0,Estación Operativa,2025-10-17 06:30:03.836951
L6,pdte-pedro-aguirre-cerda,Pdte. Pedro Aguirre Cerda,0,Estación Operativa,2025-10-17 06:30:03.836953
L6,franklin,Franklin,0,Estación Operativa,2025-10-17 06:30:03.836954
L6,bio-bio,Bío Bío,0,Estación Operativa,2025-10-17 06:30:03.836954
L6,nuble,Ñuble,0,Estación Operativa,2025-10-17 06:30:03.836955
L6,estadio-nacional,Estadio Nacional,0,Estación Operativa,2025-10-17 06:30:03.836956
L6,nunoa,Ñuñoa,0,Estación Operativa,2025-10-17 06:30:03.836956
L6,ines-de-suarez,Inés de Suárez,0,Estación Operativa,2025-10-17 06:30:03.836957
L6,los-leones,Los Leones,0,Estación Operativa,2025-10-17 06:30:03.836958
