line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-18 09:30:03.739326
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-18 09:30:03.739332
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-18 09:30:03.739334
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-18 09:30:03.739335
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-18 09:30:03.739337
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-18 09:30:03.739338
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-18 09:30:03.739339
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-18 09:30:03.739340
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-18 09:30:03.739341
L1,republica,República,0,Estación Operativa,2025-10-18 09:30:03.739343
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 09:30:03.739344
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-18 09:30:03.739345
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-18 09:30:03.739346
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-18 09:30:03.739347
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-18 09:30:03.739348
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-18 09:30:03.739349
L1,salvador,Salvador,0,Estación Operativa,2025-10-18 09:30:03.739350
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-18 09:30:03.739351
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-18 09:30:03.739356
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-18 09:30:03.739357
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-18 09:30:03.739358
L1,el-golf,El Golf,0,Estación Operativa,2025-10-18 09:30:03.739359
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-18 09:30:03.739360
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-18 09:30:03.739361
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-18 09:30:03.739364
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-18 09:30:03.739365
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-18 09:30:03.739367
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-18 09:30:03.739377
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-18 09:30:03.739379
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-18 09:30:03.739380
L2,einstein,Einstein,0,Estación Operativa,2025-10-18 09:30:03.739381
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-18 09:30:03.739382
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-18 09:30:03.739385
L2,patronato,Patronato,0,Estación Operativa,2025-10-18 09:30:03.739386
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-18 09:30:03.739388
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-18 09:30:03.739389
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-18 09:30:03.739390
L2,toesca,Toesca,0,Estación Operativa,2025-10-18 09:30:03.739393
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-18 09:30:03.739394
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-18 09:30:03.739395
L2,franklin,Franklin,0,Estación Operativa,2025-10-18 09:30:03.739396
L2,el-llano,El Llano,0,Estación Operativa,2025-10-18 09:30:03.739397
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-18 09:30:03.739398
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-18 09:30:03.739399
L2,departamental,Departamental,0,Estación Operativa,2025-10-18 09:30:03.739400
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-18 09:30:03.739401
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-18 09:30:03.739402
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-18 09:30:03.739403
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-18 09:30:03.739404
