line_id,station_id,name,status_code,status_description,date
L1,san-pablo,San Pablo,0,Estación Operativa,2025-10-14 06:30:03.915634
L1,neptuno,Neptuno,0,Estación Operativa,2025-10-14 06:30:03.915638
L1,pajaritos,Pajaritos,0,Estación Operativa,2025-10-14 06:30:03.915640
L1,las-rejas,Las Rejas,0,Estación Operativa,2025-10-14 06:30:03.915641
L1,ecuador,Ecuador,0,Estación Operativa,2025-10-14 06:30:03.915641
L1,san-alberto-hurtado,San Alberto Hurtado,0,Estación Operativa,2025-10-14 06:30:03.915642
L1,universidad-de-santiago,Universidad de Santiago,0,Estación Operativa,2025-10-14 06:30:03.915643
L1,estacion-central,Estación Central,0,Estación Operativa,2025-10-14 06:30:03.915644
L1,u-l-a,U.L.A.,0,Estación Operativa,2025-10-14 06:30:03.915645
L1,republica,República,0,Estación Operativa,2025-10-14 06:30:03.915645
L1,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 06:30:03.915646
L1,la-moneda,La Moneda,0,Estación Operativa,2025-10-14 06:30:03.915647
L1,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 06:30:03.915647
L1,santa-lucia,Santa Lucía,0,Estación Operativa,2025-10-14 06:30:03.915648
L1,universidad-catolica,Universidad Católica,0,Estación Operativa,2025-10-14 06:30:03.915649
L1,baquedano,Baquedano,0,Estación Operativa,2025-10-14 06:30:03.915649
L1,salvador,Salvador,0,Estación Operativa,2025-10-14 06:30:03.915650
L1,manuel-montt,Manuel Montt,0,Estación Operativa,2025-10-14 06:30:03.915651
L1,pedro-de-valdivia,Pedro de Valdivia,0,Estación Operativa,2025-10-14 06:30:03.915655
L1,los-leones,Los Leones,0,Estación Operativa,2025-10-14 06:30:03.915655
L1,tobalaba,Tobalaba,0,Estación Operativa,2025-10-14 06:30:03.915656
L1,el-golf,El Golf,0,Estación Operativa,2025-10-14 06:30:03.915657
L1,alcantara,Alcántara,0,Estación Operativa,2025-10-14 06:30:03.915657
L1,escuela-militar,Escuela Militar,0,Estación Operativa,2025-10-14 06:30:03.915658
L1,manquehue,Manquehue,0,Estación Operativa,2025-10-14 06:30:03.915659
L1,hernando-de-magallanes,Hernando de Magallanes,0,Estación Operativa,2025-10-14 06:30:03.915660
L1,los-dominicos,Los Dominicos,0,Estación Operativa,2025-10-14 06:30:03.915660
L2,vespucio-norte,Vespucio Norte,0,Estación Operativa,2025-10-14 06:30:03.915667
L2,zapadores,Zapadores,0,Estación Operativa,2025-10-14 06:30:03.915668
L2,dorsal,Dorsal,0,Estación Operativa,2025-10-14 06:30:03.915669
L2,einstein,Einstein,0,Estación Operativa,2025-10-14 06:30:03.915670
L2,cementerios,Cementerios,0,Estación Operativa,2025-10-14 06:30:03.915672
L2,cerro-blanco,Cerro Blanco,0,Estación Operativa,2025-10-14 06:30:03.915672
L2,patronato,Patronato,0,Estación Operativa,2025-10-14 06:30:03.915673
L2,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 06:30:03.915674
L2,santa-ana,Santa Ana,0,Estación Operativa,2025-10-14 06:30:03.915674
L2,los-heroes,Los Héroes,0,Estación Operativa,2025-10-14 06:30:03.915675
L2,toesca,Toesca,0,Estación Operativa,2025-10-14 06:30:03.915677
L2,parque-ohiggins,Parque O'Higgins,0,Estación Operativa,2025-10-14 06:30:03.915678
L2,rondizzoni,Rondizzoni,0,Estación Operativa,2025-10-14 06:30:03.915678
L2,franklin,Franklin,0,Estación Operativa,2025-10-14 06:30:03.915679
L2,el-llano,El Llano,0,Estación Operativa,2025-10-14 06:30:03.915680
L2,san-miguel,San Miguel,0,Estación Operativa,2025-10-14 06:30:03.915681
L2,lo-vial,Lo Vial,0,Estación Operativa,2025-10-14 06:30:03.915681
L2,departamental,Departamental,0,Estación Operativa,2025-10-14 06:30:03.915682
L2,ciudad-del-nino,Ciudad del Niño,0,Estación Operativa,2025-10-14 06:30:03.915683
L2,lo-ovalle,Lo Ovalle,0,Estación Operativa,2025-10-14 06:30:03.915683
L2,el-parron,El Parrón,0,Estación Operativa,2025-10-14 06:30:03.915684
L2,la-cisterna,La Cisterna,0,Estación Operativa,2025-10-14 06:30:03.915685
L2,el-bosque,El Bosque,0,Estación Operativa,2025-10-14 06:30:03.915685
L2,observatorio,Observatorio,0,Estación Operativa,2025-10-14 06:30:03.915686
L2,copa-lo-martinez,Copa Lo Martinez,0,Estación Operativa,2025-10-14 06:30:03.915687
L2,hospital-el-pino,Hospital El Pino,0,Estación Operativa,2025-10-14 06:30:03.915687
L3,plaza-quilicura,Plaza Quilicura,0,Estación Operativa,2025-10-14 06:30:03.915692
L3,lo-cruzat,Lo Cruzat,0,Estación Operativa,2025-10-14 06:30:03.915693
L3,ferrocarril,Ferrocarril,0,Estación Operativa,2025-10-14 06:30:03.915694
L3,los-libertadores,Los Libertadores,0,Estación Operativa,2025-10-14 06:30:03.915694
L3,cardenal-caro,Cardenal Caro,0,Estación Operativa,2025-10-14 06:30:03.915696
L3,vivaceta,Vivaceta,0,Estación Operativa,2025-10-14 06:30:03.915697
L3,conchali,Conchalí,0,Estación Operativa,2025-10-14 06:30:03.915698
L3,plaza-chacabuco,Plaza Chacabuco,0,Estación Operativa,2025-10-14 06:30:03.915698
L3,hospitales,Hospitales,0,Estación Operativa,2025-10-14 06:30:03.915699
L3,puente-cal-y-canto,Puente Cal y Canto,0,Estación Operativa,2025-10-14 06:30:03.915700
L3,plaza-de-armas,Plaza de Armas,0,Estación Operativa,2025-10-14 06:30:03.915700
L3,universidad-de-chile,Universidad de Chile,0,Estación Operativa,2025-10-14 06:30:03.915701
L3,parque-almagro,Parque Almagro,0,Estación Operativa,2025-10-14 06:30:03.915702
L3,matta,Matta,0,Estación Operativa,2025-10-14 06:30:03.915703
L3,irarrazaval,Irarrázaval,0,Estación Operativa,2025-10-14 06:30:03.915703
L3,monsenor-eyzaguirre,Monseñor Eyzaguirre,0,Estación Operativa,2025-10-14 06:30:03.915704
L3,nunoa,Ñuñoa,0,Estación Operativa,2025-10-14 06:30:03.915705
L3,chile-espana,Chile España,0,Estación Operativa,2025-10-14 06:30:03.915705
L3,villa-frei,Villa Frei,0,Estación Operativa,2025-10-14 06:30:03.915706
L3,plaza-egana,Plaza Egaña,0,Estación Operativa,2025-10-14 06:30:03.915707
L3,fernando-castillo-velasco,Fernando Castillo Velasco,0,Estación Operativa,2025-10-14 06:30:03.915707
